Amplitude, nodes, Phase
-0.05326997656554145,17,1.2034669435025909
-0.06262458749265154,19,3.8128112883270835
-0.0490776177489238,16,6.1021375877642345
-0.016844793640455432,8,2.75968341548854
-0.01843430907902581,10,5.417618080481596
-0.044254643581751914,11,1.5885641136546553
-0.03009603142991027,16,4.056885496109123
-0.04245770623992329,17,5.143435467861814
-0.06873999139926742,7,3.508162308801644
-0.04734631512630146,6,4.783530007760348
-0.03543780780306243,17,3.9066910848534606
-0.024878621423472632,10,4.094034052880887
-0.04176883254318725,18,2.2134094882349493
-0.06916137213785897,8,3.1747399770865408
-0.05351037276598658,5,1.82336514048164
-0.018253022044227834,14,4.206142056374194
-0.07404536910820218,11,0.589919801388762
-0.024929036590597378,5,4.902967196251036
-0.0693503640591438,10,1.5916942508305076
-0.06003452720888083,18,1.6646271513776278
-0.043493660095125855,12,3.8048001748887152
-0.04549874124605166,20,6.103071686950435
-0.02069134351768967,4,1.9471976617756663
-0.028484578339813812,7,3.6566196599528906
-0.017764169263682655,12,3.8852848362028096
-0.016832382229326932,13,5.459861501968975
-0.05989837895946331,15,3.0301418030809755
-0.048837816159061666,14,4.369064077429068
-0.04339917004024833,6,4.858239557962058
-0.06080750383660887,2,2.0921044496221413
-0.05685522445679126,14,6.043113133442423
-0.029402845947372747,13,3.326854201917898
-0.03893572508751424,5,3.3946700426968017
-0.06119412253977487,4,3.4157008188668736
-0.02926414679459139,16,3.9677510188169802
-0.019758554580698418,20,3.2223524868056512
-0.025532010632696216,14,2.7726425241656805
-0.026566816463021996,8,0.14287076357208395
-0.06966107962693985,5,1.5699567875421074
-0.07315175708809778,10,1.1989215627023833
-0.019657121089326057,6,1.0124757985872623
-0.06370582282510573,14,2.1702973786011297
-0.051978020217152164,20,4.0088458488432925
-0.038295178961808826,16,5.468842402664741
-0.01546014888466249,15,2.166905768885358
-0.06513714309297439,5,6.076064238379994
-0.039719110191230145,16,5.113992294487487
-0.04255323839607607,16,2.872916513966706
-0.03743746251892747,11,3.129512905730069
-0.025353672049256273,2,5.2219816395953025
-0.04848551563602161,5,1.518206097685981
-0.06875622774529801,10,2.2050279537535835
-0.05007535997053716,11,1.0155584631303283
-0.040006016929187,8,3.732795770043865
-0.06816901188026428,9,1.8216553582051158
-0.029839738103840253,17,5.025957595424742
-0.015384936310517829,7,5.292196487638929
-0.02749981774620082,19,6.1942444049413075
-0.06280149059389689,2,5.520369571250393
-0.019414338283569296,10,5.533536898827117
