Amplitude, nodes, Phase
-0.13472731358952064,6,4.638224500923692
-0.10056222990271702,19,5.230372643127744
-0.05063779629288739,15,2.78235394285209
-0.11988283584172603,17,3.874381271165086
-0.04921955432133749,19,2.8678442448559216
-0.03335649026786035,19,2.795374930197589
-0.1641490589864371,20,5.500896068738431
-0.10301551341036332,1,4.651183756053362
-0.16543418321575043,3,3.251902165936016
-0.11057720196633311,7,4.172851575486643
-0.12158260361830493,15,0.25777230840492654
-0.10082891451420646,2,4.171622707744992
-0.10991034261924104,8,3.3927627376815837
-0.08734340401964819,15,4.78496030756691
-0.11748739105560906,15,3.067222627567543
-0.09905326006402988,6,2.381746868495653
-0.02901000697897211,20,1.817805721391187
-0.20979278513381638,19,2.7023680342753424
-0.1917443979117492,11,5.120695099043399
-0.21395437976969978,4,1.7252243265767868
-0.1546308126189715,4,1.7487582212680457
-0.03135741979320499,6,1.0492302666077433
-0.04651552990717598,19,2.6972619862974607
-0.09675846296900834,16,5.885678924807332
-0.1693306465114507,4,4.376163352889679
-0.01784082756425426,15,5.132566259115241
-0.14446692838151826,10,4.944764613718754
-0.04375786462049168,10,1.4162770908221791
-0.20512273464247244,18,5.145041881993933
-0.10329086479128298,7,5.731385527866445
-0.08695457644439515,3,4.2604220711132825
-0.18154883338409172,7,1.653928547312969
-0.017907315789482812,16,1.4455701994927497
-0.08415811503943037,5,1.2446745745947971
-0.11760933385508035,8,4.2580159592665545
-0.12732603131662734,13,3.7075741080426057
-0.13997562053255133,12,4.814735407722492
-0.14116909453869547,13,3.5673792280522147
-0.17664090883080913,13,4.001136663395272
-0.06613231691246305,15,0.811994418708917
-0.02485332195089062,1,4.324942287040404
-0.10105759648108147,11,1.603525043678355
-0.1218961635810735,10,4.661800721057219
-0.10809717280691854,3,1.7611689340224104
-0.10163177537240103,11,4.567379318838487
-0.12135211872040816,10,4.238461399612268
-0.12738495024330862,4,4.745178811772365
-0.01903236446355685,1,2.914010321512347
-0.15360666763326863,6,4.561940342947867
-0.03744730148048542,8,1.1781663515978202
-0.1453750262726956,12,2.586806271162627
-0.11794690599883442,8,5.1956843620479685
-0.11570557561587469,14,6.187147471202128
-0.17129060406326052,4,2.353851272882835
-0.028116381457107962,13,0.9096344165496849
-0.12426912328761264,18,0.9787677430945215
-0.17777968970849783,10,3.832950858502297
-0.09784120148052677,8,0.6598295368637228
-0.21576395256803138,8,4.690800432213376
-0.1303241834466785,5,4.188644151922934
