Amplitude, nodes, Phase
-0.028450943670252492,9,3.3767868133832333
-0.03315023381768925,10,5.65362219376653
-0.09755019903575927,9,1.3229832423804695
-0.12135333904065676,3,5.547168125443162
-0.12854064473670246,9,2.690799633570432
-0.12706056553858824,12,4.633099856173451
-0.06670526089821298,15,4.0378911017218355
-0.04861494383044442,6,6.20626481726897
-0.016379500606225502,7,0.7092402456717981
-0.0542264500419309,12,2.759637114764221
-0.04724808442250109,14,0.30814424975299964
-0.02583412188963107,8,3.2947661514709545
-0.10389501020016614,6,5.196949693766513
-0.12406242143980335,18,3.6333090204675638
-0.018696767229381458,9,2.445638794827397
-0.12167909454257271,1,2.5028252479768227
-0.0481557666057602,19,4.4663399219637485
-0.045415065975732014,19,2.8079519723416593
-0.09748419802091529,7,3.5381993198098414
-0.11024507087130216,2,4.717923729667631
-0.1286347258781695,19,2.6891879295475323
-0.03688682093440522,11,2.3430063022707395
-0.10571574752753601,7,1.8766281534240568
-0.024305101216229457,18,0.5968312777984885
-0.10414363281700437,8,4.5281907124569525
-0.07062740206246002,10,6.26336738022674
-0.020863326981060668,5,5.216269652264158
-0.07925897940237192,17,0.8703572824294883
-0.032209024966266396,18,3.4400563710093417
-0.07480785590494297,2,2.6995486204418397
-0.10667435492375708,19,2.1329290162125045
-0.07398925220012727,3,0.5827167013717842
-0.1080476653760902,10,1.2368172413385705
-0.11395924719236702,13,2.769196862071483
-0.1178355249227871,10,1.8174688956202674
-0.10519278753226692,9,1.3421871956105658
-0.021422265402012385,16,4.673848684961105
-0.1387628189784995,8,4.5595502829716805
-0.09566508723181727,4,4.230188431915863
-0.08813534735593871,20,1.706182330226737
-0.04711975713835879,6,6.2249668610646305
-0.11715948245486241,14,0.016607567468970318
-0.04215725201653624,6,5.725192562775399
-0.026163837263832854,20,3.9007416031857303
-0.07398825243288126,19,3.8900831456017277
-0.05972140310230853,12,3.6653424555805456
-0.0381094319678293,9,4.371850926784235
-0.07131981176355577,1,3.8775731992887037
-0.057290982255493776,4,0.7615377206870699
-0.09021070243687952,7,0.6985165766610141
-0.0505108038929614,8,3.395626458975667
-0.06432637402843619,1,2.997891730455105
-0.08053712686167364,3,5.014745526298193
-0.08061403162267343,2,5.121134516938674
-0.13254222589250694,1,4.834209883606954
-0.04023154577115739,14,1.4654409837872857
-0.11456628852234677,3,3.9672575391615816
-0.020341392110304696,4,4.192301384156341
-0.03657336816607165,16,0.5420174320998479
-0.10252147599880672,15,1.8963198386675069
