Amplitude, nodes, Phase
-0.02229282122520845,8,0.16050487201828217
-0.015426986407047776,20,5.94335106532594
-0.11277916051499758,16,0.26812380937055
-0.13764152811314234,19,5.242532084874283
-0.07944638365859744,1,5.823421951139079
-0.12380463782130618,18,6.179690301498093
-0.14474472560803814,9,4.074110578756735
-0.023222145118077606,20,1.3409455417590326
-0.04281406728619751,19,0.3711493783226018
-0.08506844864941338,20,2.9068707146349406
-0.11720256488244817,18,4.339101649881781
-0.1279625264766202,5,1.725773609509593
-0.1124322846544643,12,0.4948508587075193
-0.07257992707259743,14,2.809233667963704
-0.1400227637384951,4,2.0427318145580933
-0.11904431756129889,9,6.06115806175463
-0.02541837304208537,2,0.36563218718330137
-0.12885512573476637,7,0.13745927668156127
-0.14048559788804732,2,2.7728360348884293
-0.09324276546336364,11,1.6933217163459031
-0.08272449405816758,20,0.2267771674395797
-0.03646946737911255,10,4.514119206570346
-0.09853206652861979,6,2.4635602258395575
-0.015417888418801944,5,3.290801060542308
-0.09388385070239162,17,4.035300364598802
-0.031346846494503186,8,3.0351534614077305
-0.09543019739538187,10,5.031154516729893
-0.14761581876322294,5,3.0229821995103103
-0.07242623796178253,10,0.8232711512134343
-0.09705134202645563,5,0.8565052719454656
-0.031035567062039002,4,4.735250906076891
-0.07212347188858237,18,1.5492053525121405
-0.045519185745998905,2,3.0189770152020916
-0.13308886900143108,10,0.4776159008488789
-0.09395149232836283,12,1.57638752083588
-0.12999641640104936,15,2.6060354401899746
-0.09779742756198626,12,2.033069419717291
-0.06638070786164924,20,5.110535108476837
-0.10690232782059389,9,1.0994417700065313
-0.07533180202919308,9,3.0730405915771564
-0.1170462113326383,14,2.1168017873959406
-0.0928357145700652,15,2.8794548827599327
-0.10564141088952685,3,0.5895785807042471
-0.04089310715536257,19,3.982053942243433
