Amplitude, nodes, Phase
-0.02502832675926549,19,3.2492479013568256
-0.023716231432832916,1,5.740089065006104
-0.07298800334623273,16,3.7511863424387224
-0.04461654412551298,11,0.11672614174142724
-0.04531854918141945,14,2.636606804284053
-0.024083941034195484,9,0.38613418076027034
-0.029572246897808293,4,5.978885661211622
-0.0703002221250999,18,3.111078196883335
-0.018315419234919802,16,0.502743996783754
-0.03608981430962824,5,4.15470376549615
-0.07046983348009266,19,5.400426177069573
-0.07423523253921924,15,5.414787474033511
-0.06821557882132126,1,1.6378403751636685
-0.02305990673418766,12,5.406894180759677
-0.01834574507713326,20,1.9225331494431244
-0.0421402557120408,17,1.3339657123389124
-0.031098995303589002,12,2.85599223071598
-0.061913415017966274,13,2.298623330485378
-0.02924885236547655,9,4.21620803016524
-0.045181007070418056,4,3.429860898535925
-0.04653208531305981,15,4.322224164371485
-0.04736350217780395,18,2.6177601044512553
-0.019042738679772037,15,2.559168908212466
-0.018660188844076477,20,2.478953169327674
-0.0711930132319516,13,4.800306945574236
-0.030285311490968525,5,5.6214714572868365
-0.06392337468645387,19,1.4078139769153373
-0.07678714902860748,8,1.6545231693847706
-0.06917884400447523,6,3.089374070821336
-0.028281628049319753,2,2.1067997694080622
-0.06093044707136222,3,1.4366923419581725
-0.05984392530185087,13,3.9003572225849963
-0.05913711937283075,13,3.921535627079478
-0.03754175648253561,5,5.403703745982062
-0.033854977763229294,8,4.400574815235664
-0.06217752264848828,4,0.027331426088830466
-0.031198775447073883,3,4.557427510528047
-0.03643832981935043,3,3.947967314533343
-0.025017929203791252,12,3.2864335010837746
-0.05766321491166375,9,0.05805806567156132
-0.029513959856912818,8,5.7365125614314
-0.020315217694920323,19,5.873700854579888
-0.021565954710352404,16,4.490164336064667
-0.015558481744376762,4,6.27909055161278
-0.050976539627411055,16,0.33857641235632685
-0.04777402761453735,15,3.970372556668502
-0.03391597542970457,8,0.08591050207984872
-0.020252686218097837,14,4.320283989076124
-0.0732476290657422,6,0.545327884803818
-0.022361613009958446,12,1.1228722429960354
-0.02971364811557816,4,0.48792249910937424
-0.028002267390682643,20,4.155368700143429
-0.01977372455579391,7,6.078016225834776
-0.034384477056816215,2,2.8691381560781144
-0.06236491278336021,20,5.777764399038707
-0.03704532428250967,11,3.7198778432895168
-0.07458904939759134,13,2.7029888047616737
-0.04204842061731217,12,4.112401211572611
-0.03900050028783851,8,1.6726837939279269
-0.03228088433084328,7,0.34926678621834045
