Amplitude, nodes, Phase
-0.3501132966752451,8,2.6264855612462332
-0.8193094329936145,20,3.254918005800943
-0.1877054773935763,8,3.7522021425418157
-0.9419091974030589,9,4.302479254527423
-0.4207172295634069,5,3.471099121086958
-0.09094713349204676,12,4.55487790988973
-0.09412292754646247,12,5.7794864692414
-0.13601239143627003,15,3.8432756080692063
-1.4036434704257186,19,3.228354884172488
-0.0382660159470188,4,4.930363429196876
-0.05617444962897423,3,0.16518657989081875
-0.2281340280613523,16,4.621145260767071
-0.2915177922092992,9,0.5383037192526037
-0.5427860323121967,3,3.245901828544575
-0.8293980624001913,19,3.3596213167940467
-1.3504820662178068,18,3.423060089443916
-0.15600920443403948,2,1.3611854815937512
-0.5139956782141373,10,5.4168662201211975
-0.18082721694030718,7,5.145398022422497
-0.33514366074844665,6,3.164271783258408
-0.3796065042871365,15,6.191323193153447
-0.5097241179645452,12,2.5426023410743497
-0.4341308113742587,18,0.28234175242752874
-0.5235372915011418,15,3.6276800879280335
-1.3849980836377713,8,2.5630220513290345
-0.41091435773103613,17,5.176207709834066
-1.386620899475631,5,0.8694565163596781
-1.2500875771536237,4,2.6913273477068222
-1.0984649889920886,15,5.742909242589084
-1.2856638155081057,12,2.971084068347873
-0.8645660140585316,10,4.16683020490594
-0.13056791298873097,5,0.18929501356185863
-0.7374985494154114,15,5.9422834093767305
-0.39357597083254037,7,0.7648584648306845
-0.033788454652278394,1,5.785073619817366
-1.0246271008897518,17,5.246149402987765
-0.08565549725887,8,0.3252770298583111
-0.910504273468623,18,6.208465577774059
-0.9626629964963771,19,1.4785304373719972
-0.02016224020095854,5,4.259337537954898
-1.0167011735392417,13,5.514389857941332
-0.2522224483513014,19,4.800114362522982
-0.8224877664232525,11,3.984597128851654
-0.19512002925005817,20,1.8828493682186964
-1.0837811654453846,19,4.147658666881996
-0.6927541265321211,11,4.860836448344809
-0.949505758848481,15,0.9983551176973842
-1.2816338756354018,5,4.825929546257712
-1.0839168048378547,11,4.1076033083566
-1.1868887003312898,15,4.388769944147598
-1.226005014523713,10,5.744964365423012
-0.6262788848398566,16,4.103606272978331
-0.9410153389271293,4,4.056143141378791
-0.5769493441269191,9,3.3405802558636646
-0.34884355411931833,6,4.961849932106194
-1.4155478637089405,4,1.533051223294744
-0.6638115764203704,20,4.133747919210397
-0.22535798579450278,13,5.934790376178446
-0.49446780502498777,14,4.138108265274265
-1.1239101255297286,16,1.0341605242455896
