4.27906,0.211805
4.41991,0.372074
4.41804,0.566528
4.30823,0.738331
4.39465,0.917722
4.41185,1.13431
4.51195,1.32766
4.39246,1.4797
4.54654,1.60722
4.53777,1.81149
4.49636,2.02008
4.47196,2.21221
4.36382,2.36472
4.34787,2.56217
4.47685,2.72499
4.47092,2.93496
4.4307,3.13809
4.47134,3.33848
4.47545,3.55643
4.31595,3.69811
4.28981,3.90009
4.22571,4.09357
4.39014,4.20135
4.41547,4.4044
4.39777,4.61216
4.27548,4.7851
4.25565,4.98315
4.18282,5.17405
4.21492,5.39659
4.20092,5.60311
4.2275,5.80378
4.30951,6.00274
4.33228,6.21212
4.48867,6.36418
4.55727,6.55873
4.59203,6.77376
4.58797,6.9866
4.61306,7.20179
4.7584,7.35713
4.8718,7.5229
4.92772,7.72926
4.91936,7.93829
5.01974,8.12244
4.91052,8.30782
4.80451,8.48622
4.68981,8.6445
4.81417,8.79103
5.00011,8.88166
4.987,9.08357
5.06686,9.26511
5.15581,9.43299
5.16368,9.64058
5.12799,9.84321
5.12549,10.0459
5.17172,10.2473
5.21622,10.4417
5.23306,10.6327
5.27768,10.8415
5.42385,10.9787
5.40769,11.1774
5.3113,11.3678
5.18713,11.517
5.22448,11.7116
5.26956,11.9191
5.11239,12.0466
5.28792,12.1496
5.33544,12.3377
5.29451,12.5421
5.32542,12.7569
5.27466,12.9587
5.32797,13.1656
5.36745,13.361
5.36477,13.5592
5.30441,13.7577
5.3335,13.9428
5.25829,14.1229
5.2109,14.3206
5.26361,14.5314
5.23282,14.7422
5.06615,14.8512
5.14091,15.0386
5.13347,15.24
5.02243,15.4075
5.14975,15.574
5.17521,15.7785
5.36024,15.8441
5.30983,16.0423
5.38202,16.2186
5.44007,16.4023
5.38368,16.5955
5.36199,16.7935
5.17673,16.7219
5.06529,16.9155
5.25679,16.9994
5.18023,17.1831
5.2422,17.3832
5.27243,17.5886
5.33956,17.7808
5.40405,17.9686
-5.47732,18.1197
5.49644,18.3369
5.41082,18.5235
5.23891,18.6083
5.0383,18.5838
4.93976,18.7643
4.98521,18.9486
5.04452,19.1461
5.02518,19.3438
5.10685,19.5444
5.11316,19.7736
5.11348,19.988
4.98427,20.1381
5.06226,20.337
5.1293,20.5282
5.27293,20.6646
5.18029,20.8298
5.1238,21.0345
5.19708,21.2211
5.02258,21.3305
4.87557,21.477
4.74821,21.6395
4.73665,21.8352
4.72126,22.0455
4.78601,22.2398
4.9099,22.4
4.91347,22.5945
4.93075,22.8072
4.87149,22.991
4.83849,23.1944
4.96889,23.3415
4.84287,23.5044
4.95605,23.6699
5.06554,23.8552
5.08992,24.0708
5.11661,24.283
5.05246,24.4698
5.10855,24.6577
5.31427,24.7345
5.19724,24.9181
5.13484,25.1068
5.25392,25.2581
5.21159,25.4539
5.06597,25.5953
5.23535,25.7472
5.29899,25.9342
5.23034,26.1275
5.42762,26.1999
5.38149,26.3958
5.25827,26.5536
5.42836,26.6838
5.38811,26.8865
5.47992,27.0732
-5.42148,27.2654
-5.41869,27.4639
-5.41573,27.6602
5.45857,27.8157
5.43589,28.0167
5.34276,28.1992
5.34968,28.4141
5.3273,28.6214
5.2526,28.8204
5.22941,29.043
5.11167,29.2074
5.18836,29.394
5.11976,29.596
5.18734,29.7924
5.11522,29.9787
5.06706,30.1744
4.90799,30.3018
4.86336,30.498
4.87255,30.6898
4.74621,30.856
4.70115,31.0428
4.61001,31.2275
4.52582,31.4267
4.66432,31.5886
4.78541,31.7435
4.83684,31.9406
4.7529,32.1109
4.55906,32.1796
4.59101,32.3723
4.53149,32.5657
4.55386,32.7665
4.37639,32.8187
4.27634,32.9861
4.29796,33.1889
4.41514,33.3491
4.41803,33.5389
4.51948,33.7088
4.41543,33.8849
4.41191,34.091
4.58089,34.2023
4.67064,34.3863
4.72798,34.5568
4.70574,34.7533
4.59734,34.936
4.76227,35.0602
4.7433,35.2625
4.73528,35.4691
4.57859,35.6114
-4.92089,0.213791
-4.73029,0.235947
-4.83212,0.423861
-4.70147,0.578282
-4.75369,0.770139
-4.71196,0.969146
-4.50214,1.00169
-4.39154,1.18459
-4.58221,1.30488
-4.48065,1.469
-4.48637,1.66674
-4.296,1.71059
-4.3544,1.9031
-4.45422,2.07336
-4.45259,2.28181
-4.50323,2.49616
-4.59175,2.67873
-4.48803,2.85078
-4.55899,3.03884
-4.57831,3.23496
-4.6035,3.44361
-4.47099,3.60998
-4.48419,3.81067
-4.35829,3.95118
-4.23522,4.11149
-4.21574,4.31551
-4.19974,4.52891
-4.13142,4.70269
-4.08857,4.90359
-4.1022,5.10415
-4.23095,5.25456
-4.27841,5.46136
-4.35464,5.67026
-4.43851,5.8565
-4.50532,6.04646
-4.54696,6.24654
-4.61162,6.44317
-4.62786,6.63198
-4.78084,6.76658
-4.72479,6.97315
-4.65906,7.15925
-4.6558,7.3569
-4.67542,7.55997
-4.7075,7.7658
-4.70015,7.97101
-4.65029,8.16604
-4.69048,8.3635
-4.83624,8.51072
-4.94467,8.68645
-4.97933,8.8822
-4.85506,9.04843
-4.877,9.24362
-4.71131,9.35346
-4.74158,9.56149
-4.57242,9.66546
-4.58922,9.87889
-4.61127,10.0736
-4.76223,10.1957
-4.82651,10.3597
-4.80659,10.565
-4.73705,10.7676
-4.75409,10.9672
-4.74311,11.1719
-4.77027,11.363
-4.7234,11.5608
-4.61047,11.735
-4.56012,11.9248
-4.58027,12.1262
-4.62085,12.3353
-4.70139,12.5203
-4.6925,12.7268
-4.65126,12.9295
-4.65653,13.131
-4.77691,13.3054
-4.72726,13.5062
-4.65146,13.6881
-4.71409,13.8784
-4.65009,14.0739
-4.63137,14.2839
-4.60451,14.4852
-4.61799,14.7003
-4.73057,14.8645
-4.60627,15.0433
-4.62215,15.243
-4.61378,15.4449
-4.70094,15.639
-4.84869,15.7634
-4.76029,15.948
-4.63178,16.0998
-4.68824,16.3006
-4.47776,16.2732
-4.36406,16.4696
-4.5088,16.6258
-4.52447,16.8422
-4.4673,17.0467
-4.52027,17.2465
-4.60814,17.4181
-4.59982,17.6243
-4.5718,17.8311
-4.65864,18.0309
-4.47325,18.1135
-4.59811,18.2788
-4.57707,18.4787
-4.64696,18.6796
-4.48928,18.7889
-4.55351,18.9651
-4.67729,19.1093
-4.62719,19.3175
-4.54345,19.5111
-4.51933,19.7254
-4.67201,19.8617
-4.49526,20.0084
-4.47694,20.2003
-4.35823,20.3518
-4.39247,20.5691
-4.41367,20.7633
-4.63187,20.7315
-4.57942,20.9165
-4.64679,21.1185
-4.45873,21.2219
-4.38539,21.4037
-4.60613,21.42
-4.5456,21.6257
-4.44921,21.8018
-4.53349,21.9924
-4.39441,22.1396
-4.41475,22.3306
-4.33266,22.5105
-4.31595,22.6998
-4.09788,22.7272
-4.0835,22.9375
-3.97959,23.1008
-3.95316,23.3015
-3.99617,23.5035
-3.95752,23.6929
-3.87829,23.8815
-3.87617,24.0853
-3.91574,24.304
-3.9543,24.508
-3.92822,24.7164
-4.01465,24.909
-4.06102,25.1099
-4.06024,25.3154
-4.03585,25.5172
-3.98062,25.7218
-4.03287,25.92
-3.89045,26.0689
-3.89706,26.269
-3.73444,26.3939
-3.62605,26.5702
-3.68348,26.7724
-3.84007,26.9109
-3.86411,27.1035
-3.86249,27.3203
-3.73192,27.4555
-3.71113,27.6655
-3.74275,27.8709
-3.638,28.0529
-3.67303,28.263
-3.56741,28.4402
-3.4126,28.5611
-3.34177,28.7384
-3.41876,28.9068
-3.38155,29.1
-3.46551,29.2822
-3.49544,29.4856
-3.46613,29.6817
-3.44933,29.894
-3.33543,30.0499
-3.40105,30.2386
-3.3767,30.446
-3.36922,30.645
-3.40934,30.8338
-3.30284,31.0055
-3.23212,31.1893
-3.33614,31.3851
-3.41804,31.57
-3.45614,31.7716
-3.39769,31.9741
-3.40454,32.1796
-3.38611,32.3766
-3.37284,32.5803
-3.42092,32.769
-3.42622,33.0037
-3.31843,33.1646
-3.40964,33.3333
-3.40708,33.5428
-3.41693,33.7471
-3.36809,33.9374
-3.55617,34.0299
-3.44629,34.2029
-3.44403,34.4216
-3.5441,34.604
-3.52215,34.7982
-3.63169,34.9826
-3.63993,35.1876
-3.79681,35.3261
-3.72103,35.5063
-3.73896,35.7124
-3.65177,35.9059
-3.62372,0.392601
-3.6646,0.587781
-3.66966,0.798465
-3.70985,1.00941
-3.71811,1.2016
-3.80051,1.40092
-3.90678,1.56893
-3.82135,1.75793
-3.81088,1.9516
-3.76162,2.15542
-3.56435,2.25412
-3.43488,2.41968
-3.49856,2.62229
-3.59084,2.80642
-3.57616,3.02905
-3.58273,3.24491
