-3.28411,0.420861
-3.26285,0.614005
-3.13523,0.759635
-2.98427,0.914219
-3.0825,1.09609
-3.11084,1.28447
-3.12228,1.48555
-3.03225,1.67644
-3.0501,1.88543
-2.92466,2.05252
-2.93807,2.25629
-2.98385,2.46245
-2.82394,2.60208
-2.73005,2.78431
-2.82432,2.96289
-2.91961,3.15905
-2.83478,3.35765
-2.65088,3.45255
-2.65805,3.66691
-2.73123,3.85359
-2.67547,4.04701
-2.70611,4.24528
-2.71367,4.44538
-2.53616,4.51487
-2.49988,4.70308
-2.56011,4.89332
-2.50757,5.09522
-2.31708,5.14963
-2.18773,5.29174
-2.17448,5.48877
-2.28029,5.63435
-2.13523,5.79442
-2.07341,5.98787
-2.15678,6.17205
-2.14648,6.37166
-2.10017,6.56182
-2.09041,6.76353
-1.96478,6.93665
-2.02372,7.14528
-2.09772,7.35497
-2.21765,7.53091
-2.29894,7.71225
-2.3776,7.89269
-2.38994,8.08513
-2.36518,8.28938
-2.4125,8.48448
-2.3453,8.66343
-2.24211,8.85349
-2.15996,9.035
-2.16173,9.25441
-1.9641,9.28271
-2.10216,9.44588
-2.0194,9.62414
-2.04458,9.82848
-1.94865,10.0094
-2.0204,10.2015
-2.16003,10.3403
-2.20705,10.5356
-2.19578,10.7395
-2.25475,10.9508
-2.22828,11.1436
-2.12119,11.3169
-2.09291,11.527
-2.03618,11.7229
-1.99617,11.9169
-2.12745,12.1029
-2.09092,12.3123
-2.04782,12.5061
-1.93472,12.6921
-1.87193,12.8684
-1.85418,13.0696
-1.84718,13.2828
-1.91594,13.4784
-1.90408,13.6924
-1.88286,13.9
-1.90923,14.1065
-2.05359,14.2375
-2.02811,14.4386
-1.91169,14.6019
-1.85998,14.8038
-1.96802,14.9723
-1.95447,15.1794
-1.7997,15.3042
-1.89075,15.4871
-1.74489,15.6365
-1.68116,15.8286
-1.81858,15.9851
-1.88041,16.158
-1.73589,16.2879
-1.67625,16.5023
-1.55662,16.6584
-1.45926,16.8484
-1.4534,17.0573
-1.31398,17.1959
-1.3686,17.3911
-1.30939,17.5817
-1.38909,17.7678
-1.41236,17.9705
-1.33185,18.1428
-1.23509,18.3098
-1.24518,18.5084
-1.06922,18.6243
-0.929683,18.7865
-0.898663,18.9913
-1.06507,19.1309
-1.09561,19.3317
-1.18813,19.5062
-1.08172,19.6677
-1.08163,19.8742
-1.04341,20.0726
-1.01442,20.2738
-1.18159,20.4097
-1.2469,20.6012
-1.25798,20.8
-1.18402,20.9887
-1.32514,21.1244
-1.29517,21.3111
-1.23615,21.5174
-1.39392,21.6583
-1.4191,21.8798
-1.2653,22.0248
-1.24543,22.2214
-1.10629,22.3657
-1.07247,22.5851
-1.11479,22.8015
-1.03112,22.9931
-1.00672,23.2031
-1.08092,23.3861
-1.17552,23.5686
-1.10885,23.7649
