Amplitude, nodes, Phase
-0.22953047130016202,5,0.367638636038605
-0.7166851946459624,2,3.1918846453848206
-1.2662090375932267,6,5.038759740562988
-0.18728901598689807,13,3.743456759730342
-0.5177497247785444,5,0.46179153409913093
-0.917932028795939,11,4.575230943546779
-0.1806099207037134,15,4.558504858293245
-1.1120489390317914,19,5.553482896107127
-0.5206090977426591,9,1.2651588974856727
-1.0159141923975865,7,4.235982635655029
-0.35481391754354996,1,3.8737222155923283
-0.42877058023651426,18,0.6030572415577454
-0.4087802450378042,11,4.16004358999428
-0.3316945372944414,15,3.8306914020919436
-1.2816697255290248,20,6.13286744609307
-0.809896150905195,16,2.7670298505524986
-0.9513215700073978,12,1.5126156646482514
-0.5823750747018281,15,1.8709324405390737
-0.5562978234476195,5,1.4374189841624152
-0.6303084198611254,18,4.3089620371464195
-0.09919663717797711,20,2.0322317826318157
-1.3330903439484962,6,4.437764600527888
-0.8882775488342283,10,6.024384929558938
-0.8323542395477577,8,0.15255976034226743
-0.09110457452721386,8,4.5009428743981745
-1.0485597023009892,19,3.24330429830189
-0.9686134297740029,5,4.6779933507843
-1.3384316034790211,11,3.385988221826318
-0.5628009697014238,2,4.30686031714829
-0.0561224468516163,14,2.735395115619122
-0.5770575671545104,16,0.8748697377747044
-1.1237093242543286,17,2.589830177483056
-0.20787432930681915,13,5.287962605573023
-0.44003704098736823,15,6.075871223241084
-0.3019396410768146,9,1.1335348367718985
-1.3502652780080258,13,1.3883694934866677
-1.3154699366097118,17,4.419084825301329
-0.21184720903196202,14,5.088074212594148
-0.2397629173937581,10,3.1277921127056176
-1.2300320015359851,8,2.4310918483645523
-1.2687024798275042,3,4.095700837510276
-0.5910886357766602,10,1.1218229228415593
-0.9375354364702249,12,5.925780391252695
-0.34935997225859416,18,0.7997109768144354
-0.1694781591623617,14,5.834310781020519
-0.04594343631636854,13,3.5087794589500856
-1.2827910182699822,9,2.847026131166418
-0.5027497432355045,20,5.7918006592864355
-0.5000631942020105,13,3.4068065264726353
-0.4734820128360802,18,5.606756465387082
-0.15862590706404156,13,3.375631374733571
-0.4799007710622518,6,0.09635640614467661
-0.8314741515956189,14,4.693593533119012
-0.9213276525256405,2,3.8458219968447396
-1.2813484643125563,18,4.3994988451047
-0.36430000668079626,8,0.1250189534320067
-0.4478552158594364,19,0.14969835067847756
-0.46215221163393366,7,1.1055016188798936
-1.0907672428047446,12,3.942206811424378
-0.9235008569389772,4,3.719373182689457
