Amplitude, nodes, Phase
-0.11856517402547757,6,4.074028497744655
-0.21264848788946034,5,5.779926258199728
-0.05880148615564807,12,5.879556673973327
-0.1014841767215858,9,0.06287296750752522
-0.0836782451891937,4,6.057051365853496
-0.06431514937384172,7,3.409910487973049
-0.07626741003296213,16,4.706375172594453
-0.14484858337226808,18,1.9287869670877191
-0.3046123457269923,15,5.59137790055345
-0.02357922239263186,17,3.0616504912227804
-0.15598057650846864,18,2.182205276020355
-0.25237656109279394,3,4.827473549062053
-0.1211486823969215,11,2.4360546331597486
-0.1441275836600049,4,3.7888440370726344
-0.03101425581202265,2,0.9566857080213158
-0.08890213677599108,20,4.4407818592631045
-0.07345883509402679,10,0.918829766339525
-0.06943178554017831,17,1.4723279258547932
-0.23279528560664514,8,1.987435043226735
-0.1413291025595086,6,5.71403580543967
-0.15935568729101862,10,3.094085122814135
-0.022684497392453352,6,1.110669701122959
-0.20563796063491613,13,3.9352790013963275
-0.11969735597808889,2,2.742153204906585
-0.08738944290368071,10,5.396048544480902
-0.18873599654649653,11,3.998390807746161
-0.2058698487454984,19,0.6776740168269125
-0.03377662752387138,5,4.797570066356152
-0.22182253568525218,14,5.921185600871266
-0.23369670003279652,20,2.637858909800814
-0.11777764171137334,10,2.95867047284519
-0.11596805858107831,2,4.77872921641
-0.1838898127110407,7,0.16207004992601162
-0.020259593992480122,15,3.091017926613119
-0.2336391709390334,4,3.414786292498561
-0.2411930571833687,4,1.3887479570484869
-0.05412160773980929,2,1.0971634769882685
-0.09193161748525977,12,2.02538295442594
-0.14411401955179204,6,5.432111349775093
-0.06995058603715104,11,2.7202785900016058
-0.29377310801076634,2,3.4784972322936802
-0.046624820763344954,18,4.746859886650945
-0.1571014889294538,3,2.4303910771268313
-0.061623781285033215,7,1.5570093655434858
-0.23971454006247034,2,6.190430319375431
-0.015828746151347675,11,2.129374809800684
-0.22292721469338228,8,3.608383648509089
-0.3010345742769963,13,6.07896328358087
-0.14612713640312813,7,5.015251094156915
-0.13716667251434256,9,5.650230801083697
-0.05559330733627325,10,5.041616059062265
-0.021956099842148573,11,1.3009079510091084
-0.18558578685834587,18,1.5888577304874771
-0.14527395251696024,9,0.2576668943627139
-0.20158994506950095,5,5.286774873974869
-0.13081199674896188,4,2.714542218396512
-0.06080037569277022,19,4.15943143008552
-0.07393401321385623,4,4.114535898936757
-0.060204181262517836,19,0.9691726604792508
-0.2742704979810008,5,1.3678681549264093
