Amplitude, nodes, Phase
-0.16307813800439352,17,4.26694879293322
-0.1259550279780296,12,3.8317903267139948
-0.037384892686255944,18,0.8281459701428062
-0.14789868339979295,6,2.7313437705203767
-0.10790477739445925,13,5.849143912914692
-0.24901308405842998,17,3.351528893238287
-0.1678058687176881,15,6.1134910649617416
-0.059844173055742605,18,4.023302692590055
-0.10559051879994964,17,3.0574962991914414
-0.03025132544424205,3,2.329526375606658
-0.020130665076224397,20,0.012524055589126235
-0.2489250818388149,13,2.480206110813918
-0.09162388127782642,18,2.4078902839717315
-0.10675150347687393,14,3.158321227061135
-0.07853927022616063,1,2.0550810654600924
-0.2823668651902343,13,0.9312231346267897
-0.18260146037588187,16,0.9215716949396298
-0.026592098948801466,3,2.573481639870267
-0.11435469966269621,14,4.662915575884672
-0.0848411563510229,5,3.754152035847439
-0.06489906053491182,3,5.590674143158532
-0.30541594317252724,4,4.67419532999211
-0.14782248338884957,20,2.1569238787568
-0.039982915000990764,8,6.261623456734531
-0.15990612815951855,9,6.123561951511587
-0.08693419625962873,1,4.81569749582864
-0.2027571970040608,9,4.443281983156393
-0.10539410343205086,8,3.54806063223261
-0.10159689658170416,17,2.840672322154641
-0.11010964068492705,1,3.7564544705059006
-0.054045206383244844,9,3.1718227094488776
-0.272922392973509,3,3.6750895465763995
-0.02991985861157509,16,6.105079654837463
-0.25238952489881233,18,1.062724770605707
-0.0507656323048426,18,0.8120595759921228
-0.12617827139906096,12,4.9984979329737
-0.17425223059037798,19,2.608936468597022
-0.015153844348649114,16,5.067594641918308
-0.07292004732502072,10,1.8708615446796086
-0.019416114293513594,20,2.6337331951802216
-0.2578777723677622,8,5.333622025271401
-0.13108141861543035,1,2.8942940660540177
-0.06777325284441535,10,4.465002551768982
-0.13503247895132442,1,1.1399169235040423
-0.25212855028648495,9,2.4943282646719265
-0.17278244343673033,15,4.247100399326292
-0.13074766852530834,20,0.8410676557204845
-0.05007744828605489,14,2.309702330149689
-0.12167022102250506,7,2.8259799437899873
-0.24785680026556878,19,5.314096706593412
-0.04125110352566598,17,0.3246491040076281
-0.2447026645701199,14,2.1352567110490543
-0.27267789419090027,5,0.5596342971784742
-0.09148092538115984,6,3.578758485221317
-0.290143080835776,3,4.745652094333955
-0.13531260188427793,1,0.7223149100611792
-0.20692026830907084,6,3.7128417532964315
-0.08626433986055543,16,4.393410890037239
-0.14352011489525557,16,4.03995562292679
-0.2701158858396363,10,3.247557887350759
