3.17802,0.283055
3.25379,0.456204
3.25722,0.645793
3.24587,0.836755
3.19024,1.03036
3.20997,1.22376
3.14969,1.43487
3.22059,1.62489
3.17188,1.816
3.12469,2.00401
3.13061,2.20987
3.23913,2.37385
3.33267,2.55312
3.21442,2.73452
3.32054,2.90657
3.35168,3.1002
3.43011,3.28462
3.36408,3.47771
3.2296,3.63417
3.29504,3.82186
3.47528,3.91053
3.52764,4.12123
3.71823,4.20376
3.62427,4.39031
3.68754,4.59222
3.64931,4.80086
3.59124,4.97895
3.49839,5.14605
3.51257,5.35889
3.4348,5.55058
3.43901,5.75848
3.55962,5.92047
3.53726,6.11359
3.64352,6.28539
3.53549,6.43423
3.40403,6.60923
3.36028,6.82488
3.40958,7.03359
3.47413,7.21423
3.57132,7.39009
3.40093,7.50078
3.37501,7.69169
3.3893,7.89754
3.37834,8.10124
3.32521,8.3062
3.36121,8.48238
3.35061,8.68135
3.28403,8.88631
3.41131,9.01822
3.28623,9.16454
3.36716,9.35769
3.38476,9.56489
3.38984,9.75945
3.47382,9.94806
3.40791,10.1451
3.39453,10.3366
3.42418,10.5491
3.52925,10.7231
3.59079,10.9397
3.46866,11.1183
3.47929,11.3275
3.53356,11.517
3.41607,11.6731
3.4193,11.8951
3.5912,11.9908
3.66164,12.1774
3.51355,12.3101
3.50704,12.5297
3.58569,12.7155
3.45353,12.8763
3.50606,13.0664
3.42263,13.2571
3.51642,13.4487
3.51442,13.6524
3.55003,13.8602
3.49795,14.0522
3.50101,14.2614
3.59601,14.4513
3.69713,14.6193
3.68285,14.8211
3.60459,15.005
3.66246,15.1889
3.65437,15.3957
3.69276,15.6129
3.66807,15.8173
3.68845,16.042
3.56265,16.2241
3.55853,16.4269
3.6148,16.6256
3.57221,16.815
3.57277,17.0173
3.59132,17.2164
3.64326,17.4117
3.62773,17.6026
3.69963,17.795
3.72333,18.002
3.78214,18.2042
3.8241,18.3928
3.71589,18.56
3.62868,18.7536
3.72094,18.9402
3.71267,19.1381
3.69526,19.3495
3.69666,19.5591
3.65933,19.7485
3.74967,19.9364
3.65917,20.124
3.55043,20.2886
3.54772,20.4816
3.63735,20.6615
3.59721,20.8655
3.51794,21.0654
3.48034,21.261
3.52417,21.4589
3.71314,21.4915
3.70837,21.6963
3.72441,21.9041
3.76871,22.0879
3.72792,22.2795
3.64153,22.461
3.69139,22.6463
3.87181,22.7425
4.03301,22.8923
3.95992,23.0732
3.886,23.2635
3.75636,23.4267
3.72446,23.626
3.64917,23.8136
3.56185,23.9906
3.58632,24.199
3.58378,24.386
3.71644,24.5291
3.85195,24.6935
3.81968,24.8935
3.75931,25.0847
3.65293,25.2652
3.6254,25.4716
3.69296,25.6534
3.55726,25.8088
3.6449,25.9849
3.75087,26.1827
3.79902,26.3942
3.80471,26.6036
3.97557,26.7211
3.95291,26.9242
3.83058,27.0796
3.74498,27.2756
3.87765,27.4183
3.81718,27.612
3.71376,27.7926
3.91066,27.8585
3.80921,28.0284
3.78354,28.233
3.89182,28.4035
3.87335,28.5995
3.82167,28.8124
3.8413,29.0258
3.7834,29.212
3.71909,29.4258
3.66263,29.6085
3.69983,29.8229
3.69336,30.0343
3.83402,30.194
3.84071,30.3882
3.82751,30.5842
3.70997,30.7363
3.7515,30.9326
3.81771,31.1306
3.74762,31.3242
3.89405,31.463
3.73653,31.6063
3.69413,31.8087
3.89079,31.8796
3.91317,32.0901
3.91653,32.2972
3.86445,32.4954
3.69073,32.624
