Amplitude, nodes, Phase
-0.30133994186423335,15,6.22326608482249
-0.8800568675230778,3,5.164838948416275
-1.2967573406516268,12,4.497993127890923
-0.9938803018234896,8,1.6037575778672837
-0.6381529615749756,6,0.1434593154032286
-0.9234491460604398,2,2.1460974173943947
-0.13398398212012555,17,2.2122318466853867
-0.29407289198117353,11,0.303179931771366
-0.941788189959363,4,4.1094988490229785
-0.02818093963896753,5,0.04734599008852688
-0.6364459682033999,2,6.041689865848556
-0.07721880676604884,3,5.655479101108055
-0.4598345273593713,1,4.02274964513517
-1.1690382342016816,4,3.7378178050144197
-0.7621675719510833,14,2.651513124282773
-0.6392475998144321,10,0.8864641825671368
-0.1600152137277906,14,5.362352518051049
-0.6265588378158079,9,1.5271379010851556
-0.9672937041684032,1,0.8384441692574264
-0.6326364872904039,14,3.2257094915837095
-0.10769522813109889,14,0.5416680840910677
-0.3761608950964563,2,0.4654746119493413
-0.690606952135919,3,1.4594076559201659
-1.280010776335303,6,3.236965841954742
-0.22071740380167865,5,3.7391044680007495
-1.167067716882892,15,4.103064047190154
-0.15457674440067087,12,3.8406030068573465
-1.3738221283973973,10,5.49339010048324
-0.4672153351583042,12,1.382027950435355
-1.1434311356914804,2,3.8800949169951715
-0.3827901254597789,11,3.122327831463753
-0.9660716414252821,15,5.042920809792856
-0.4149987686323724,3,5.07468660686457
-0.3085369647970491,4,0.4431102736874855
-1.0638980613723545,3,2.9382289300101565
-0.40733212975579164,18,1.8391340759349373
-0.6317224604548953,8,0.5065541620788037
-0.9964125476462943,18,4.140625048815027
-0.7951249014876746,8,2.146919725268639
-1.2140592172615596,16,4.2046570157040035
-0.38659100086400244,14,1.8642654528093388
-1.2366595394541973,4,1.660195856220705
-1.2355517323630247,9,1.3749517565346994
-0.22208986784595047,16,1.5623395627335284
-1.2462516253076694,18,2.3318759530717768
-0.5733758432143047,16,4.207439366203992
-0.7475996117001317,8,4.711884033460815
-1.1652281487224605,6,2.8407354097623765
-0.6877946043893611,15,2.7814772929282334
-0.3367835577153834,17,4.567026133666172
-1.2646442380011083,14,0.2852851637935476
-0.5973182264433989,12,3.86823232337406
-0.7288321417833836,19,2.7780317651056836
-0.45031145403008976,15,3.156871182550737
-0.037703123889153936,4,5.332157684929871
-0.6522452265745095,7,4.675173576016996
-1.1229746016078852,16,3.886268090674649
-0.6467345106514852,9,4.327832869199214
-0.15629901710309402,10,3.7002043595874974
-0.27902664801381566,18,2.8455301543391904
