Amplitude, nodes, Phase
-0.015073992583963917,12,2.3301451876570978
-0.04694623728590539,17,2.7920147320951667
-0.07152172905372742,7,1.9989412311817598
-0.043410973434545794,19,0.7134051559574155
-0.05741545398401154,11,6.178670881456178
-0.034530727668849105,19,1.339053492318875
-0.0512795569895986,15,0.5505519341693943
-0.020355949317772716,14,2.771529652082284
-0.02380643141644439,3,4.503324645813602
-0.03864165349953209,5,4.885692500117836
-0.041193535176785735,12,5.997151539939449
-0.04861146356452824,20,5.745582567097499
-0.06578322141133795,8,2.081086851939486
-0.047726542789156896,8,5.43359429189799
-0.05670967642326743,9,0.2766553725004588
-0.021273402588903062,11,1.3059063052016733
-0.04469458284271857,4,5.901369584328643
-0.026980420872878712,9,0.02584855900900496
-0.07129087382276394,15,2.2002774897666812
-0.061082026771441804,14,3.938641523641774
-0.06765480246440539,10,3.6547788011482862
-0.04721767643517953,8,4.668767309472293
-0.031849966021180454,3,2.176915798814436
-0.06479114556532789,13,5.520955913688018
-0.052207223009381326,6,2.475952506273229
-0.06947189926682487,5,6.278403888238351
-0.0369532120850528,12,5.29869764064733
-0.06671871180355603,7,2.381057066521698
-0.018073671850853748,15,2.1325591449166144
-0.03261197073226519,16,1.3110697288958713
-0.02251912571276883,9,0.959163836606576
-0.059106909157935324,5,4.462537607301807
-0.02787863715736233,17,3.1255263652185867
-0.044205543597426775,3,6.053132449617656
-0.020157890632117877,4,5.499047491029065
-0.06163158674436149,19,2.2674305085428226
-0.06373434608613987,6,2.980451641594403
-0.03354932044149447,14,1.3827060078805429
-0.04627254003512098,5,4.970816935439516
-0.018393348652061655,8,4.138893809264489
-0.04607596722373321,13,2.0367295337770583
-0.07047130248507036,20,4.626554931021518
-0.04793047714337413,5,3.2177357255603014
-0.04391564617294677,13,2.1142522041308296
-0.021909406176219046,12,2.6362968182872777
-0.04125587992365373,1,1.5187823384339205
-0.03625335742007736,20,1.8241348478011574
-0.05799460878476176,16,1.468729738155212
-0.04550191661115314,7,3.863399363461317
-0.031060994785132745,5,5.93136386704564
-0.03505160992460658,2,0.20962679439062565
-0.027142610940890953,15,2.4860705266821075
-0.05133808833071857,12,0.726077189432118
-0.016451104002769636,11,2.3415948382964653
-0.05351628666889371,8,2.543219687968932
-0.03902445252821412,3,0.29542907846584676
-0.06803014416539767,9,4.262216352383106
-0.027103944451827316,12,4.1759864278925996
-0.024015848115843924,17,4.256675505594532
-0.04845781123975843,17,3.5113837037419415
