Amplitude, nodes, Phase
-0.0706780715295246,9,1.0085335258673387
-0.09216495181053937,9,1.5322539115953355
-0.07122612559149422,12,5.128912552810495
-0.07224167270689233,9,3.684407978400413
-0.14244600288320308,8,4.0421564481176935
-0.02891087514673884,11,4.164823633660404
-0.07699345113055313,20,4.8045932522375745
-0.12099157473979966,2,5.111643645911842
-0.01664590116099015,12,0.2988668848551427
-0.13178536927231707,5,1.083716554365351
-0.07257669930820042,16,1.8326995939028579
-0.10743249104458287,3,4.833152530494391
-0.02300460291894412,6,5.098586029621686
-0.1296981379396685,14,4.372891911498589
-0.10130694242409553,5,2.31248990520579
-0.02854187607895865,1,4.444168755071048
-0.1158521027947406,20,5.705307946676673
-0.11651966554078472,20,0.4091905010991499
-0.13190672050804514,3,4.1775808648021
-0.06304825555799837,9,5.83503878876675
-0.06519731256137906,1,4.145141130225521
-0.026737663473244362,4,0.8494617723020002
-0.07065340898870609,18,4.431934138341973
-0.11522866193940363,3,4.612018398914061
-0.02507140708387872,12,5.152274361170929
-0.07133263586681364,3,5.053065410343454
-0.07234677864396769,9,0.9164450814662517
-0.08128780546358069,7,6.171150289852247
-0.10211975220981519,10,0.5478229665319021
-0.047272373705433156,20,0.9285502450103327
-0.05879227786297908,10,3.4204591789280454
-0.06666950578299594,20,2.341665328894496
-0.08063717645024619,2,1.8821385629914418
-0.1479495636926319,6,0.7935996740733996
-0.06657531052848295,3,3.258742540696728
-0.14927986867435122,18,4.814228591846755
-0.033696443890874644,13,5.306885008002367
-0.10418305932754919,3,4.935908582577752
-0.022397826701596943,11,2.2179320960261264
-0.0841158067749305,6,4.196457957735917
-0.1308666331024229,10,0.3399835889020878
-0.10524108927366538,20,2.794958896881137
-0.09896827743704045,12,1.698748125564877
-0.04835249046092543,18,2.892626346030111
-0.056188330644574576,12,3.9083832967242262
-0.04554450706705308,19,2.2676749068390207
-0.1300867531021763,8,4.789685840242078
-0.07871766102845029,15,5.794530476172576
-0.12025051077128558,5,0.1833443874157609
-0.023095135915532188,15,4.90624549139517
-0.04734645733379071,1,2.045172444891286
-0.13383444705221556,6,2.1450596794730306
-0.04522316425293742,5,6.273346453404331
-0.09258162230786925,20,2.7321568340289364
-0.08303516654477285,10,5.331238148981832
-0.09004898957471315,3,4.3615219573956985
-0.12353905415249967,10,5.773386380681029
-0.12199005069059367,18,3.3354686213304157
-0.10262959118971299,10,3.6242007162044296
-0.12497459591498132,20,6.014365723486655
-0.049035810755530054,3,4.659853617893702
-0.11562148118686018,4,4.333689935482059
-0.06790413706013657,19,0.1397769909824052
-0.09589364081735902,1,0.524600160981735
-0.12279644149636529,5,2.7754082137027085
-0.13864848280320924,10,6.011750070532056
-0.07620767672378909,14,4.606643893028511
-0.11673210901907169,11,0.8398424121669402
-0.13883413186983823,8,0.6709219349546419
-0.058214834098088,18,1.9454972376048587
-0.1481556636264355,4,0.39300096580197114
-0.07139460924241858,20,6.131500917784027
-0.04354761543430281,2,2.728010394959096
-0.11994795523997252,2,3.677554001715979
-0.11422089394345647,11,1.4633615505326192
-0.0710546581374144,12,2.7145484471257006
-0.06713938200278774,9,4.492359049478256
-0.018082203892951,17,6.137365514306117
-0.10766248178453694,14,4.144764466619249
-0.055334429744543084,16,4.7094882614303835
-0.059707491265743276,11,2.297000330091038
-0.08472014566559687,15,0.5357754866468835
-0.061196280392303945,14,0.5240553880237614
-0.06375213580328985,20,5.10000458208285
-0.08839356035096117,20,2.246641739798867
-0.10416667930561786,12,4.319929994993392
-0.0812108283857479,2,2.768814693535478
-0.0960177551884092,14,6.19731701763328
-0.06130328846628005,20,1.110254971942037
-0.12533604291500447,15,1.2184809209793088
-0.13349276980762717,17,5.41668862848281
-0.10892325850331651,2,4.13745993459908
-0.08728688707254652,12,0.8161406518792563
-0.13421972183150405,8,1.5609655975926604
-0.11157978837781683,19,4.25529542241527
-0.060530392818982114,20,5.077316281465984
-0.12524925849350646,5,4.516701505870222
-0.04837168844241301,17,5.679147837148382
