-0.150278,0.390743
-0.028915,0.548496
-0.0300115,0.767302
0.100356,0.92266
0.151467,1.12003
0.265306,1.27559
0.159698,1.45522
0.0400274,1.61936
-0.107305,1.75817
-0.140534,1.96236
-0.168266,2.17347
-0.173124,2.38485
-0.0614196,2.56934
0.0970827,2.70127
0.146345,2.89602
0.0492389,3.09079
0.231921,3.19296
0.161189,3.37436
0.193072,3.56475
0.260486,3.76343
0.335891,3.94206
0.373166,4.15047
0.495176,4.31164
0.549819,4.51442
0.619638,4.70505
0.754888,4.85793
0.661932,5.0311
0.681111,5.22707
0.816544,5.39199
0.799816,5.58468
0.903516,5.75472
0.868215,5.94661
0.834874,6.15057
0.983539,6.285
1.12656,6.43677
1.0399,6.62014
0.891784,6.76056
0.992919,6.95089
1.17382,7.04949
1.21543,7.26349
1.11821,7.46214
1.11469,7.66627
1.17041,7.87586
1.11459,8.07589
1.2222,8.23752
1.30985,8.43266
1.32096,8.64714
1.28649,8.85643
1.31551,9.04906
1.35816,9.24021
1.36704,9.43752
1.43788,9.62332
1.49589,9.80587
1.54545,10.0137
1.4995,10.2155
1.57773,10.4026
1.6018,10.6213
1.7002,10.8144
1.62378,11.0119
1.67668,11.2118
1.58779,11.3934
1.60454,11.6101
1.50348,11.7793
1.69307,11.8192
1.6064,12.0078
1.72998,12.1727
1.74022,12.3725
1.84266,12.5388
1.95795,12.7085
1.83631,12.8655
1.99055,13.0052
2.18277,13.0433
2.24231,13.2333
2.23553,13.4446
2.18769,13.639
2.21381,13.8338
2.17143,14.0371
2.22282,14.217
2.29447,14.4036
2.21141,14.5857
2.32669,14.7521
2.37489,14.9645
2.48374,15.1221
2.46503,15.3203
2.43755,15.5232
2.4535,15.7149
2.42728,15.9129
2.43257,16.1142
2.46702,16.3213
2.46057,16.5091
2.40883,16.7074
2.36803,16.903
2.32422,17.1157
2.47956,17.2449
2.5958,17.4286
2.71003,17.6012
2.80446,17.7846
2.74987,17.9882
2.7016,18.1994
2.75291,18.3999
2.65358,18.5781
2.63437,18.7925
2.58645,18.9867
2.72518,19.1377
2.60605,19.2977
2.63673,19.5155
2.53556,19.6923
2.53503,19.9119
2.56276,20.1042
2.67366,20.277
2.79528,20.4593
2.68004,20.628
2.73234,20.8172
2.83765,21.0009
2.98074,21.1477
2.93653,21.361
2.8994,21.5697
3.01325,21.7448
3.05575,21.9449
3.04061,22.1554
3.06047,22.3715
3.13505,22.5555
3.2281,22.7386
3.20849,22.9579
3.40206,23.0388
3.28085,23.1951
3.15988,23.3563
3.12813,23.5671
2.94844,23.6648
3.03044,23.8585
3.05217,24.0728
2.92939,24.2372
3.05171,24.4044
3.03619,24.6133
3.11518,24.8086
3.22677,24.9879
3.28036,25.1975
3.22302,25.4055
3.18524,25.5975
3.2767,25.7735
3.19864,25.9629
3.35217,26.1198
3.36432,26.3297
3.24799,26.4942
3.29742,26.6968
3.44076,26.8395
3.47169,27.056
3.64967,27.1689
3.79742,27.3202
3.75584,27.511
3.64977,27.669
3.64294,27.8578
3.68374,28.0609
3.70092,28.2493
3.80129,28.4347
3.87207,28.643
3.82115,28.8352
3.889,29.0229
3.93267,29.2071
3.88018,29.4145
3.93798,29.6088
3.94902,29.8186
3.88257,30.0103
3.74411,30.1569
3.72983,30.3607
3.67098,30.5541
3.66804,30.7631
3.8098,30.9073
3.96303,31.0438
3.9758,31.2401
4.07904,31.4136
4.00115,31.5981
4.11199,31.7779
4.03265,31.9713
3.98883,32.158
3.8422,32.3039
3.9738,32.456
4.00886,32.6559
4.08154,32.8572
4.14574,33.0385
4.30471,33.1699
4.32248,33.3669
4.3092,33.5681
4.30141,33.7536
4.25781,33.9522
4.16442,34.1311
4.22131,34.3245
4.28079,34.5176
4.277,34.7205
4.28503,34.9226
4.37259,35.0961
4.30713,35.2807
4.12823,35.4143
4.25721,35.565
4.43426,35.6745
4.51395,35.8654
4.58114,36.0589
4.48585,36.2255
4.65188,36.3674
4.65955,36.5697
0.478284,0.352095
0.590021,0.508155
0.557105,0.724904
0.74323,0.77598
0.824579,0.972121
0.899718,1.16875
1.01615,1.33886
0.8753,1.48701
0.847294,1.68262
0.809578,1.89449
0.955873,2.04863
0.8817,2.23077
0.955218,2.44812
0.93588,2.64522
0.997259,2.83967
1.06976,3.04408
0.876106,3.07827
0.91912,3.28316
0.877514,3.50283
0.813383,3.68781
0.898458,3.85868
1.00857,4.02502
1.05567,4.21993
1.10596,4.41398
1.15943,4.60738
1.2403,4.79894
1.28841,5.00724
1.21923,5.20374
1.34153,5.36562
1.45748,5.52266
1.59308,5.67078
1.59664,5.87756
1.75138,6.01178
1.75285,6.22339
1.73514,6.42849
1.72297,6.61727
1.75386,6.81033
1.63347,6.96879
1.65768,7.17108
1.77074,7.34912
1.83042,7.55315
1.79303,7.75527
1.70722,7.95138
1.75898,8.14347
1.81802,8.33423
