parameters (x,y,w,h,rx,ry):-5,0,10.000000,40.000000,100,100
0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,5,8,19,15,18,30,42,42,59,50,70,76,93,114,135,188,218,334,375,416,435,458,420,334,266,178,141,98,61,26,13,6,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,4,15,16,30,41,66,65,59,95,120,123,145,163,173,295,357,420,533,641,842,958,954,1088,1001,865,705,488,325,225,116,63,30,16,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5,11,12,26,36,49,50,82,83,107,126,136,148,171,251,303,389,508,554,826,918,1046,1090,1062,915,847,587,410,218,145,56,25,16,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,11,19,29,39,53,64,100,93,128,111,133,178,205,250,363,461,553,711,898,1032,1088,1082,1013,895,694,465,291,141,62,30,19,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,9,8,19,28,57,57,85,87,126,134,115,150,183,217,314,389,495,690,796,1017,1101,1125,1078,960,813,555,318,180,83,53,15,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,12,10,29,39,50,73,95,116,120,133,138,162,211,290,343,450,576,748,927,1073,1142,1101,1056,811,652,380,206,108,61,23,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,3,7,25,37,44,54,82,102,127,130,138,166,182,241,337,394,545,701,876,1009,1118,1205,1091,876,667,460,278,141,52,21,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,3,8,17,29,39,49,67,101,103,131,132,137,185,238,271,369,507,626,822,1013,1100,1194,1098,945,751,572,348,166,60,26,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,4,18,22,29,38,75,89,96,114,126,143,168,203,277,330,449,626,742,986,1118,1173,1171,1004,846,602,418,218,72,41,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,7,17,22,34,57,76,97,112,111,137,161,203,213,310,392,534,745,926,1084,1155,1199,1070,925,677,447,237,121,56,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
