Amplitude, nodes, Phase
-0.14752380017692757,3,0.20018475429705412
-0.03619334919662817,12,5.360869345293726
-0.13185594713361604,3,5.4306234470830725
-0.12658273344106705,19,1.7593651059630548
-0.28075913374278966,20,0.05440094078345348
-0.15966040312749757,8,3.104363777684782
-0.18631667178635358,11,3.0204679817016222
-0.2069003891629979,6,2.2852149546877136
-0.09357827211126261,6,5.855425931340677
-0.18338861610556145,1,2.668035209937267
-0.03517600465534537,20,5.4956967616421775
-0.06857480699974515,17,5.783098535995973
-0.05576358584568953,7,2.242589027680554
-0.10700842988577464,10,0.8461576316271261
-0.12527391508787036,3,1.4241959912555604
-0.04899487151135962,2,0.1960185336961872
-0.02426418502735429,1,5.9910423288722345
-0.144633611415883,17,5.4776535306167435
-0.08221731952336021,1,4.042960801044865
-0.17299945208452033,4,5.000446804443206
-0.058653210541159344,7,4.247078769245302
-0.25599742157582933,4,3.5451133500754155
-0.07199323432983408,16,0.4098799856831677
-0.01930464243971234,5,2.7938800276876568
-0.21605249497182666,4,5.218307016543535
-0.22853654760796172,19,3.349706840731289
-0.17642827139502948,9,4.992434117430771
-0.16217966672022766,3,0.40090272019772194
-0.10420388885728853,2,4.899606529388882
-0.13951113256875067,19,2.3056612216400967
-0.09777475818061127,11,2.2065982602611305
-0.17337101699215335,19,0.3097407072678244
-0.05364339569317967,13,0.13823884668501707
-0.26967834374377947,9,5.85657616508118
-0.09664327889255095,9,0.24873373799167334
-0.2758078703004195,14,2.870477845225974
-0.24642765381256743,12,5.466278437614504
-0.194619991091936,6,4.158370140364757
-0.018936860611819872,11,2.876189088852552
-0.06835020036595546,4,4.372524653701499
-0.07702459533316475,12,5.068542350941184
-0.0893974716124318,19,3.864751590408756
-0.28360684826786325,10,1.8612069605366537
-0.20863196597661265,18,4.2201940820092005
-0.22888437816443719,1,0.5764972129409233
-0.0867270424371674,10,5.710804616572825
-0.2883690491441577,18,1.3014866077125309
-0.05368951443995118,15,2.0636081730760645
-0.10447452394554979,5,0.47418186307917065
-0.23216242306567075,6,1.7636404342361418
-0.21472434331243873,8,1.4209194453520493
-0.11611190658472194,20,3.3340907344403887
-0.06775032115166633,18,4.8977415552510335
-0.17014414004026845,11,3.3743497363577823
-0.21363349952264854,2,2.1579725553470297
-0.06609361713527918,2,3.7478909856770106
-0.10353011377102221,20,3.4488698684149375
-0.05922786146116743,3,4.418481776034636
-0.0782575942712149,15,0.33268295256330105
-0.2650741202009305,8,0.35335841045800187
