Amplitude, nodes, Phase
-0.07515817965948293,7,3.233306655929079
-0.01971505097521233,13,1.0578240192986084
-0.11713674568595356,4,3.981356473646753
-0.04242463704685533,4,5.27428784082625
-0.04826601870805204,4,3.1576909571706864
-0.03851856885799701,10,4.06010889255093
-0.035304694006328644,18,1.5871719748201067
-0.08036312266083646,4,5.1764763345008316
-0.020747999890138032,5,5.638034680524221
-0.06358093638306023,12,2.4405101761015473
-0.07091766423943631,6,2.0732322158324243
-0.13855595394259357,2,1.20203114874889
-0.039468350342997796,10,0.11970720088277138
-0.09769940376756174,5,3.8789689253038615
-0.037112749635286754,3,2.6767619641323113
-0.10326969607620247,11,6.049846685243536
-0.0414664603905104,15,4.250641856685083
-0.037620312605140156,19,2.337347899060196
-0.08577139668431308,6,5.151066820463141
-0.07324310413634193,6,0.13685154582124848
-0.02742348924079438,2,5.601207771916196
-0.10306738289793607,8,4.6740640535919145
-0.1031878371835741,2,5.1976773934058444
-0.025329550141192012,7,1.7900590384291695
-0.06811501662488839,13,2.284465218990529
-0.06898847172951308,11,1.3269000255402439
-0.07224644020153716,16,2.130339909715184
-0.07021952281663901,4,0.26889690486334406
-0.1314922710071425,3,2.9021330055256143
-0.04623976100910891,11,2.089648401724719
-0.0662206205896996,14,2.6153423377207248
-0.02952362926706976,15,5.940372554901255
-0.0981924070564886,12,6.119718493960137
-0.13660976552539467,13,6.2562807661341555
-0.05872787770637603,5,3.757781114072484
-0.10417491712773279,7,2.51816554802268
-0.1170418598869664,14,5.162763733895579
-0.021509209432927938,12,0.13675629562834124
-0.03719223335509304,11,4.289481552628847
-0.07667087219970742,6,3.8509041584081083
-0.12881612986666202,7,2.4896148685322324
-0.06466931976287651,7,2.4605160352698285
-0.05612754950581516,2,1.5676856658296774
-0.13828575689308853,2,3.722553687401341
-0.1347361292944919,7,5.079377807122118
-0.055388234238844085,2,0.871914883702507
-0.10134744705417208,14,2.616644186490259
-0.11484767816293817,1,6.254270841157496
-0.07365971765964976,5,3.6675670305117647
-0.024291788401111777,16,4.926391395503549
-0.04989657955491436,9,0.8061365476468537
-0.04414049384716719,5,0.12262534093466541
-0.019440280648332593,9,4.492338035356065
-0.059830775166851806,17,5.546838892537619
-0.09595851625077874,18,6.206384369151789
-0.04724148035834186,10,0.7901910034108243
-0.11585804649064617,20,2.601895143717152
-0.056337016413134246,19,2.2914818020682968
-0.06833215229997203,12,2.422400793165202
-0.09554677887027974,16,5.891783057030672
