Amplitude, nodes, Phase
-0.3442522366761791,1,0.7725308223083756
-0.27657570264210213,5,2.638661851183343
-0.47177720047577143,10,2.8558938700296483
-0.34026545623209575,19,5.577065324862119
-0.13017671955611804,2,4.359591546889293
-0.42630674666545126,14,3.1709993381763066
-0.09133894917809247,10,2.016710655389242
-0.4632438542595531,3,5.259526640718316
-0.5230215428397279,11,0.9439737734939848
-0.30948292185551635,11,2.6180943946961874
-0.17074511235422857,14,3.514966516608571
-0.22866761723426365,13,0.8702359799813687
-0.30680265439998866,17,6.13720007829272
-0.35742213487627894,2,3.267052603079415
-0.41033121811850015,11,5.459391302134292
-0.2781382381333906,20,5.017335644189025
-0.09506906434534863,18,2.0858986659841148
-0.21145259961495227,6,5.7713446474256305
-0.23006259368447024,10,1.1220504515582406
-0.14879314543644345,16,0.4482714831710195
-0.2902496353486943,7,2.820356316590799
-0.4338107632107442,14,6.073282558766681
-0.3044967586370674,7,0.34050797072845757
-0.039078469229523904,7,0.6384658513407242
-0.2989599387761575,20,4.973995457870123
-0.22639140682675885,12,0.17006589638575717
-0.17156649723257456,13,3.1722723787305576
-0.16322890890157865,16,2.564378695750671
-0.12427125214155957,9,2.551436637357045
-0.3436542508522306,16,4.689153405603598
-0.4731447389606252,15,2.727367249613744
-0.09873838843733806,6,2.9626971037789738
-0.13209453732717905,18,2.635413318983683
-0.03003358186947651,14,1.435521475764665
-0.21540184746767044,11,0.674037066305451
-0.40867386338783895,16,6.170153884123083
-0.3302329790055834,2,0.014967143934521272
-0.04422112517985105,13,3.6527519876326124
-0.31940377869103964,14,0.7368465448445672
-0.25039639565869903,11,1.1624028954975263
-0.46305122424655665,18,2.800243014511805
-0.12122676292038617,15,0.865174390603611
-0.044909381817473226,20,1.1889982500925953
-0.28482930873793655,9,6.258097188839758
-0.12907218675179336,17,5.052408408853004
-0.278317358228016,7,4.545707415910644
-0.2906976283374826,16,1.7833047858884155
-0.13298207179828073,1,4.4841918157317
-0.058069884150897484,6,3.2798649635751427
-0.2520981413800959,10,2.678981819602099
-0.09090998111409275,19,4.743297382501945
-0.02233864127976808,8,5.523752466465346
-0.08180711616122438,5,2.5633298407526612
-0.354927982727023,10,3.193108811110285
-0.3610760582477482,19,4.006351457190831
-0.04145189280926201,7,3.614192010119129
-0.30600155613083874,14,2.027279064399406
-0.4060346177993053,20,1.0135501047630702
-0.02652915037867927,13,5.702432144228463
-0.2429158280537418,9,4.668789415217872
