Amplitude, nodes, Phase
-0.12829637181508644,6,0.8054659606701401
-0.12750847812147909,14,0.45324259622677854
-0.05975823664020803,7,1.3070247364236136
-0.07644231524295328,13,4.653428741733799
-0.0887089282929681,17,0.359528497002047
-0.04348431906265301,10,4.315440870749564
-0.059517673507936186,14,0.011409708478720085
-0.11422281804460357,16,2.9745655597306984
-0.023876697462051902,20,1.9094794407632794
-0.12960538370442298,5,5.018968636834978
-0.025120672630736834,2,4.062213477695509
-0.04972642451243467,3,0.014170307231646993
-0.029137586648257087,13,3.30704119673727
-0.024400085640294687,19,5.01431490233509
-0.021221952190941466,5,5.177648940938748
-0.02391174027027844,6,0.13827817321214683
-0.09306138777843645,5,4.69559526417682
-0.1498139593461405,16,5.814883037925829
-0.0740179993711148,20,0.9551611530096404
-0.1380644272926198,14,2.2982215322707478
-0.11854768460319963,6,0.3469962495386641
-0.050663565261097866,1,1.4150961435456522
-0.08693109428792925,14,0.42688106634747836
-0.02759665880010299,15,3.561363178826049
-0.08390268061127079,3,2.313357825418411
-0.07097640152862902,5,4.765008591412713
-0.059183945894004795,6,0.12836803005000827
-0.10275304458037207,2,6.034644221737082
-0.1380478117469976,9,2.896318623645272
-0.035323377602224065,4,4.712904154200617
-0.08868531488510328,6,5.0883447179592185
-0.0984297342587431,7,4.017191300945575
-0.03858347575910068,10,5.39943594494667
-0.10131302992452801,16,1.7849528649202218
-0.04373181685688081,13,4.704602682472335
-0.04226624524910512,1,4.834191198685722
-0.1421861560980086,16,0.952577320686827
-0.016115036987163302,13,1.2638227657811894
-0.11878059405723024,8,3.2030793857249247
-0.03998224818993114,2,6.168467723217153
-0.054437081779491525,18,4.66629357383957
-0.036841791588081034,10,3.410826315658973
-0.10399362979333364,15,2.953202821565552
-0.08938939167168797,16,2.957861467243761
