Amplitude, nodes, Phase
-0.07051584012912146,9,3.5896745173368076
-0.12068145165047077,6,0.47637861823943106
-0.030326347161386276,1,1.3982863650923973
-0.11943963194945084,13,4.831645405102982
-0.03442969215014774,7,4.5617363353946185
-0.04997611766322195,18,4.07679201223658
-0.1079571870486793,1,6.204389127064316
-0.0691744215236525,2,4.179744911134767
-0.040017776411798156,1,2.585984512744157
-0.12345213269982457,9,5.253542728071103
-0.016846002022465303,9,3.229295955956727
-0.05246173202413968,16,3.33685650163309
-0.1012369657100847,16,4.629717703516883
-0.13068969051897913,20,2.9503327272558857
-0.027918935180887845,17,1.8725512572689442
-0.06330250533407991,14,4.912852547712707
-0.020066006229902275,6,2.4895801478011057
-0.05022249341182484,16,0.17959281797729892
-0.11686742175994061,14,4.037957392385299
-0.10278201672858474,16,5.3240134157580945
-0.08148557484929489,12,2.0052953752715776
-0.14242734380026523,8,5.009295658984189
-0.13561389187065725,19,5.457124425985639
-0.09343754460270708,18,0.46940765133638185
-0.019506247019278722,15,5.779291722126573
-0.04617582160363291,8,2.734455225827464
-0.11680203997505813,7,4.359270176098178
-0.07469926174918723,15,6.245277646120418
-0.04309668249072102,8,2.4630013968827895
-0.023786362407212845,8,6.0554959453374435
-0.05794356569095828,18,4.836095046169453
-0.11857078489801517,19,5.094883787342679
-0.11380140984808271,8,2.7546869602428377
-0.09978825188674922,9,1.5660424024345039
-0.137125838481978,14,1.8023412284237128
-0.12779186363106712,19,6.226622006852888
-0.13562202650498878,18,6.0814838677410545
-0.09169190210266467,18,5.773691766051188
-0.1061481006324989,7,1.7072676532447453
-0.06972437104677283,15,6.082638599233531
-0.10184858108618185,6,2.4060800426105518
-0.13351980097350105,7,4.79909304222113
-0.06799882167907587,17,2.2283199100082864
-0.14577804710961945,1,3.129855862207219
