-2.49217,0.446777
-2.4639,0.661372
-2.52421,0.848924
-2.64237,1.01227
-2.74823,1.18288
-2.87889,1.3373
-2.98112,1.51703
-3.04123,1.72723
-2.94965,1.90666
-2.94378,2.12083
-2.79063,2.26984
-2.64167,2.39591
-2.53725,2.58781
-2.51885,2.80335
-2.58846,2.98337
-2.44892,3.12449
-2.33846,3.28645
-2.44096,3.46182
-2.29143,3.61202
-2.207,3.79237
-2.30828,3.96734
-2.22762,4.16196
-2.34824,4.31269
-2.26622,4.50893
-2.22714,4.71211
-2.25653,4.90434
-2.29565,5.11054
-2.36826,5.29934
-2.33665,5.50021
-2.37597,5.69922
-2.48744,5.86819
-2.36424,6.0276
-2.4438,6.20849
-2.41904,6.42407
-2.31308,6.6175
-2.22435,6.80889
-2.18119,7.00206
-2.21795,7.2061
-2.19722,7.41373
-2.27318,7.59659
-2.1128,7.7255
-2.25254,7.8996
-2.1935,8.10597
-2.2461,8.31137
-2.2877,8.51235
-2.20501,8.68194
-2.16836,8.8842
-2.14398,9.08088
-2.1803,9.27118
-2.1003,9.45677
-2.03333,9.67446
-2.0971,9.85873
-2.05175,10.0676
-1.99416,10.2483
-1.95558,10.4487
-1.96975,10.6558
-1.94657,10.8494
-1.94832,11.042
-1.87128,11.241
-1.79235,11.4293
-1.68638,11.5983
-1.67202,11.7908
-1.61615,11.9808
-1.69194,12.1976
-1.56045,12.3506
-1.7448,12.4543
-1.74048,12.6459
-1.54095,12.7073
-1.35134,12.7795
-1.18542,12.8928
-1.21218,13.088
-1.14056,13.2651
-1.0632,13.4516
-1.16418,13.6196
-1.16045,13.8231
-1.13706,14.0327
-1.28609,14.1741
-1.28323,14.3846
-1.23145,14.581
-1.19056,14.7764
-1.21776,14.9959
-1.18936,15.2036
-1.24869,15.4001
-1.35817,15.5592
-1.37806,15.7618
-1.22536,15.9042
-1.22402,16.1011
-1.21323,16.3236
-1.0467,16.4423
-1.07267,16.6496
-1.15845,16.82
-1.20326,17.0155
-1.27774,17.1941
-1.23419,17.4048
-1.4162,17.4173
-1.31351,17.5857
-1.25511,17.7783
-1.26378,17.9983
-1.11946,18.1289
-1.16569,18.3268
-1.12733,18.5291
-0.956445,18.5954
-1.05404,18.7803
-0.994404,18.978
-0.918861,19.1502
-1.06753,19.277
-1.15291,19.457
-1.25255,19.6373
-1.16865,19.8435
-1.28979,20.0028
-1.40687,20.1676
-1.49675,20.3431
-1.35487,20.483
-1.21615,20.6141
-1.05975,20.7433
-0.998142,20.9425
-0.968528,21.1445
-0.910968,21.3386
-0.860785,21.5296
-0.792424,21.7299
-0.884285,21.9197
-0.920208,22.1224
-0.883338,22.3152
-0.871225,22.5259
-0.953531,22.7102
-0.858296,22.8704
-0.892193,23.0841
-0.912277,23.2697
-1.10262,23.3887
-1.21935,23.5458
-1.09176,23.7148
-0.999746,23.9122
-1.0922,24.0871
-1.07294,24.3118
-1.16464,24.488
-1.00515,24.6241
-0.865198,24.7659
-1.04763,24.8428
-0.899821,24.9751
-0.893763,25.1755
-0.863184,25.3796
-0.896066,25.5854
-1.00567,25.7381
-0.894971,25.9286
-0.839011,26.1218
-0.814874,26.3215
-0.645421,26.429
-0.697683,26.6458
-0.692062,26.8509
-0.611726,27.0301
-0.576503,27.2349
-0.631485,27.408
-0.811575,27.4841
-0.906204,27.6743
-0.827624,27.8695
-0.706775,28.0317
-0.821287,28.202
-0.861321,28.4179
-0.781443,28.6205
-0.764837,28.823
-0.610077,28.9554
-0.5598,29.1551
-0.495148,29.3572
-0.422503,29.5379
-0.438857,29.7465
-0.325982,29.9194
-0.283255,30.11
-0.210367,30.3095
-0.141333,30.4994
-0.134217,30.7038
-0.151359,30.9096
-0.00229929,31.0506
-0.0446114,31.2441
-0.0167394,31.4501
0.0953595,31.6173
0.197336,31.7992
0.220422,32.0165
0.321561,32.1846
0.462644,32.3404
0.475662,32.5503
0.483829,32.7693
0.616638,32.9416
0.467763,33.0958
0.560587,33.2447
0.564446,33.4446
0.523719,33.6624
0.656528,33.8221
0.675872,34.0225
0.537657,34.1962
0.524914,34.3899
0.662174,34.5298
0.807558,34.6532
0.681407,34.806
0.497347,34.8875
0.448891,35.0942
0.380758,35.3078
0.317993,35.5017
0.335182,35.7042
0.462209,35.8717
0.420401,36.0603
-2.02463,0.401634
-2.04769,0.610406
-2.13642,0.786719
-2.20592,0.985345
-2.22393,1.17765
-2.14869,1.36281
-2.27048,1.51267
-2.28689,1.71807
-2.23044,1.91202
-2.24967,2.10844
-2.26328,2.30325
-2.19578,2.51319
-2.1877,2.70974
-2.20562,2.90652
-2.1675,3.098
-2.11866,3.29841
-2.01834,3.47646
-1.9591,3.6836
-1.89932,3.88075
-1.8781,4.07254
-1.73233,4.19332
-1.80401,4.38493
-1.76139,4.58222
-1.9245,4.71569
-2.04661,4.87656
-1.91446,5.04965
-1.82821,5.23316
-1.82927,5.45345
-1.77295,5.64115
-1.75668,5.84386
-1.68856,6.04213
-1.73582,6.23768
-1.61759,6.38981
-1.50747,6.5489
-1.39666,6.71689
-1.58789,6.79131
-1.62636,6.99285
-1.55897,7.18425
-1.64073,7.37919
-1.62114,7.57467
-1.48519,7.7282
-1.40412,7.92422
-1.3724,8.13209
-1.42477,8.31209
-1.43223,8.53574
-1.42023,8.73901
-1.43886,8.94123
-1.43812,9.14661
-1.37359,9.33705
-1.25745,9.49626
-1.23276,9.70551
-1.16217,9.90121
-1.13232,10.0947
-1.16265,10.2791
-1.09367,10.4724
-1.13797,10.6723
-1.01429,10.8389
-1.02058,11.0534
-0.875613,11.1868
-1.04553,11.2986
-1.13146,11.4921
-1.07667,11.6905
-0.978186,11.8671
-0.887209,12.0621
-0.811415,12.239
