Amplitude, nodes, Phase
-0.027976509528207044,3,4.4564872442197245
-0.20994332693935802,17,3.90444112969573
-0.04049945361680253,19,0.29756787782632904
-0.10659477475333143,1,3.398849794408746
-0.022769632692320997,15,2.546084178592885
-0.2095112769752227,16,4.5135272236803
-0.1985542144068035,1,0.2872037214276157
-0.16208556132385504,1,0.27799272909182027
-0.12396945534062859,16,2.461939474753791
-0.017754513341141767,14,5.077763824753313
-0.07333009992611994,20,4.537584600757599
-0.07415222917482564,3,3.2128893878400375
-0.022940285051158745,11,0.10263843776630545
-0.19479204670932548,2,2.2848756293943913
-0.09604925947466346,14,1.329973033366952
-0.17184025577530665,16,3.298787813725161
-0.13653190381784697,14,1.91617376553978
-0.12032290866941918,12,2.375111003427418
-0.0769345792927521,1,1.5856719359800384
-0.029791655555239896,6,1.5439108836267286
-0.2350293950260276,10,6.052341106610101
-0.11903667012008569,5,5.335174098953794
-0.09095026245044859,10,5.778154636484687
-0.09671543141040219,18,6.079969238974302
-0.15283576973065427,19,0.9719565059490473
-0.030145605294955587,16,2.890791917550365
-0.01708040992367227,3,5.415421202432421
-0.024393807230167385,19,0.5821826856849311
-0.08310022070208592,14,3.394069558213942
-0.0636095429674565,8,0.6678093793361384
-0.08863672840209404,16,1.5339165203822767
-0.03249599913499592,18,3.6483697989119306
-0.14899513249384655,14,2.094439681263793
-0.04019534142816976,5,2.1617836681421148
-0.08347186048498491,9,3.356500010633465
-0.2116455217990954,15,3.18739743883026
-0.021103748700171395,14,3.8286404286770246
-0.17598218821804734,8,4.791467907088948
-0.16434481380436927,8,3.30369197504386
-0.22418092227513786,20,0.8715573457061351
-0.056611234694142004,20,5.711182635147561
-0.025926700776799767,17,1.9175773501027527
-0.14672115895104038,10,5.393890133503598
-0.18538921474353037,2,0.8363452934164277
-0.028161046673261254,3,0.9333378721321735
-0.1804838300134814,3,2.3452154688592173
-0.2283100245546913,17,4.916070769243732
-0.03903815198898074,14,5.551871624246842
-0.23741644440805848,4,1.90835100125652
-0.07511905816050153,19,2.9551373351624113
-0.016086874506651975,7,2.159507095923176
-0.15203839570378735,15,2.8389143737906517
-0.025142884785747284,8,3.287782593045099
-0.11118222279856989,14,2.432167345068213
-0.0384468075910447,16,1.653851799960672
-0.16015378533511687,6,5.530831172289166
-0.0274062845445321,10,2.862539898660039
-0.06568314769357747,18,2.3256168258500187
-0.047576775173567884,8,2.111552904365498
-0.09123786429185095,11,1.5286911545719593
