Amplitude, nodes, Phase
-0.2015579748878324,1,2.5493537296029447
-0.14515747495096593,2,0.948272165796802
-0.022108761507834532,11,2.0647147903312213
-0.12788719361682005,10,3.986250980304507
-0.20379373298024128,4,1.1515994314673448
-0.07187816384417126,19,2.6218651762406857
-0.15253069706833106,13,4.325266268107163
-0.038210511464186,3,3.1541514480839288
-0.1966540103839567,18,4.4984316531142605
-0.1481918606718417,1,1.2352156215288264
-0.18595787772322875,2,4.624591613075069
-0.09222919724006258,12,4.2739841264969805
-0.04427144459921932,11,4.1027182977543255
-0.10871264930086975,9,2.917102175994993
-0.038382385591157836,7,2.3891477727031645
-0.053450402730488615,13,0.21677406321268597
-0.15103599636318593,5,2.832734397283
-0.12576373566310922,20,0.0991402853106953
-0.17593060209212774,3,3.545029336785209
-0.04632010501930784,19,3.567322750676655
-0.2148640744195887,3,3.048618959259655
-0.07399129992139208,5,4.992034516994345
-0.08344746419907076,11,2.825502587658444
-0.05301407232072195,7,1.2232962204063993
-0.02946535243651517,12,1.8988723794634805
-0.16387255338408874,20,1.385311553573634
-0.07694564706549044,13,1.6547646461224723
-0.18259635850617434,6,3.248029789722961
-0.07622578016200915,3,2.065469888394947
-0.13657095979955586,17,3.043000325493241
-0.16753508290651026,7,1.2059249843423687
-0.12719965349462226,17,3.4388946237957927
-0.2167649969908318,15,2.2356405512057673
-0.01932178898295988,4,1.9469809205558644
-0.03900430482220979,16,1.1158220835768662
-0.10371682000599368,9,0.8325489346380912
-0.1316005655859847,9,2.3021795298455054
-0.07666385842555747,17,5.233714733375705
-0.11152974234436268,20,4.3867906164264685
-0.13697238563194372,20,2.8598389375381776
-0.08047764405090109,9,5.743388081780958
-0.08874565774818495,19,1.8992368327394766
-0.059017347554497564,3,2.5397502480186347
-0.04387793434389348,10,1.5679463815788939
-0.10108658754649892,18,5.754207332320544
-0.1545530782911913,16,4.474739558146638
-0.09581951814578174,5,4.6434372505284545
-0.06371584028266722,5,4.029459052685527
-0.12998083069706184,1,5.161189231114524
-0.2229871178448456,6,5.26795326778482
-0.05388098296119641,5,3.294954699541064
-0.1757891312337168,13,2.976090207680348
-0.05054780075520247,20,0.0935422340584817
-0.025534541854883706,2,2.749302647415561
-0.08579063447523418,9,0.2732968524234519
-0.07381150707238819,9,4.5210016127160575
-0.10156471789972786,10,3.839030972380336
-0.13139736381015274,12,5.434687296515367
-0.05588152734936694,8,5.9734111427533385
-0.10709829350796914,10,2.8336899969755653
