Amplitude, nodes, Phase
-0.09130472612104565,6,5.465732625482335
-0.11782969610645273,7,5.440157998704311
-0.19396323000727206,3,4.9109456097209465
-0.15341306969755497,16,6.282058736339323
-0.1331025845948633,2,1.1332118484496863
-0.12169478682830513,13,4.731086449345459
-0.13002181175209857,12,2.3739920821117493
-0.2210252683786016,8,5.290248678154222
-0.034855366075200706,18,0.44962968545268117
-0.09489470489979042,16,5.438882381199492
-0.15691514204436247,7,2.978150581463519
-0.031741686023300714,7,3.3775853861177016
-0.06457309165614189,12,3.5675788483289796
-0.03764489484697153,1,0.3192338569673425
-0.10868794403972723,11,3.3528833894101613
-0.17355733744073787,3,0.3656952086683797
-0.06292894005975747,11,3.5940954099284927
-0.08294170096351614,18,0.49633671580547156
-0.05470477444956595,19,6.018805210681667
-0.10029053787626924,18,0.23247768590535328
-0.06076389388645963,16,3.4654317613682784
-0.06758767406377383,1,1.6452015545102276
-0.043817329948712666,18,3.531768740063247
-0.10544583631995491,1,5.368596626889083
-0.09655406016739533,18,1.068435659436651
-0.14516055608474443,13,0.2646395133310696
-0.08137693492603718,6,0.7977311620586026
-0.03050579860951262,5,0.6551579714776145
-0.20899082381290174,19,2.416053092685806
-0.19817694840740618,12,0.0377271618236963
-0.07965463266584173,15,6.0675089369198
-0.18089612396272603,20,4.2249413296110685
-0.14930521569791377,13,6.14392668791726
-0.10285993582714735,15,2.755216656211872
-0.034862082146173604,8,4.51687634807713
-0.12572019162900622,8,6.085321101808551
-0.15286929429728963,17,1.9350302428884743
-0.0766633463017849,10,2.0543727126797915
-0.10704599212185267,6,0.17920819016008363
-0.060256984106211865,14,5.212232479038234
-0.09559392899986702,15,1.0247009789846035
-0.07097395796669653,16,5.736809715312968
-0.08760192509300246,19,5.529638387685176
-0.13244179434228842,18,3.6133099220499174
-0.11852820803641191,6,2.777540414503679
-0.05217213666355196,10,0.8522433644273311
-0.11769063054225155,8,0.0707464367515933
-0.09668680975924758,9,1.3293960761657728
-0.09580189970153379,11,4.083773564175183
-0.21027716216436082,20,1.604726322158244
-0.15752675654574094,17,5.52261684860094
-0.19676792682032918,18,5.210584619771293
-0.031096822454799885,3,3.050312160258567
-0.10782447904799643,16,5.992149095750136
-0.05292795039701243,14,3.4860478684240683
-0.17683593295875705,20,3.989140518945197
-0.19399608474017588,17,5.31918785171182
-0.1611054954020978,17,4.589034053434304
-0.02091251768500977,5,3.555274492346536
-0.13231954721597228,9,2.4110318382325193
