Amplitude, nodes, Phase
-0.21588560392029077,4,1.6157221631980303
-0.04296022984292569,2,3.88089492064513
-0.1713168730582323,1,3.4960574752372615
-0.18734260450971052,12,4.013338511475742
-0.19505357065326356,19,2.0699611961736264
-0.23343421498569272,18,4.129067979975726
-0.17315824475069735,9,1.5815822001512285
-0.24892331074096746,15,5.479471712103802
-0.17258217824156047,11,2.5234844781838683
-0.07803849069224451,7,5.504132256491596
-0.058653919993353135,10,2.69698034589997
-0.2102192757270795,8,2.612410517439046
-0.14578126335252012,18,5.167134041001396
-0.08806924092345071,2,4.6524591568091225
-0.19771311712136092,14,4.128721642018255
-0.2770602685786427,15,4.113577870392604
-0.22013209368466147,11,0.7962674690932162
-0.2522153035095714,9,3.642032494881718
-0.1957507639497269,6,2.750378185499675
-0.1100659398919518,9,4.86219741491115
-0.11201077271070246,6,5.548761105053957
-0.10554062967016799,19,3.6093031132041533
-0.25707371342217916,13,2.6310642311948107
-0.11021374111750679,4,2.964368527806477
-0.18484057596504433,11,0.5518077325087573
-0.05891400446931104,6,1.5792906656342636
-0.08109819809503792,18,3.3388573560392087
-0.14206143891726675,17,1.1900513532208974
-0.14373790397955238,20,5.7924330542694165
-0.1867408233705592,8,4.426883452885478
-0.09339112204577257,15,2.7841732968416015
-0.10965767633916475,13,4.267075334750477
-0.11063454728072043,11,0.6750543275619777
-0.25866103802222884,16,1.0479479290320168
-0.0708715713867338,10,3.317457182880265
-0.07785818303001063,10,1.8687209391439303
-0.031673928334942376,13,1.2800327875536128
-0.2409179526886016,15,3.117540752483446
-0.2454972854682546,10,1.6056744253094766
-0.12414374206449397,6,2.3176008736012967
-0.2092409838062524,13,0.5086953658723944
-0.07236014882540583,7,2.003137554012701
-0.11613449391510536,19,0.8890982531313204
-0.22662424365445338,10,3.540075542297696
-0.038856460457187346,12,5.856476086227269
-0.08904986258346817,11,2.412013369866821
-0.18799996879531977,1,4.161485441250674
-0.08724494709666024,9,2.292555507440667
-0.04475992727534197,2,1.4443136480299388
-0.20293006296251775,20,2.1025019249183354
-0.14137362805486486,19,0.9231047398313866
-0.15735598789161137,10,0.715013230813596
-0.019356854100629626,10,3.8947716823582788
-0.20359917300830294,12,4.0937392538583905
-0.14427661422130744,16,4.5971169851738924
-0.02455420081999005,10,1.597072311697527
-0.1931831823521702,11,1.9382604381590194
-0.05133824147299164,13,3.8160385579693
-0.09063010675044847,19,1.053394289497383
-0.1974172858331666,3,3.4288047892985554
