Amplitude, nodes, Phase
-0.013303443840446398,12,2.369932976706821
-0.01371843574278162,4,2.4728574213132934
-0.012063865731055327,12,5.2758741052456966
-0.003322332910616628,9,3.1115510404195703
-0.007625658199019095,5,3.103773397113375
-0.0052476902074056215,14,2.835179830536359
-0.008673238212690303,16,1.949756778804179
-0.006375702998162111,19,1.2224909378716546
-0.0041652131446456575,17,1.3303015464021184
-0.011660784199414135,6,0.0968580126720038
-0.0030620776043461147,19,5.713690125346016
-0.006943730807067193,19,3.543126641991146
-0.010001015548133705,15,2.792892133191188
-0.004277608107627954,1,3.198881809892537
-0.00359978175551531,9,3.6775600311848797
-0.01300095558093239,1,3.3695647005224862
-0.006617622336225882,10,2.7337970018042035
-0.010273620765669372,7,4.546245761436449
-0.0022105336270818662,7,3.276794478058352
-0.0037292012579136433,1,3.0360135904526655
-0.004244740830352697,18,3.2698446267631063
-0.003861908879897572,14,5.633253228023333
-0.013735357677811123,13,4.599868464477613
-0.0027427008426487223,16,5.560122417695232
-0.01069970643902618,17,5.6816643983794215
-0.01964348643302369,20,5.181626346619206
-0.012822391134104903,7,3.0944911227198095
-0.0035374206702479295,6,2.286359306220639
-0.009070270171812994,11,3.7150048763829195
-0.017568369260171683,1,3.635686356245351
-0.0022820936500592033,1,3.6302762874544245
-0.011137520290837236,20,5.34876136422015
-0.001772186883692392,7,2.562237707014718
-0.0027207112415044733,4,1.4656032127630423
-0.005144399913969035,13,1.7579004553695958
-0.015695421031427514,4,3.9446583639464206
-0.013962794739262388,8,5.799806799017748
-0.005604465532702158,10,5.6119986688744214
-0.008297612773793392,6,2.315358215846697
-0.012396243351249621,14,3.213295826553655
-0.010146302041707649,5,4.93717353096341
-0.010426813708374148,19,2.721257067104889
-0.011160283402034397,17,4.7820465211440855
-0.019971265743185414,9,0.7695651390633677
-0.019520320241252057,17,6.121187006550674
-0.005870817715468943,11,4.1727844834917756
-0.006623771648667974,15,4.495529724461654
-0.013662664776325145,7,0.602840431796381
-0.002302181231041915,19,0.3911949385579534
-0.004048249488817792,7,5.584917138519908
-0.012761676569387412,6,5.459362882834344
-0.011668109025457849,1,5.141003223496812
-0.0068547730171943065,10,4.851591856190528
-0.004819587807821655,9,5.473041767777681
-0.019712663702720692,16,5.118352814966869
-0.01588702497950516,5,0.13914691529927892
-0.009743576020717314,6,5.402484764849299
-0.01119848756829342,19,2.514460006749327
-0.0065197885973264195,14,5.850201832126157
-0.008332047651468938,8,1.9949516940031375
