Amplitude, nodes, Phase
-0.32210599791668654,18,3.6512091899789967
-0.13294300348301136,14,6.000613969986681
-0.4681529413386204,11,3.0411951396141816
-0.13375267746075128,6,1.6401473583973376
-0.3980923100396321,5,3.9764464890923215
-0.13273755467504533,13,3.576487070629212
-0.41615424349786334,6,1.4732545828782164
-0.07973068690990172,8,4.556442690216188
-0.015241799113841669,1,0.6148883671836348
-0.08132118142961098,16,3.459904685678212
-0.1445060070934942,16,4.347076304437497
-0.07168950821075493,19,1.8248721125383895
-0.23813691269983567,17,1.8143599372068508
-0.24600887964175866,12,5.15710806965422
-0.13896992288526921,5,6.101607729286656
-0.03138142905604385,7,2.932895901265087
-0.43002025445166503,14,6.088473042195842
-0.43482737079831374,1,0.2538113431135104
-0.12411321089084627,17,5.633349485551079
-0.24394103313359433,20,1.7417472549714828
-0.03230353661158916,2,4.1210936435599965
-0.49062787224677934,15,5.937124132459821
-0.3301945765797445,15,0.5790180328803537
-0.44506824345439616,19,1.6694598739696953
-0.26067444465421846,3,0.45298827107685613
-0.23743021700307165,20,2.9804764702586986
-0.49013341345303557,2,3.062795032379893
-0.11078707942135725,16,2.250286975093443
-0.4618778989315468,8,4.5409458790876895
-0.398904557637197,14,6.23839044782923
-0.042527462534923316,16,4.934201519069256
-0.27380369633480317,15,4.756133960690893
-0.020692333025831643,19,5.601941653083976
-0.10575488687790427,20,3.435950277886846
-0.1714103629433707,2,2.614848582639701
-0.07419926971671034,13,1.6213594641943951
-0.20025640666854566,9,4.404130931100458
-0.2795242321021106,4,5.108781734755686
-0.2710839004999108,6,4.447565236203364
-0.13800577071947534,14,1.7362421623261053
-0.4245231829622391,20,4.751824938181736
-0.29074997885044057,4,3.255910271939434
-0.16601397673469365,5,5.107091427633818
-0.1702904216859097,6,5.301921459980089
-0.4652187409383704,10,4.020505321829845
-0.06916945777045694,1,6.246632079390344
-0.040802410061543185,17,4.682410672711596
-0.3198488989020965,1,5.186523745327892
-0.09199688649020034,1,5.798142797523393
-0.21667241531645726,2,5.552893232827486
-0.24428564672506736,3,2.812739361076621
-0.09747614319349063,3,0.3937784204442668
-0.11458442486988062,12,6.17652305797715
-0.1301655275488992,14,5.713848135061215
-0.328477701966426,14,4.793162390400977
-0.267572284081088,7,3.5785995609734758
-0.5039441812535576,9,4.588765317500993
-0.16491368595899242,6,3.8410216453305357
-0.3719484084121652,1,3.054173416306935
-0.47017344427438795,5,1.6789324465965063
