Amplitude, nodes, Phase
-0.06963159219026896,2,0.8733715121640401
-0.07073246118928508,1,3.6324861848490717
-0.05604802223560974,7,3.912680351994085
-0.07522185616195362,17,1.5266750429532874
-0.01641187552126004,10,3.5967773591088754
-0.047782703401075544,8,0.7622806883542167
-0.050551210683962976,9,4.922528704858189
-0.015147293948549056,5,3.951400799758884
-0.0472650397496437,11,5.455082949306588
-0.04433873910763442,15,5.96616792733024
-0.029640087336274188,9,2.355806280876644
-0.07665056307728865,7,2.5622672964262914
-0.02034429016085945,4,3.741305695507406
-0.015680680528175086,6,6.17850045505503
-0.08020557113595166,8,4.314651834878789
-0.0177887110256061,16,0.9053618493277918
-0.08319066358613168,3,1.6407458826518837
-0.03412813140554888,5,3.8391977317151658
-0.02256444912299332,18,2.5526222232342026
-0.04376007920892881,12,6.068879917402731
-0.03396412750194895,9,5.882575181378242
-0.04100918423341775,7,0.9524317139622094
-0.05807273834368935,13,4.7918264654402964
-0.045764472234811324,14,3.674382976726604
-0.04889009267369754,11,1.933044148267612
-0.06364509291188328,14,1.6057056224921786
-0.02874299619615965,15,1.2608906906962323
-0.0156261395776572,6,2.77244343002701
-0.03753810663502387,5,0.2343615764376428
-0.03784624841128115,7,2.4448431520066327
-0.061152482932361564,2,0.5161914655881319
-0.055022428637582145,4,0.17853186037928892
-0.0158835399321594,18,4.498350974307738
-0.04569170947400762,18,1.8254967970980895
-0.03830778867315958,4,0.9342428358628536
-0.02931259293343106,13,1.086591024251751
-0.04175856265750043,15,5.76019738715822
-0.022799732100595972,4,0.7708868818925639
-0.06959430875912001,15,6.165848473747051
-0.03709396451924671,12,2.676423565836569
-0.03577009613212764,15,5.751300116056912
-0.04345989876339769,18,2.718763130076572
-0.03069366612625948,17,1.9657010186940675
-0.03633185490708777,6,4.5159927135083295
-0.07006689651461959,7,6.0056143445284045
-0.06920859134426041,3,3.871869412364488
-0.02550359733224796,9,5.030800443217081
-0.04740914543472608,1,0.9194819829498023
-0.05371824054383832,15,2.953440617079653
-0.0523446263503212,11,3.141169125801423
-0.025717248038011675,17,5.962833664437815
-0.05165824138853184,5,3.834645648540529
-0.030596857704094874,20,5.624455697897808
-0.04996563011308462,6,0.8511155586509784
-0.03196200753575765,3,4.692616023826453
-0.044639402819445256,2,4.880574101050776
-0.015264504852956494,1,5.548647577770579
-0.056683895379625794,5,4.401192852792689
-0.023485078612810746,2,5.681597585674315
-0.01725858997064077,20,2.0334012272074333
