Amplitude, nodes, Phase
0.000600737053692897,18,4.340974108495011
-0.0030817819471540687,18,5.764055404756978
-0.0021167394101572205,26,4.782129840810066
-0.00011856997728714944,33,0.07269516970008222
-0.0009237632656627017,34,4.38300605316489
-0.0018661539374434611,33,5.131795665597844
-0.0012343224169733928,34,5.146731267819925
0.0010281699940889112,12,3.7372950518639323
-0.0024268332146742742,18,5.505792552177732
-0.004262383597111813,25,3.7994799709590406
-0.00247669794666186,18,2.238234565781412
-0.0013938885696241493,19,6.182585971822675
-0.004330166030915718,27,4.861984284497224
-0.0003626431232546718,18,5.3975290867355765
-0.004314966691397781,12,5.245553936666491
0.000297662961929047,23,2.8898411990831083
-0.0011856398018013953,12,3.1705707615676233
-0.0022367036822514706,18,4.703440291209495
-0.0020820275597433113,15,4.7714300138429735
-0.0034862470252458116,37,0.24079774561809647
-0.004190409239272561,26,2.394580664138338
-0.00040980392632761816,30,0.5015755343780128
-0.004340565811621535,32,4.107897385822923
0.00011137352969047497,37,5.124989240662907
-0.0016360681135045622,20,0.6557970695135084
-0.002218226761725492,32,5.290854201757246
-0.003757181106997662,20,0.10527045189817442
-0.0018327802162480234,20,3.6374739773345977
0.00016619517868786274,21,1.6993758103181513
0.00023037761137572124,17,1.1151070157345329
-0.0009317504848143682,39,4.390440486053834
-0.0005780663798957493,10,4.7631225407708095
-0.0035401235453097796,15,3.4603143722722787
-0.0017606469241921124,34,1.1700890927334704
-0.0021046353087459386,17,5.261904879432894
-0.0018369296073255325,19,4.003498903710303
-0.002251344689992647,17,0.7069975139079628
-0.00057780389450124,16,4.32356744189927
-0.001223617269724718,34,6.222350316481039
0.0003042999076607277,26,1.416914985499766
0.00037504359515554413,27,4.351946707297376
0.000843110175602059,39,5.401315370155433
-0.00028271791941877683,30,0.8195238300107495
-0.0011698379585921496,20,3.9662948867670225
-0.0018930949622074592,33,5.076405566782672
-0.0020657645521437633,14,3.666550651503952
-0.004179801585709835,35,2.887647804762662
-0.003917875426901708,27,0.04126952214297704
-0.0026929058905491867,31,4.659736279016055
-0.0020389573064687346,29,1.3396824485467185
-0.0023633998458546376,19,4.293265102065064
-0.0005354065007636762,14,2.7383596929389395
-0.004102914418992718,38,4.821316711238077
-0.0011440320588146586,32,0.12521621729865925
-0.00412908020122542,35,5.5092501258452975
-0.0028138986309459648,31,4.139315160189946
-0.0006331457110493339,37,2.5804125228598194
0.0003774041053085269,20,5.049902385297272
-0.003226481898358674,37,3.224844448550669
-0.003997285946474879,12,3.272553675323995
-0.0004018521612298605,29,3.8410542722599947
-0.002273233841040009,14,4.287786741893736
-0.0016870383333195803,28,2.0565208481335526
-0.00022065848206292591,36,4.3936918925846555
0.0009359492805567647,13,2.362631766988947
-0.0012256622873887866,32,1.5002511283815074
-0.0005459928521506269,11,3.6473323655414527
0.0002532192288371409,34,2.3237993816146445
-0.0036615710180497945,18,4.172651732196865
-0.00019605200479739203,26,4.095407309738897
