Amplitude, nodes, Phase
-0.6836707915844241,4,2.959093586358858
-1.1955628326753864,2,6.231462734155267
-0.0713269380571741,1,5.233885109753381
-1.3817868161299303,16,3.359833383927324
-0.677294872114427,2,0.7877862862138958
-1.2366273809124555,4,0.36185814107117037
-0.3783488718900538,11,5.049263758828396
-0.3760472800215175,20,2.4546752551954856
-0.016130213320904536,15,4.18438380809672
-1.0633421472250897,6,5.001134543600404
-0.7201374527916914,17,4.57744685027401
-1.098023470278595,15,5.713159606418179
-0.3742524850220262,3,0.061297314497072
-0.3871694735135527,2,4.931927465322084
-1.3691607979784615,20,3.057698713601753
-0.7703980270254692,7,3.7790136880110774
-0.2861000895069075,6,3.375944815348178
-0.5445689860757648,2,0.8722148351233109
-1.2662544660369999,4,3.855936815272259
-0.07673177225551125,12,3.7432785821218997
-0.9617082665012742,17,6.13408166292916
-0.29787656548914326,5,0.1314745662794821
-0.6918208650923986,18,1.6081740928182873
-0.5632071866939566,13,2.8201362841355895
-0.3328723857709414,10,5.727211881495843
-0.6231155709105637,2,1.9415755521498113
-0.7538691614828534,16,5.203519906225814
-0.8770918473618609,4,1.3667313503459932
-1.196522737877638,13,5.339014232353088
-1.2878848492667552,13,0.17452435898929639
-1.30456154087661,18,5.746253256112855
-0.46263802857189085,12,5.96049224296018
-0.3079926876069702,6,4.071628068134309
-0.7227773699040153,16,4.592608162906466
-0.0912597374534888,1,4.467875629467294
-0.2317397432417787,12,4.132150567658469
-0.7120450311225877,6,5.594515827526253
-1.055283980799349,19,1.3856914867989558
-1.317199353719043,16,2.1231252480134435
-0.5547408416655962,12,1.8488250660354137
-0.02328070033708828,4,5.329767703382443
-0.4542214960872342,18,5.467765669190259
-0.1041594748297311,15,0.9991554051986625
-0.6435212840484041,19,4.992534405284192
-1.014178223380372,1,3.7856112493883614
-0.6114311904966121,13,5.300490842668329
-0.9598140926824167,13,5.1888883134133525
-0.5013512529737845,7,1.582764333927203
-0.6010071711574213,3,2.30811238642086
-0.6051555236918661,14,0.1857905718917384
-0.7155186123515347,11,4.060350509207761
-0.9729048288106494,9,0.06294129506028616
-0.38151968954414406,8,2.3629120396605954
-0.1846051913768763,1,5.622432356495204
-0.6199433179317096,16,3.891330965861998
-0.24833563893308852,11,2.2277039936869327
-1.199347697058804,11,0.6708290938962052
-1.2620936535724483,15,2.656054555338105
-0.21254659116183022,10,6.263705899612156
-0.8617414358724618,14,2.729773710036169
