Amplitude, nodes, Phase
-0.032860415737204315,20,1.930782302896915
-0.032118789068708326,15,5.566128037041121
-0.07824984663345573,3,5.499870186016631
-0.043673270484797334,17,3.903267474288512
-0.05096275095149836,20,3.751248082473688
-0.03187652617937372,19,2.3748219685038467
-0.026917124136021084,19,2.2356569524745646
-0.07809830150800821,8,1.7997504701253233
-0.048043359561683464,19,4.927519016776449
-0.022267215338489105,9,5.857356066172291
-0.024063004149328757,2,1.8724836797761164
-0.02307223201171989,17,5.04486734692519
-0.03005706920183642,9,3.088417008198907
-0.05442651245451791,3,5.740458024476965
-0.07410927140310991,2,1.1866916019139315
-0.02063486493812572,9,4.3210123116666965
-0.051887737882125744,16,4.148589015174755
-0.027130051382460166,9,2.651007946007515
-0.052241272620467946,1,1.4046869568323461
-0.06419386073962119,4,3.1084351937196257
-0.044016318773537205,12,2.7730211000575284
-0.05887882566186125,20,5.516017299308303
-0.05896850685875734,11,4.027841900543177
-0.05685636086887215,18,4.8018221783126815
-0.03047373756120183,14,4.84605956078419
-0.04886394827045655,18,4.647688235409705
-0.018927176993700418,7,5.572397968022177
-0.05913413513142265,11,0.5304800660173404
-0.03960766265879124,1,0.18297539100052745
-0.035580613787010704,19,0.29383163646339516
-0.029876287558625994,19,0.7868560457646943
-0.04211589329234773,17,4.907014890468268
-0.030552221189887017,13,5.401291988103137
-0.046214127956385895,17,3.0517521401710264
-0.04501645657068323,1,5.65952647972749
-0.06620244318919519,12,4.034013866465691
-0.05800685297788929,19,5.237018166591771
-0.05639882726378766,17,1.4066869857742796
-0.046517917502104204,8,1.1523015179615408
-0.01563580030587595,4,1.5984961296775237
-0.05209454331971803,15,5.619312980159541
-0.01692604087580983,14,5.278513756226871
-0.048082315002567905,1,4.75811549179898
-0.056496778165574815,8,2.243061980944987
-0.04953088511508491,19,4.7886323086468385
-0.03548354257904415,15,2.166070279944405
-0.027381932359095782,17,4.380775896592926
-0.02051002670287897,4,5.430163348000166
-0.02360928833264008,7,3.89053649448799
-0.056144678808398824,4,5.922370053308141
-0.05892626128483237,1,4.522762618539692
-0.04747494829820054,17,5.375503952141393
-0.059555230856578614,15,3.717913073181586
-0.038364815255855486,10,2.2968557992767864
-0.04230816694808896,7,5.574712381901533
-0.0783388373573104,10,4.366440070868548
-0.03654590623630455,16,4.483250956486412
-0.04675759031039945,17,1.5401252391057443
-0.020200080239157987,2,4.277834632678131
-0.01621996286522786,19,0.31076336944549715
