-4.61337,0.362784
-4.63925,0.568568
-4.73554,0.747048
-4.94847,0.767573
4.95328,0.935974
4.76331,0.995564
4.76295,1.20466
4.79587,1.40748
4.77179,1.61209
4.85627,1.78764
4.77678,1.95831
4.75794,2.1528
4.8081,2.34557
4.94061,2.51934
-4.98637,2.71928
4.95578,2.91182
4.93646,3.11868
4.84595,3.30558
4.89189,3.49276
4.97702,3.67641
4.85917,3.84201
4.78066,4.02645
4.68555,4.20531
4.80241,4.37559
4.82788,4.59545
-4.99855,4.69218
4.93919,4.87755
4.83569,5.04399
-4.99615,5.13312
-4.96113,5.34537
-4.98527,5.55352
4.94614,5.74489
4.93117,5.93715
4.94923,6.15869
-4.90476,6.29344
-4.98585,6.47342
-4.88853,6.65741
-4.83926,6.8565
-4.91455,7.04084
-4.95142,7.24096
-4.92345,7.43435
-4.74507,7.49602
-4.70987,7.69191
-4.68972,7.89093
-4.62681,8.07265
-4.73618,8.24706
-4.91038,8.38715
4.9441,8.53917
4.98876,8.73878
4.94467,8.94067
4.96364,9.15373
4.98963,9.36951
4.8334,9.51211
4.83685,9.73087
4.98564,9.88669
4.93951,10.0706
-4.99429,10.2657
4.9058,10.4504
4.99537,10.6399
-4.96357,10.8475
4.90075,10.9917
4.87523,11.1999
4.8404,11.4094
4.78084,11.5927
4.8754,11.7608
4.83583,11.9558
4.73509,12.1406
4.68565,12.3524
4.59021,12.5322
4.58943,12.7403
4.57684,12.9551
4.5657,13.1512
4.59085,13.3678
4.66417,13.5637
4.61662,13.7693
4.74806,13.9347
4.93944,13.986
4.93797,14.2004
4.97715,14.4022
4.88976,14.5883
-4.91767,14.6829
-4.93682,14.8648
-4.90482,15.0741
-4.98065,15.2709
-4.88574,15.458
-4.80666,15.6455
-4.91024,15.8092
-4.93476,16.0024
-4.83817,16.1928
-4.76627,16.3953
-4.85893,16.5757
-4.90436,16.7907
-4.84882,16.9759
-4.90252,17.1724
-4.87547,17.3863
-4.86002,17.5961
-4.72248,17.7379
-4.76212,17.9426
-4.88061,18.1217
-4.90546,18.3187
-4.94514,18.5213
4.91737,18.6664
4.8997,18.8635
4.88413,19.0665
4.81133,19.2549
4.82702,19.4479
4.80379,19.6482
4.95368,19.8038
4.92598,20.011
4.99131,20.2273
4.96008,20.4338
4.8246,20.6146
4.9866,20.7482
4.96093,20.9458
-4.98136,21.1533
-4.88284,21.3246
-4.70719,21.4334
-4.83571,21.6075
-4.78654,21.7882
-4.92757,21.9389
-4.94398,22.1454
-4.95908,22.3356
-4.96414,22.5538
-4.88698,22.7374
-4.75887,22.8893
-4.87822,23.0465
-4.84382,23.2292
-4.86898,23.4398
-4.98243,23.6164
-4.91536,23.8054
4.94925,23.9849
4.82198,24.1359
4.86934,24.3363
4.90165,24.5269
4.85518,24.7189
4.82933,24.8995
4.88335,25.0893
4.87677,25.2863
-4.91922,25.3315
4.99588,25.5208
4.94215,25.7
4.88746,25.8952
4.90837,26.1007
4.9196,26.2978
4.97026,26.4882
-4.88399,26.6366
-4.79884,26.8326
-4.77359,27.0241
-4.70579,27.2288
-4.80315,27.4031
-4.92115,27.581
4.90027,27.6948
4.94109,27.8897
-4.96788,28.0543
-4.91953,28.2485
-4.91217,28.4563
-4.90314,28.6516
-4.80889,28.8453
-4.76492,29.0327
-4.75846,29.2434
-4.89865,29.4113
-4.86015,29.6143
-4.95734,29.7934
-4.85037,29.9572
4.98996,30.1042
4.98415,30.3053
-4.98808,30.5138
-4.86004,30.6845
4.97569,30.8203
-4.94022,30.9907
-4.9852,31.1889
-4.85534,31.3606
-4.84852,31.5599
-4.93286,31.7606
4.98341,31.9562
-4.87791,32.1276
-4.76912,32.2911
-4.83697,32.4695
-4.98,32.6196
4.81767,32.6325
4.85853,32.8386
4.90832,33.0303
4.89911,33.2189
4.93127,33.4232
4.94653,33.6265
4.86585,33.8048
4.71947,33.9663
4.82492,34.1475
4.71768,34.3142
4.81356,34.4876
4.88703,34.6828
4.8237,34.8782
4.7143,35.0554
4.81224,35.2549
4.79422,35.4484
4.77235,35.6646
