Amplitude, nodes, Phase
-0.03245507855798238,12,0.37383741040998497
-0.11859523224479322,18,5.434504424444142
-0.10538972702772063,4,3.069356152305627
-0.1290839439227357,1,2.48569474605271
-0.14604967821121068,5,0.92459484419403
-0.09781467722591061,1,1.7591365272192627
-0.07262456035582746,2,0.5170639257141628
-0.032860343465199796,18,1.039245756677067
-0.07380537970658946,4,4.69449094215125
-0.14194815119844856,9,3.9175684599452745
-0.0756530531534027,2,1.5669468456808948
-0.1384803336645047,11,5.972975961515508
-0.017026237232298083,18,2.2883279496446454
-0.14178500049834164,10,4.783640146780245
-0.13520286112056737,4,3.379100728937221
-0.06345350871418609,8,5.840970033004843
-0.07659366876025367,9,0.9675071963402115
-0.12286642551689857,8,4.12349342271999
-0.08399557310839555,15,4.412127520597555
-0.016671636598219915,18,5.162616615150857
-0.07956071469184803,7,0.6716059633006957
-0.030404342960475964,14,2.8415535615978516
-0.11905897758525442,14,5.687536973394163
-0.03506607207721185,9,3.9523636565272735
-0.04113249407396062,7,2.7594426173440136
-0.05107279552576128,18,1.4200538950615473
-0.06989584648838712,1,1.9130101057943225
-0.05238163928411126,9,2.8889748820465013
-0.13582857501345996,10,1.6119996106756451
-0.017414020135210647,13,1.5551211058505223
-0.12667278091807405,16,0.04106101969877645
-0.1225483248876614,16,2.0772297553113326
-0.10886005312994564,15,1.1709003915212017
-0.046195917649909025,17,2.337694369186737
-0.02883402951541822,14,3.258963455650637
-0.06051575739883366,2,2.119435600370722
-0.01634444696074947,16,3.530596780106568
-0.041802824534161315,11,2.30656612279068
-0.11337371027974567,16,6.0953354504865676
-0.07617340206633547,6,2.390785109360893
-0.1353849768608394,5,2.1387037345417763
-0.029574876702860374,8,4.387689212871859
-0.14418045620620545,5,2.714581199052318
-0.07332402101772971,17,4.362048628777718
