Amplitude, nodes, Phase
-0.026642917139574576,7,4.837710882080628
-0.15662812438557983,6,0.9231506496937557
-0.26498403530381864,8,5.148195219952107
-0.02965736177250746,12,4.639903671538796
-0.1726797184735085,18,0.7684584774070654
-0.024350647721526293,2,5.03191735562951
-0.15915965054440262,2,3.73425077430427
-0.07943726840491996,19,5.231433448672428
-0.13135731137539128,20,5.936863870516767
-0.10410289531312647,15,0.16458426298490908
-0.2550717103788016,4,2.7205474798280926
-0.13414488934370405,20,2.9824518216931892
-0.24459085529126234,19,0.9450246415001945
-0.11283400187031399,8,4.345120164990377
-0.11325089518573955,18,5.7167390434810965
-0.1634635261917251,4,1.5222194233717778
-0.21276464839174636,13,2.0786532458758273
-0.14478881739964605,13,5.69050068103622
-0.18884279088773992,16,5.996846973515431
-0.12111126106537998,14,2.2499779952995063
-0.16267004671592256,14,2.1141217862110437
-0.025080643288951713,4,2.8442668432839295
-0.2374603189405055,13,1.4983362971437992
-0.22782700308928638,18,1.7608368275620596
-0.1741036163511948,12,2.825127669512958
-0.021936735849109438,17,5.89693241401047
-0.04892888628386418,19,0.9489992777055422
-0.1443014348804993,13,1.3181021683614902
-0.0873164124161652,13,3.7951266938384483
-0.29372004363077375,8,3.8134190070244296
-0.06644516051403965,1,5.69639864992378
-0.2945803503460244,2,5.414157377741936
-0.19752992086982102,19,2.8322450706914575
-0.0318791791585138,13,0.10653132946044191
-0.2325963249047075,11,3.419700472918143
-0.14062222404724511,12,0.3389339227309317
-0.2565778708716418,5,5.925349018671545
-0.14286171996831726,4,5.256768579039594
-0.1737248621248022,4,5.615305061223754
-0.04892611949550412,7,1.7410769213976423
-0.2968599898665202,3,2.2792163069543716
-0.1259898660496785,4,2.0937806591855836
-0.12726086930823133,15,5.0928721096350635
-0.1753369434553475,5,1.807154928391956
-0.19874599305742585,7,2.449797485628395
-0.1347667079202022,8,2.6251491172625094
-0.17227769140119653,5,0.07852424360757887
-0.14058907280337274,12,0.18478030181333366
-0.041560036056461955,7,6.131531409287127
-0.10024307458764428,14,0.2110278018244818
-0.02585069062790936,9,3.0615543748988094
-0.08364309920873784,5,3.0265958938931563
-0.20738852480958297,20,2.1954044624643183
-0.11644675636372635,12,0.3641443912133924
-0.08487810769650418,14,2.135191303562653
-0.25907321341815076,2,5.393304263810796
-0.12053155060247663,5,0.4660739756410756
-0.018986316986160927,20,3.006742034129019
-0.03495780533857787,8,5.412177880685381
-0.01744364389124405,10,5.900648271208052
