Amplitude, nodes, Phase
-0.04254729869944576,11,5.476936986577787
0.03157365313881551,14,3.999312753389474
0.024945731852838188,14,1.3925043774233834
-0.12486039324006326,11,3.5621187188654893
-0.18936676638207545,16,4.016376205770305
-0.06681097747565179,15,2.3052149204470207
-0.06849426748109558,16,5.993734159481245
-0.061360382466958074,20,3.6717738164636518
-0.18561519075899469,18,2.6587392885792447
-0.14794468995329496,16,2.0701165352358784
-0.08348470250714662,13,4.642169052403557
-0.10881187060969122,12,1.5188093654586248
-0.17941785064284388,17,6.232202811827478
0.01998946534558916,15,5.413128486420404
-0.05029848519372017,14,3.869996787083601
-0.20374593748019704,20,1.6179513115484168
-0.08278440187418634,17,3.028743204885986
-0.10312226041122668,18,3.1890651872920808
-0.1749911044918847,14,0.04091928610912254
-0.12915116938498866,13,0.6117050222065834
-0.10469605695190093,10,4.6132022060131845
-0.08559448924275642,12,1.0362485186430528
0.026434621750486588,13,5.099645304228189
-0.1210467499967467,12,1.680263547344228
0.033395798619988044,15,5.774768803342076
-0.005536177129562669,16,3.4715098184573026
-0.13332619579265176,12,3.801383317152059
0.04233410295174309,11,4.372324220141994
-0.046585632355622936,18,0.9870267459966785
-0.2036873746329329,13,0.37498298772941313
-0.031939602738595974,10,5.473880772223197
0.02308619583741886,19,3.3269445273386418
0.04730449582112225,10,3.5537538729125493
-0.08824523962572123,17,3.279714340306197
-0.09145198167568908,10,4.244867057343488
-0.17404404909305532,19,1.6768694565623365
-0.19022427088275268,15,2.51101108004647
-0.02609895984000371,14,0.1389823563052999
-0.03913998919544892,18,2.613501784828315
0.01763383432301696,12,5.331988357814974
0.04304037734256206,12,1.7777582532859655
-0.05471663236068562,10,1.1609606105550383
0.008619168251794436,13,6.142449922077462
-0.16564002456395588,20,4.051918817226481
0.048884954189776425,19,2.1013289055114557
-0.11334603551567418,12,1.0398823753836983
-0.2105178647025202,20,2.825788650443731
-0.16379794787704477,12,4.371529838713285
-0.20269882657713084,11,2.0244655214116616
-0.1381048629696789,20,2.1776221383688075
-0.18985146616973514,11,1.3373769323736198
-0.10835023749886341,13,3.0995256241370615
-0.21641610303860237,16,2.2239175434015417
-0.20419873051134996,18,1.9068415968464616
-0.08281123139882157,18,6.014710523509852
-0.08403775631447619,18,1.584887166802795
-0.10060452208352128,17,5.120065417092319
0.0388814411777412,16,0.07023253296840253
0.052239582093404284,10,1.3050639110916014
-0.09936751648703002,13,0.7037417519555698
0.03721514691644512,14,3.1942461753001727
