Amplitude, nodes, Phase
-0.09580800766677681,14,1.7086188649971974
-0.09718428241545955,9,5.847621441437253
-0.09270317289391969,18,4.782426038230097
-0.08760006205727025,4,1.0424184853100629
-0.0705271839991213,9,0.7525260583723696
-0.12829865461058765,13,4.617664528437794
-0.01709889246611948,13,2.018550479474424
-0.09772748186588151,14,4.861250790474044
-0.12978176899814534,9,6.104246689884711
-0.07282913126599336,20,1.632599312015064
-0.04017172237292683,2,3.901199368419523
-0.10924761839512297,15,2.68955327522787
-0.11564509729845233,4,3.5458590186514316
-0.12108247170612137,2,2.23771641504043
-0.13958211016385513,15,2.120183333458476
-0.07540501964713776,17,5.553118879209847
-0.14525947506802406,16,1.926065325253886
-0.14112940332457385,19,0.5933105826199451
-0.019899427491339917,3,4.918383125520914
-0.057128296714448995,14,1.5036153454379222
-0.018212622750889026,3,4.588626738909954
-0.14772650738211246,2,0.9060315227085655
-0.1113641606345523,4,2.5536641784261898
-0.08737709702505968,1,4.051667102706396
-0.05950427911819872,4,4.411332806547306
-0.08721175291244243,15,1.6249985138410439
-0.1408846695100977,15,0.5497277750086643
-0.05885113420553683,12,3.4067359944166613
-0.03962709842414511,15,0.726343344281561
-0.03365074194693657,12,3.7025347910885302
-0.05853466372100709,15,5.4784772748410555
-0.05405151207860375,19,4.294438973642351
-0.13499654003085823,10,4.665751588145787
-0.04119838629475172,17,2.3181370140928523
-0.08715345110439891,1,0.8604636783118553
-0.10690414945904665,9,2.496604571354047
-0.14444328751871882,9,2.970748840669243
-0.037513763683854666,18,2.4882931173132503
-0.020037419315090683,2,1.9595882104620883
-0.05244715692967432,14,6.058241556508983
-0.1494959494991035,18,3.9118698985255613
-0.02412465265099378,19,1.5089397793078674
-0.04908594479790433,1,0.02921636668206556
-0.07784440795541743,3,3.088982866814342
