Amplitude, nodes, Phase
-0.027000698782722276,19,0.5727910809800636
-0.14736214902437894,10,5.073631104486999
-0.13107120461728283,9,2.0560507958313243
-0.053013525205312995,17,4.945733021969841
-0.06313802538356489,12,2.7460022424086326
-0.14475516483816625,19,4.321090355057244
-0.050410271304557316,3,2.8958800512599145
-0.11192146721214341,5,0.3219236477229631
-0.06329227242871248,3,3.261077321418736
-0.07653371796309512,9,3.0122350207011626
-0.03036077439585742,14,2.7720294086308828
-0.042160630234692395,1,0.8002424351813624
-0.020507800189877017,15,2.508473122024905
-0.12887943323598405,1,3.13537651039147
-0.07956171721921505,8,3.729434968275227
-0.05727101923266436,18,0.7964764649100095
-0.066498569398076,9,4.516282865141007
-0.1117416915272738,18,3.525836198021932
-0.08827484759510452,19,3.30864057122826
-0.05824755131578699,13,0.43744261876891066
-0.1432839633872055,1,6.041500932046183
-0.08598871610890042,19,3.103996092962678
-0.10104031152127567,17,1.7883392795281008
-0.10494968550850398,11,3.2802643920015098
-0.03565842135455502,13,4.620495722619613
-0.020786740276921137,7,1.4018116206384004
-0.029125855725699,15,0.27925013929527426
-0.142020868776424,8,1.9948496341377953
-0.07217682470769306,14,0.8083024194464195
-0.07871678185270384,7,2.9376998784502892
-0.03167041394171044,20,1.102189620522569
-0.1384614801152153,16,1.3329116477294112
-0.11946850371023324,7,5.564942587438752
-0.14860434579090126,16,4.442859212168848
-0.12574839212969463,4,3.3766566388249957
-0.08904131622374079,6,4.238514992089951
-0.028964919276880028,10,1.0099619466709262
-0.016126675634098645,20,4.75212017253948
-0.05259901421132246,2,6.270000625448923
-0.1004265209184709,9,3.1557808882623872
-0.07336304042382177,6,3.961452874061227
-0.09589818219162327,18,6.138830443090827
-0.14105674772724142,5,1.3542767532510953
-0.06297936144411233,6,4.843567557732385
-0.044809606789865244,10,3.0605363035735937
-0.09487047957715886,15,0.8185062989282821
-0.058175242258147665,8,2.167844169427167
-0.10795226189747135,13,0.0010052750871248522
-0.016499914733433905,16,3.0456211781851548
-0.01681481840502599,14,5.4137034534245005
-0.03765533029584994,16,0.713833783658889
-0.06303838020482527,13,2.586990800115764
-0.09361581356934841,7,2.3785566748770974
-0.08433834376819398,16,0.8051610420109283
-0.017185363466095595,11,4.308350515752747
-0.0457892880406322,5,4.618219138254915
-0.12375374923179668,17,3.382999786668457
-0.0184966501816431,2,0.6917132547802494
-0.05509587168141682,20,2.1350523419723584
-0.02822455047484241,18,5.9576773484933065
