Amplitude, nodes, Phase
-21.985256495900117,12,0.8166661226591466
-20.23908418615666,16,2.64773427113496
-9.664028432372987,18,0.5540504050970074
-23.154153399566244,7,2.289121780111587
-10.25073824377776,8,4.943661920551236
-6.851715559401833,3,5.959943924896203
-5.793221820254109,7,1.240625205056006
-14.451921987608491,11,3.878596826541306
-0.776114233232194,19,0.45102156310184155
-11.067742681847378,7,4.152969691905736
-22.249585821425512,15,2.1215580727713554
-10.824749792123724,12,2.082576972521977
-0.13860018056749268,8,5.406711686658042
-5.772191545897839,13,3.245007248655981
-15.146122872398179,13,2.2676517607554216
-18.40059192808489,14,2.349290295433378
-15.970182234540774,18,3.8129526798565783
-17.320472494221285,10,0.8413295127389713
-12.613700333920738,19,2.4150295654418428
-10.71815596595277,14,2.3544071939526683
-15.288774831642781,3,0.5362953957849138
-18.560013723647828,7,0.6557726055829388
-16.237114413648488,17,5.432085241895219
-16.327662814965638,18,1.1055351975907126
-5.646628612957196,19,3.5400949685776766
-22.375235296478444,18,1.4635675717942853
-13.660485403732865,3,0.9783489117919638
-9.821944837946974,6,2.8838632667574777
-10.601604863870454,9,3.8028712281857606
-2.3803862362358585,20,4.547567085359622
-11.460082224087424,1,2.2302397430039926
-7.897484920800238,11,4.857123111585282
-10.659196906921608,17,1.6285557698122302
-18.50255651792477,16,0.8533174536488493
-7.058270106101767,6,6.248526188749334
-10.132219589348045,4,1.6642724707847054
-1.040110452660851,5,3.3529909904609867
-18.884596060835527,14,5.479028522926632
-6.072938038837702,14,1.2894210939544848
-11.690735668715371,20,5.156409437280769
-20.00059029027338,18,5.043133572301692
-10.072241762353793,1,5.609153250889434
-0.5093764521096107,12,3.8687970638264293
-4.608334765552107,10,3.882863348601045
-12.241164867770532,7,5.836849020383721
-0.6497672556677322,5,3.7508365014634553
-15.55022117511274,15,5.887628251470663
-3.0249222938197513,20,1.2614544823185754
-3.518035467733992,14,4.780465349162201
-5.693164792268471,19,3.459172776909947
-15.179602465628859,18,2.364116288058798
-8.559971432407911,17,5.179577034889296
-10.700772559265724,17,2.9467991670036233
-21.23765183206042,8,3.3972422874460344
-0.02034009334099977,12,5.847253471627316
-18.238253519542468,6,4.320568105617548
-19.354881718028672,14,0.2560970878512791
-10.163870038986941,17,1.3029474739190916
-1.884003362824611,4,5.528336111321742
-3.001247916197615,9,1.7217714479385564
