Amplitude, nodes, Phase
-9.202292870366291,11,4.051898455648439
-8.663737004904808,15,4.362607712737078
-13.560188094009371,2,2.235038422267183
-2.7602116742026186,7,1.2953129575491609
-3.4920066715125575,18,1.1629739324502109
-18.690043020245533,18,4.115863738084797
-5.120904991444553,2,1.3586859465146022
-9.816194963686124,3,1.8894948428224803
-19.893624140889983,16,5.580553175089947
-21.759569591344817,6,4.9753130158886965
-4.556525974542367,19,5.253493835897597
-18.07618194672184,3,4.178565919530424
-10.560552539275202,17,1.4097937771044262
-16.48729899785836,14,0.18494471941545562
-3.8516357327873854,8,2.848842706672443
-16.853795182408263,12,3.471325451106951
-9.735136981589115,15,4.664778110369993
-20.35928404146212,17,0.6832516654269754
-12.931739538563724,17,2.6516417029654216
-6.381690096250923,18,5.233492052338135
-8.492449524975509,4,1.8402125040116672
-10.605377847377326,10,2.4740658178505526
-12.805496636301244,6,6.144598536027715
-14.626689163618598,12,4.47214344769681
-21.073404610633954,5,0.8435386952161161
-5.527074102548104,15,6.050766192248511
-14.451751855681305,11,0.9684987226463863
-0.187977661281457,2,0.039436750666601565
-9.456531756324262,11,2.1215867818638166
-19.634159293711175,10,4.278763774742889
-6.252409695940891,16,3.550758061265282
-2.719846316439193,1,6.172918569390612
-6.231483300614717,1,3.48167473959814
-6.994695351709072,9,5.271077513568946
-22.97325032068462,7,5.950281340100668
-7.542609535719259,11,2.7025879579293086
-23.080606096524033,5,4.399405621588832
-18.172263498013606,19,2.807961605677198
-17.443919395219254,11,6.260967134527707
-13.450045059795915,2,4.553164576542747
-19.70808435858348,20,3.9788292990273084
-0.9995942235390683,4,1.3164296089384058
-12.372530831425758,3,0.6757535437537402
-11.770964994852037,7,3.71866623721397
-11.965586482294949,16,0.463775185547073
-7.570235882116506,6,0.7168072388351527
-21.024194362935038,13,1.1469830676012083
-20.87874698216381,16,3.7738406458834293
-12.818768107511051,10,2.9043775169114157
-14.519393404310541,13,4.826831385469029
-13.370498757267589,1,0.9086256967734548
-0.4739251079159477,13,3.958781924373269
-9.26810687487721,17,4.765914199176838
-2.223435800854931,19,1.7044557874346398
-4.027846775756931,17,5.15488611894313
-15.65880177145671,3,3.594684100788624
-23.119089647353515,8,1.3171759026780254
-12.11682250460992,14,1.5138259036101136
-12.25500979993095,14,4.1970577299687974
-5.583884286462475,3,6.227696231886956
