Amplitude, nodes, Phase
-0.09664569842519659,7,3.273928998332349
-0.17574699834107754,18,4.301567308757492
-0.16371418972429996,14,5.932914144235453
-0.2030268751979616,7,6.185423776217608
-0.19676107866607428,13,2.063138323250465
-0.0525003001213598,2,2.1768408863503184
-0.08778858580372648,7,1.0101204163540463
-0.0897413026595659,18,4.893673183846342
-0.10834546580960651,16,1.3146595539765984
-0.25551374869596793,3,3.652927455144054
-0.14217243855447725,19,0.9151628989427322
-0.2262130679595808,1,3.2749556110532922
-0.09945982189355275,16,6.089117089355065
-0.1944095294710113,7,3.36208370449758
-0.07887483532618571,5,0.6595431182204904
-0.11227465193951491,18,3.3069267855729843
-0.25118543831455853,14,5.011473319318123
-0.06127569138340084,11,2.824172001457285
-0.03736376399116776,12,4.786502996425324
-0.28594549440281586,3,2.424928787184806
-0.1516989872874966,14,5.155731695836804
-0.2030615543875291,10,0.951028365425899
-0.26584311854099457,7,0.4475299809858757
-0.2737976218082375,18,1.9631018629963244
-0.028363840951217856,13,2.253203513398277
-0.16923169528167664,3,3.47029883962208
-0.06933661762216728,19,3.2460660510995534
-0.1087680598277388,16,2.9085199897123024
-0.07113648614595046,15,0.1246619695400323
-0.13669043707844736,1,5.590968469314048
-0.24211171773152856,2,5.544813402280072
-0.17343174470376582,20,0.5593142742769727
-0.07548044638509453,15,1.7620179180723639
-0.1417976277696244,10,1.1081534530408794
-0.1939299637598494,5,2.8989061900340296
-0.2342018227062065,3,5.228343030094753
-0.020430256772202303,16,1.6525722496017237
-0.2780399381104333,20,1.1282816048455435
-0.24857942597412347,6,2.409728004075012
-0.24285084114307948,2,5.231880734104671
-0.06464247577856636,8,6.094490647633607
-0.06089080529798678,18,3.1033269527441307
-0.08047196830394722,3,3.614921631658682
-0.04402297319952693,6,5.855081719154175
-0.026055036757833636,10,1.9927374158892202
-0.15431529353153078,6,3.1265485487279667
-0.06392393445549804,1,0.7437892587699344
-0.045621762367331425,17,1.7179318977108005
-0.05686466447189558,14,5.090419689494533
-0.23926204890296632,7,2.364106276197905
-0.09508552348088369,4,3.055324245569314
-0.292415776823913,9,4.911471665713
-0.18356744851737605,6,2.798506730928373
-0.04943828912308625,16,3.4922234947758577
-0.05045341481249083,3,1.5205261861264623
-0.13736512472171253,10,1.9668903876246318
-0.08399244069135481,4,0.8790271455167903
-0.08016141326385733,14,3.9675964958186487
-0.11817525244311236,8,0.13210100041491327
-0.23282975172655057,11,4.235676813990233
