Amplitude, nodes, Phase
-0.02314132248477605,12,3.3124176437944266
-0.10652477139095289,18,5.364104076646243
-0.5001822893853191,7,5.213396515343585
-0.0676465997773372,4,5.598233541138268
-0.19600258608000587,9,0.7294739783377245
-0.10949014807049966,14,2.678121367259874
-0.1792667190815756,13,3.960185687405226
-0.11537163227504785,18,5.929125517373115
-0.08035104870160545,11,1.087235551032429
-0.11211909250697262,14,1.426047150330656
-0.04050169041398713,20,0.7482025842014989
-0.238847273417658,4,6.229204657757831
-0.33680021352047496,13,4.248896089038602
-0.03419669871737585,10,5.6753752080081235
-0.5161064149014624,20,4.7283515082795855
-0.24528958032301884,16,5.4839432458906
-0.3873713439357427,2,3.180072971400558
-0.5322338741673094,14,0.4522157632915021
-0.2059634440352085,9,3.5791996099238967
-0.42737724082040984,18,0.2782196591431038
-0.4469303634263445,10,0.005004124697393822
-0.26088310815453947,4,5.367565408765904
-0.16912665578846353,18,2.3193941629627024
-0.06797111229614251,15,5.531046870914909
-0.15922842049733643,11,5.670727536174203
-0.028974696116823195,13,6.069393448215914
-0.12219015803401152,2,5.466183856923623
-0.20477409717236683,3,3.6171616798280604
-0.3351929639594456,11,4.80748492046132
-0.09528023139353592,10,1.3803982528602907
-0.13163230374025084,2,5.43458379373787
-0.1380124974082207,11,6.0155716344677
-0.2364031216074256,11,0.4647689591379882
-0.1720119044756635,17,2.6728590203786577
-0.0625700543822709,11,5.673327578156943
-0.2161409517812145,11,3.333695338881676
-0.14585325388316434,20,5.21581885854779
-0.03689863253996643,2,4.668473353659926
-0.33948857748431366,3,2.8547410081010676
-0.036258351476746886,6,3.1085466302397378
-0.48931975645941816,3,1.5028346285624745
-0.3770141674509874,15,4.578418424418872
-0.457636261134636,19,4.776974490141168
-0.5158036801948505,17,4.27950519155217
-0.46761557664444325,10,5.769864526692245
-0.22148279315704933,2,5.805132972912479
-0.1213029741195553,20,1.3280678726758066
-0.2204993120230892,1,1.2798340878527903
-0.19418773735766548,13,1.3860728943298346
-0.20049340823800937,15,3.111865354898416
-0.5201332161121253,1,4.901756765502151
-0.3644661347498424,16,2.5044489144180284
-0.5375582309286046,16,2.7741609558392044
-0.20210014676289373,6,3.0933712705069505
-0.0968125685553243,18,3.599978612825904
-0.04759917894282876,4,5.915985204782362
-0.05212196363702465,10,2.795031706709962
-0.026303238318337255,4,2.799481145117432
-0.09225780653903111,13,1.9045174838942025
-0.41263727583263166,7,1.031799103441114
