Amplitude, nodes, Phase
-0.10254141352631162,3,4.7910445808984745
-0.13768722082311666,18,1.809376389404852
-0.05280084754497045,3,3.0901725014058745
-0.043785815439701115,14,4.32837882014898
-0.09910322050181689,4,1.8367467474769177
-0.03390575374575416,10,4.698157198043528
-0.12976505475702343,12,4.566369401807927
-0.13402370280489073,10,3.376758436266345
-0.0902097220093071,10,5.96956951763583
-0.028457666766366782,15,0.5035366079587578
-0.12466100425191692,15,5.63918080107323
-0.05381922224924404,2,5.779882109445733
-0.015872817464009967,13,6.0680777207247045
-0.10800358207897043,5,3.6540225433667333
-0.12896515395735347,4,5.2386240968466184
-0.029923733491239897,18,0.3505120784715449
-0.019326778322419403,8,5.6282918129137025
-0.07286679294523328,16,0.2532969184488774
-0.01978699684209883,17,4.0471471905215255
-0.07421002424895715,15,0.006767025032285766
-0.09776806661532934,17,3.4273023882736986
-0.04446981335600751,18,5.0360518414461035
-0.12382459528909719,3,3.066858130846971
-0.12294930570723753,10,4.23893812993282
-0.05124705022499998,8,0.5142605267570335
-0.09336881149609637,13,3.378599786593307
-0.02873582794863206,1,4.049203389238575
-0.1225388375461454,1,3.1409003198708647
-0.1341806047963553,4,2.5967300510023787
-0.019571872514165582,1,4.54894143980568
-0.05282677773216412,9,4.239806713565539
-0.09263046033011199,1,5.0187534393911095
-0.08811882555586359,7,5.5492551379466395
-0.11015325235452128,12,2.192504439211456
-0.05502094649468444,9,0.8840985138877563
-0.1103595522435668,11,3.23225330262365
-0.10627057226059501,16,5.981920070143048
-0.09024847603886402,18,0.4822546053670944
-0.10095491646060185,15,1.3387973908357793
-0.021832354122797888,10,3.235067697264309
-0.020064238279159905,8,0.264808730759774
-0.11867624894572497,14,2.7752682373926643
-0.04764673056289811,20,5.104629234097174
-0.13193129964793376,13,1.546663297514855
