Amplitude, nodes, Phase
-3.960179237206795,18,0.301877277267824
-17.197649000276748,3,1.9830272827949416
-3.9403490124167755,11,6.128545080446352
-20.900785907553438,12,5.3240680448605335
-17.569221009847368,14,0.39959763707055496
-1.340704941571311,10,5.157377334304082
-21.76955387793074,4,3.5781807655914295
-2.3844877024196003,19,2.954405874494058
-17.852973770983894,16,6.270346572696534
-0.12314584517975027,3,3.896907434674102
-2.0672671326082726,12,0.7301461330724376
-10.675263674377069,16,3.3118501544663164
-20.446306713402592,14,6.113143710177479
-2.66702510010133,10,4.138774154509021
-19.15396969227538,18,1.5868592014973593
-8.827897623757007,14,2.412693186008914
-13.778079716647966,5,2.128862599953449
-11.486599952137606,15,5.109012682145426
-3.720419853500841,17,0.33602591416231087
-14.81589200274258,4,5.9111540880221005
-0.5148443327865292,17,5.839542053038229
-17.729343983007215,18,5.816938037151398
-0.428025060153423,1,2.977069146622424
-2.120329935511935,16,1.0619977945526873
-16.692857976263443,15,4.001433648522255
-4.109715472919308,12,3.747428978303027
-6.0582956270149175,8,1.8345355699540393
-8.182118784944468,18,0.0847839326269701
-17.17882944753938,1,2.8959787843172764
-18.877409312046346,14,3.348072934080479
-20.58153928388491,6,1.9224180739281642
-19.053063620102883,18,2.7794966539056567
-22.732586564221794,18,2.96165285470193
-9.161498363475962,7,1.8925393802182038
-16.35101745619252,14,5.692571058092613
-11.540908926036302,3,1.6165908055491232
-8.549528348432787,12,4.239030716379396
-13.626563805963832,9,5.549505510195732
-6.102946220524468,18,0.24683509227756845
-11.047699591125992,16,5.057740772095358
-5.689807923842019,19,1.5194380214051135
-11.94030833409527,10,1.8690714825786927
-5.538525851836934,19,2.9466409374451636
-6.295519793593936,14,2.9590285203880384
-22.490456005719288,11,6.188205137016718
-18.40468787093345,5,1.8602131626192027
-8.573362525442636,15,6.122503840869336
-16.55882703475686,15,1.2835524339823958
-15.917561818308544,5,3.239645318137712
-20.71682980977891,19,4.033603262548418
-21.45449747728316,3,3.4372398939507662
-18.06257847916291,18,0.7897554863907486
-15.785265528113786,3,3.2620354567541856
-18.562338032385103,5,0.17931616013168647
-0.24518874612649466,14,5.014279334214367
-5.843870028700634,13,5.870132417748167
-6.916176374024945,9,5.711922153442677
-8.775679682365974,16,6.200685256934944
-19.937475391721797,15,3.601668111302023
-5.621656121455881,4,0.9231286679127964
