Amplitude, nodes, Phase
-0.18654981263451836,8,1.964370657727882
-0.0726387676839709,9,4.763187571919833
-0.12373639275805301,1,4.811233179818029
-0.22865034389531158,7,4.985978230400113
-0.263628007598298,13,0.4670744466852259
-0.0607591364811643,16,4.8076754945869915
-0.048649265394619126,2,2.7654901710250908
-0.40253850185815704,8,4.070609990191067
-0.29019760867800043,8,0.46800543031773395
-0.245653602271466,15,0.3106190851260453
-0.21186879991689467,9,5.819231261652469
-0.20031876808901822,8,1.5528065140519376
-0.1556339070658625,15,2.597247201977841
-0.3552593697714984,3,1.2815472445112799
-0.15419426811260606,11,5.992834266878642
-0.06604668165837851,13,5.932485706553976
-0.0650864871383871,1,0.3281422907020988
-0.18905525472601964,15,5.11447336503861
-0.09829840773710762,1,0.921457443710078
-0.18203123075625582,1,0.8765440355922132
-0.2957029172397059,10,5.655081273021814
-0.4016300356161556,18,3.394704559980636
-0.4524700448231282,14,1.1017472606914827
-0.2749846333120136,4,4.38957091021732
-0.28033213674199164,20,5.4782507424978935
-0.3899831969654259,11,0.2588788727390743
-0.3857711594921632,2,0.03745941933043178
-0.1230200120700014,6,5.596298554031427
-0.10100028478418857,2,1.6286983294017354
-0.12599168729560845,10,1.239045863796471
-0.27945532582165333,16,5.431653485015561
-0.19361032615339124,16,5.730744583850604
-0.02791331945388819,6,5.775276445529503
-0.33989684747623966,4,3.842563798985428
-0.057181155790903625,17,4.936585122242322
-0.3836116699397635,15,5.152707930842203
-0.39061826897218477,10,3.797104987552068
-0.4238156306339828,4,1.7101018600126274
-0.06164220154028448,19,2.0000812162097388
-0.1760788016514317,15,6.102750188598213
-0.4307417611562634,16,2.1547158622486933
-0.23636381843124799,7,5.971770309439802
-0.28902086701158536,4,5.464473772595983
-0.43947928214619647,18,5.252508355041871
-0.2445819823847042,8,4.311210903956075
-0.023566377957785455,4,5.559649902887594
-0.2060986635707056,10,5.536908767859074
-0.2550022855567084,7,3.6185256713100546
-0.31167055709644115,10,5.252203315353557
-0.47629289228820454,10,2.3883097174375827
-0.2900013399546593,19,5.2986685619548
-0.4180709425059865,14,6.104115826656825
-0.45508558918685516,1,4.93977538837294
-0.242462441915878,18,6.145825631825215
-0.46147387168791937,19,5.649007534815549
-0.08215941272921068,16,4.90927699722391
-0.2027297304582461,9,0.11617565017004321
-0.3026150197255184,13,4.259007496725582
-0.1309296718769687,2,3.0357941274641607
-0.06415911373949768,10,2.7898061324938
