Amplitude, nodes, Phase
-0.17729666089590462,15,3.8855684942692066
-0.11483170711286796,16,0.08838140116603813
-0.15126810571805732,6,3.513884783965524
-0.2490480791078335,12,3.3540886478657144
-0.09011196797286135,2,2.871111540964309
-0.47999708421132975,11,3.5538638579269937
-0.029409068142193934,16,4.347429837837821
-0.5441188489749181,1,2.497117334557053
-0.28391814742149085,8,1.7527270226405278
-0.2509194066974765,14,2.4315526771446048
-0.07599968556720818,3,1.1811276878057493
-0.269285452400257,7,5.1701431351767
-0.142828493384916,18,1.760701117617772
-0.2510178559798508,17,4.033227430060827
-0.11000664826620406,2,5.8467426819267745
-0.23031902447273456,9,3.8968807826653875
-0.2593028278012192,11,0.3119760749574512
-0.48712352941333437,10,2.5660851555942794
-0.23621444916233553,14,6.235983802273795
-0.09641745616144845,7,4.396155434746399
-0.11895068524594245,19,2.3285571917595145
-0.05168873297871154,16,5.286874895634351
-0.2557217548193399,14,4.595578502995257
-0.39133619623076127,9,5.925426710684888
-0.3747027251350671,15,0.3770833593343543
-0.4072428811807023,5,5.667274315739037
-0.22362754600396356,13,1.5956230348946125
-0.36031402949326596,20,4.239433884234476
-0.24954098326646418,14,4.5645645334836225
-0.1923666136299924,13,5.615455892181854
-0.33497652813322837,16,2.96910215065528
-0.42801409221184783,11,5.376189900929723
-0.35225066463614424,20,5.508949471473803
-0.35106627536562857,19,2.5379865916411775
-0.1867339973117923,13,1.6538821281016798
-0.2042469480041313,12,2.188082774091353
-0.06790137861040764,15,1.5430197282071791
-0.2279185230311968,20,2.8019973500259416
-0.18688470590681605,8,5.812205149114142
-0.2707564078484809,2,3.945298389670324
-0.3551144158984146,8,2.272004516987439
-0.1413059668270254,15,2.412000423176315
-0.29908549569355436,9,2.973880174656944
-0.2560342875900874,11,4.218150098529228
-0.2947268110255838,12,5.574315156890844
-0.03204141687992655,14,0.45929291005850165
-0.07460875924796648,4,4.957753610606562
-0.041983850517563995,11,2.6201814849828464
-0.11386160709976303,17,4.114912644731593
-0.08276974180680995,18,1.2068589731389552
-0.06804037559204265,5,2.9661055453510716
-0.20426959419527208,17,3.2569867109769772
-0.4363891441390072,15,2.5033168430736787
-0.033180929106964435,13,2.6012704240517186
-0.3008104724362757,20,0.66312063303054
-0.25665885493011525,4,0.7208970433106899
-0.2904991444889172,12,0.6395861039056423
-0.5251707820589012,2,6.174124607019216
-0.4987675527379961,15,1.7727640348439957
-0.3025788038773623,15,5.160320216489453
