Amplitude, nodes, Phase
-0.10342923772735009,15,6.256074105568593
-0.10347833793915404,14,6.190268034739311
-0.015573424141300219,3,0.4466951052414266
-0.027287215479157894,15,6.269068502262474
-0.028288857300941647,17,2.8723720112039324
-0.06633750570647771,12,0.7245160988790112
-0.11849077532130199,4,2.0829682412566055
-0.046249847233611294,7,2.2290305118331735
-0.15560200854833556,17,2.1262673119740465
-0.10873255119579836,12,4.761631787558041
-0.10777877184898944,18,4.332487452583635
-0.03305572579138309,17,0.3602304912082443
-0.10062542853952502,17,2.4939491057163887
-0.1213925851556542,3,5.687091624498587
-0.12335732122173275,18,5.64462491865163
-0.10581947415379814,1,5.922831507061131
-0.07290153372641293,8,3.4748200568724856
-0.06143702537599634,5,2.748705955240722
-0.09060753186658027,2,2.7093367843877347
-0.1169957963752785,16,0.9082463517861615
-0.06566358612107392,3,3.500398760890064
-0.04109428049988726,8,4.178386354647756
-0.06429479771963337,4,5.202096485900192
-0.11538034086665135,15,5.856262071215725
-0.07778897710433569,15,3.401254000625575
-0.043558467809365495,15,0.3190286631960751
-0.03712985477356007,16,5.184118681354462
-0.06933139047694736,17,0.34088028533657155
-0.041849864815620835,7,2.8109853386945582
-0.06365165074060036,14,1.693587629336452
-0.07581590353341117,3,5.374678599203069
-0.03037507092908323,1,2.6728711696971508
-0.052548155948092236,1,4.755178114446192
-0.016967481622585566,13,2.548130498072858
-0.08084832721019354,2,4.415337321442272
-0.041490290425573895,16,5.891708957783432
-0.07209714222851854,3,3.569252377947789
-0.027626366585864898,3,2.3452995373946903
-0.03200786358706773,5,5.599446303149725
-0.12712624158298202,11,0.27678635485123065
-0.10538644596430582,10,5.7483987060384
-0.14582325478596037,2,0.007995442305794563
-0.053839626758432776,17,5.490815543495329
-0.08167576675001212,5,2.121355904453641
-0.05224229989220761,17,6.158309325100074
-0.1393295262300951,18,3.0956032968076763
-0.0400969522472847,2,0.5589689798870329
-0.0669680622958069,15,5.9041625320069535
-0.07163756830768286,1,2.6099943254413382
-0.033452566591126276,1,4.465474142678023
-0.09284895495816169,3,1.7836922432557047
-0.03862064468676488,10,5.810080800147466
-0.05382921505322593,19,5.172730318810099
-0.10113872761946477,1,6.1629279459944
-0.06209889514593684,7,3.862167429478089
-0.10487335591215768,14,5.816750938573936
-0.019690712678625596,4,3.3808733641828432
-0.08172045382355228,2,0.4432610048705414
-0.09933458340376826,5,3.6946816078035325
-0.023734354334200763,12,5.088936382125142
