Amplitude, nodes, Phase
-0.05182569960575753,17,5.7759878928387
-0.10934794882821977,6,3.70561610549775
-0.08910374578082648,20,1.927627399487245
-0.11884290106129533,11,3.8410793274680763
-0.11309207442674327,9,1.6999316770970287
-0.07231393425042687,12,4.162475812790822
-0.015274976409669799,20,3.495506414212783
-0.08745329329749067,12,4.225050338699442
-0.07258062503597248,5,2.576892530691262
-0.12973881924681915,15,0.9200737472992863
-0.05482189993770317,2,5.051385135822678
-0.12131725612980943,20,0.4547475133464551
-0.06850643782683451,13,2.751006667018672
-0.05192489505557129,10,4.011842992328658
-0.14594799560720656,8,5.383316251066838
-0.12500594291679923,13,5.907978315111102
-0.12735469065895474,5,3.3026156779912688
-0.03306962868100558,15,4.144450736309077
-0.08027392086178796,13,0.5727303419888299
-0.11010949784631467,15,5.374053172990416
-0.05104393368436609,12,6.191856442927248
-0.09767308303768131,15,1.6987302955203636
-0.13221271091295322,9,1.038881656574137
-0.09346275992592397,8,5.773142004536085
-0.03032176081377161,7,3.7295690522312115
-0.10002488391589362,4,4.088605999074779
-0.14798559974260928,20,1.6982514069615093
-0.11973078306228148,11,1.6702919262151907
-0.06041739098453464,4,1.085682465604627
-0.02166561312069691,14,2.169271364377109
-0.09659664148018549,18,0.48978737407728584
-0.060464842361571174,1,0.8111427479532831
-0.02112842116621149,4,3.6162260943123528
-0.13130644959570026,1,1.400632072456349
-0.05574322338327594,18,3.9282103180066144
-0.04278730196982482,9,0.4823952431181147
-0.10284903815863011,9,6.068261148575742
-0.12640337666204504,19,3.6258131195646235
-0.04674221621160546,1,1.9107199488402689
-0.03103842108467807,10,3.3758628892281455
-0.1104600913307557,11,5.137447663456183
-0.03453530534689813,19,3.5752085107581055
-0.07987210026259495,20,2.8090786398414727
-0.14562561895257553,19,4.66659236734794
