Amplitude, nodes, Phase
-0.05720867368468865,8,4.541019370551816
-0.11896037009245834,12,3.743250245238007
-0.10449816972237985,15,3.953507144041014
-0.22157582509045098,16,6.064027247463238
-0.16021467693323188,15,4.861695999348743
-0.04686506340612197,2,2.1681654563284054
-0.19575366404272931,16,4.367565534812049
-0.022107836259315804,13,3.40203457033289
-0.026514983794558217,7,5.75967737239923
-0.042545446579083004,16,5.862239147830024
-0.17040067715650414,1,2.268721233288787
-0.015982532964530158,3,0.5995739293559116
-0.038830386745268945,12,3.8881160240790233
-0.05900069509474716,15,2.595785620516388
-0.11877395384406418,8,4.766429985431861
-0.21096417823800867,17,3.8591657484659665
-0.1767956738179584,2,5.257077965729017
-0.22239209957548267,2,4.021533969168407
-0.23340739271388272,17,3.682864304061553
-0.06709170026934168,16,5.186782155794772
-0.16925932292406337,19,4.604599108410401
-0.031190347846826477,14,2.4077983058872
-0.19467573120486836,4,4.806776544633097
-0.08067655726190825,2,5.145802405393727
-0.17734408464476814,13,0.833127452001689
-0.021049146549280348,7,1.3259397842914418
-0.22501513952356245,19,2.1458858687070244
-0.08106296680938946,5,3.747422364975893
-0.11293152482698617,6,1.8443671496987624
-0.13834741817619345,4,5.239784267153971
-0.19352522701670016,9,2.601182867772164
-0.06107892207337083,2,6.186338595742121
-0.16170253060414652,15,4.012501614625489
-0.18311002837813456,14,5.0502741585648945
-0.1458689149721772,15,1.9283483773317518
-0.10945473940870483,8,6.183546497133616
-0.07593071448538233,19,4.625970221060885
-0.0698597694422137,14,3.6818255271908242
-0.04490462528063452,5,4.5623924553391735
-0.021986980486526655,13,4.098779204929971
-0.025885289578521757,19,2.8964491496268687
-0.09971028716013418,10,4.294125387753746
-0.12226210662375128,15,5.589588239990885
-0.06139299665894896,1,5.188038892381159
-0.1654902917005449,2,5.511906681623096
-0.05723619536625468,5,0.9518037324461496
-0.17014024130373845,20,2.372555833909382
-0.046021257060455706,14,4.075602452778541
-0.19409917494088347,3,3.441125792093534
-0.07421734643882738,10,4.4768536680805795
-0.022426552163844177,12,3.9255121165593603
-0.01582949894680067,10,1.0925410683501693
-0.07917624434176339,15,4.326002148364354
-0.02045966602488166,8,4.516013318867439
-0.14615771895038276,16,2.978469420825269
-0.10899205090659636,20,2.1262322138138017
-0.036194170998104264,12,2.4262732289217364
-0.0522590820218159,9,1.643957108130429
-0.019652929764962728,5,0.08609185192381161
-0.0829890045278128,15,3.3158400456986694
