Amplitude, nodes, Phase
-0.02540308985103399,18,4.5395180313505135
-0.04534421919724026,10,4.829511086694215
-0.022668890364550064,18,4.091553411533198
-0.042279355106106115,5,2.052304053925155
-0.045856222965098045,10,3.1719310613271006
-0.07281403078757798,16,1.2103500833239031
-0.0561106886086963,4,3.0523100724033143
-0.032224716743341944,8,2.7292051458850395
-0.022861456447337607,19,2.7278327670201485
-0.07030908992150872,7,2.0806199695258694
-0.015023908444258884,9,3.1458767751669487
-0.024721731720819005,9,4.77797975710534
-0.056614523207179315,7,0.3664473707026417
-0.05364679351647435,20,3.6912980197181167
-0.06903783266437047,17,3.6197578484799124
-0.05133120028988383,10,3.912360477979721
-0.05096656136450367,12,0.16857187418534628
-0.05427035051118386,7,3.067623964622975
-0.03781036292582517,13,2.851619254954986
-0.0642874277901638,3,0.2281155157411024
-0.04840316214049239,17,2.0406760323645683
-0.04313766138004892,15,2.166544108606913
-0.05424765239430324,3,0.02576315828363532
-0.03424059180897959,18,3.4941601595397116
-0.04031212888762369,3,3.408072161116696
-0.023126607827476473,14,1.3193946347899925
-0.029593789196181074,13,4.346918543390832
-0.04409019381996766,1,0.27796292286493435
-0.06055172388313107,13,3.310474774717141
-0.0259695037187954,9,1.161605457626273
-0.023312824776168726,1,5.025313923392049
-0.04526120827323298,18,2.0250195769792363
-0.027411176810459736,7,1.9595794500032926
-0.05359197418950554,3,5.562198436309281
-0.0254322592017612,11,0.8626836294230154
-0.035593141552129046,17,0.5924166709610434
-0.04006534376401641,12,5.640106038081164
-0.07425825443779853,5,5.176273508368625
-0.05027529603542969,8,5.440090971508288
-0.045261876964837446,9,0.7578802499799961
-0.01950026616499504,8,0.563052528683873
-0.0582873148044217,12,2.135381094402179
-0.027676277150934042,10,2.9625782848223197
-0.069765506325079,10,0.7532076743661464
-0.05067182659058728,19,2.1886647449148606
-0.024020802131760777,19,2.5508623534050554
-0.017464300026221544,18,1.2827858934786285
-0.042222783939951165,14,5.698939494873785
-0.05328997884484606,12,0.7377134726104246
-0.029330677187551505,12,4.518014683670386
-0.018804926819004246,2,2.459790366646921
-0.07344052596575792,16,5.108674153822342
-0.03152438054514038,2,2.7040899468300865
-0.024231841682052703,10,2.4759970898234944
-0.07201731402413328,14,2.9046080302447495
-0.030709047192940687,8,5.343003400987422
-0.036008212825460836,13,0.8069303444628045
-0.04479552552047053,8,1.4739210366355981
-0.07600766254529531,8,3.798282239126343
-0.019504871842603896,4,1.9697712670433318
