Amplitude, nodes, Phase
-0.6440903902825276,1,1.0078351846719535
-0.29802516040048793,3,4.908373609641402
-0.05067560720372502,13,5.915497497037843
-0.32760777033524635,11,2.7225381820268075
-0.2872367467053667,20,3.633254938978525
-0.12890878890334478,8,2.0306519668723593
-0.3185443742241526,4,1.6967435802738073
-0.08903574930360694,6,1.2644105144716862
-0.7066111683608147,10,4.9359413408938275
-0.1391570114106403,17,5.026963037867732
-0.13165251711680362,13,5.261597183888366
-0.7279188626025601,7,4.527246108931526
-0.5946998297506384,20,5.856112899914128
-0.49992076207411024,10,0.0592429056111618
-0.32839704859628716,12,2.8717779601917215
-0.15609310345201388,1,2.695847727380698
-0.03589235760198902,11,4.496371413458395
-0.1355835945429967,1,2.839739821720551
-0.6251853426190203,19,0.9969405134475643
-0.6579018145764877,16,0.7123194223468438
-0.5875306218915545,4,0.9976616290365812
-0.44016922074253695,18,1.5936129470201712
-0.6345566870958081,6,2.472248756394849
-0.08826006276863387,19,1.7998391278842536
-0.29478487492717065,8,5.366033874257077
-0.7331626485312145,18,0.9132419850783615
-0.22098110475811883,10,1.0754579816399708
-0.5390580437709164,16,1.391922843404764
-0.06967452761573921,6,0.26688741058108784
-0.21450950658813778,3,5.490575079342182
-0.31092650284797807,17,5.353825844536122
-0.3369163769863295,9,0.46716098541380363
-0.3659858271124168,10,5.895908282569695
-0.01656601994607168,5,4.1266304619907626
-0.25210204568570527,14,5.249795180595639
-0.1518777643688644,15,5.220641342290685
-0.5324713603182315,15,3.3214862510218532
-0.42857982835019626,19,2.2322107511313924
-0.09106616494754387,5,0.7192685088549753
-0.6898520760673944,16,5.381832550790365
-0.15363222451538955,7,1.6504728251350391
-0.2956907786453519,7,4.312235050813466
-0.6056643678199122,12,4.714981795192762
-0.48063599898612874,8,0.39747710183350016
-0.5350495888980255,13,2.8140500009625367
-0.13435694188222308,10,0.7569235762396981
-0.03477292473239467,12,4.7785986655902635
-0.40335549372587065,14,1.5832417462994797
-0.7078878381998015,8,1.1914726627629082
-0.4675815743200369,1,4.250967100631831
-0.13949938864966197,14,0.4368086128592015
-0.4211822791818181,11,0.9013177075491476
-0.21831123203878045,10,4.369858993099364
-0.06932220620659407,4,2.533877140816134
-0.28904068002362177,6,2.2478412007188537
-0.34170368015194985,12,0.7812297825197885
-0.15712284890364597,9,2.2106073993901827
-0.114493802045202,17,1.5489467944465587
-0.29767737581256287,11,2.127300431425572
-0.23540806035112577,20,1.275285686970656
