Amplitude, nodes, Phase
-0.08858195771050012,20,4.828336841787447
-0.12590736425221274,1,5.945405572528429
-0.10058163567545662,18,5.075262953352062
-0.06394834319918005,19,0.13895068045159542
-0.09044515817383654,4,0.8028538084224657
-0.021668821300489905,16,3.122454503292591
-0.128299468032676,6,1.2284708881759303
-0.1315172106005975,7,4.819375677222611
-0.07641710494427416,12,0.733489147551967
-0.04264002239815177,16,3.005663366913479
-0.1018977254386022,8,0.5383620692604273
-0.12426748480652756,2,1.1589555912702572
-0.09596648433396422,18,1.457161118008018
-0.09079901294990893,2,6.190102820596438
-0.0767608313293567,16,2.0491503702483715
-0.09015841575611894,17,5.652934834118578
-0.12627588538581744,14,3.618930554150261
-0.1022840365724627,2,3.986423206436211
-0.10829202752236254,20,6.127196444374124
-0.12659488186359877,15,0.0440565555803266
-0.08576829191374849,20,5.400673377774573
-0.08571592952996102,10,3.8919697181512203
-0.14727590731117757,9,3.91020923405788
-0.0459135783108596,11,3.283311640339258
-0.11519611368223497,1,6.131182534409715
-0.134335467929165,3,4.905625266174719
-0.035519589939674065,19,4.266517292250678
-0.13814475443829505,5,1.92450727510022
-0.11110114660487058,2,4.209153674552286
-0.026421299002440342,15,3.5562019041924864
-0.04912094776784134,6,0.19234295056311934
-0.08852715705167402,13,2.0674033780120613
-0.01663214954183462,19,1.0379007808509328
-0.03084825362503815,1,5.284655512014746
-0.02058920686031791,2,2.0162280813495284
-0.04668852542241152,10,4.252741818747236
-0.0548393502056232,3,1.5804178938431577
-0.024135775255203114,19,3.4738611782285993
-0.05686907337773152,6,1.9028268842192526
-0.09890591916281992,7,0.5494557191959043
-0.07206579660235832,1,3.379370116178015
-0.0427011351240464,7,4.94382885647288
-0.14717528603070373,6,3.5337123831671775
-0.13452284168056144,10,1.960706050415362
-0.02769261448633125,14,5.937767398216313
-0.10513581246118292,3,1.3376656139832754
-0.14392789903490943,17,1.4056998179509625
-0.06188238578436124,6,3.1277204417485307
-0.13808737270742275,8,4.836174856229472
-0.1359199331076907,19,5.426120098182138
-0.10054209485747528,17,3.958960479935291
-0.021516894489780232,4,1.78454988841514
-0.10020873200131451,7,1.72852142419919
-0.05445176725253066,8,0.6738352937881338
-0.036805741646122714,2,5.692482265259006
-0.09272188058673414,12,1.2351200187818527
-0.06311766288914214,13,4.461351199827173
-0.0743305291232515,2,3.5694192406452263
-0.08660700172084829,5,4.849805551996139
-0.12079115197041147,8,5.763759278870336
-0.07819320885047414,5,5.5464732537440655
-0.042257577390394145,15,4.076401286058717
-0.07557296083965637,16,1.4952444725021765
-0.022879745405653656,12,5.402146164193154
-0.04915068719006718,10,5.764283840981466
-0.018162828590194968,4,4.012258642911253
-0.12454683570326396,18,3.6839816223039072
-0.06066790339357836,8,5.754064080517982
-0.06008437065726651,18,2.6904662784794606
-0.03430984355569853,13,1.7128721489197336
-0.026184939000231507,19,3.6462217274686015
-0.14372763564967134,19,0.41026384878379735
-0.08639035338363722,15,5.1058285393204015
-0.13106215371278426,16,3.5183095781301623
-0.11880009815796319,13,4.43353651140593
-0.12161742031796086,7,2.4820229134633607
-0.09891252294836315,11,4.897437224044586
-0.04463841899610145,11,5.2577351912214825
-0.10849039999941554,7,1.4811293761272573
-0.036682322960939776,2,5.200517590390167
-0.1030984155679492,17,2.6293143326775548
-0.07026395444979885,9,2.735271811652676
-0.08863951183169955,20,1.1008255103643894
-0.06629256461500056,5,4.0268143140725785
-0.05656936456660741,15,3.156205149292588
-0.08755732689683594,13,4.8529014124032885
-0.08276008100563188,8,2.167282894812609
-0.07760473623969721,7,2.9778225243235315
-0.023020098510455368,12,0.4812743809061059
-0.06711702699971041,13,4.908900957628474
-0.1418537125338748,9,2.5467239270166666
-0.11744775551033876,14,3.4693917354946318
-0.11840091264929999,6,1.4396078535966825
-0.048259770162020224,4,6.12711364226118
-0.023335041441724054,8,5.6974904451533055
-0.11978946582107786,8,5.964116581531412
-0.11564763715959595,4,5.480571241919924
-0.03278991671674411,13,2.7724933952529978
