Amplitude, nodes, Phase
-0.04667959035968195,13,2.1812132866164866
-0.029247511253139624,18,4.903184852778388
-0.0222053027255793,9,2.366906872068521
-0.05879515378421443,9,0.5391591890482469
-0.060296070836227,14,1.5069554913897978
-0.029573090910112163,19,2.6793855582740203
-0.05991511578097707,2,3.317629498466415
-0.0455178867099285,10,6.122580131207772
-0.07097001194008301,2,0.5266702822748128
-0.020448394170870264,4,4.970748130087074
-0.050576482591802495,5,0.783087282786511
-0.06027455807086519,2,3.2696644442122755
-0.020319025770851214,16,0.21136833813252295
-0.06052898149456401,3,4.44953807443076
-0.04764115211641287,17,5.090167112307016
-0.020378508631881072,5,5.340091528409168
-0.038494440994276694,2,1.7890226668040468
-0.06176058402462312,16,5.132128678126547
-0.052881770007842756,5,3.7751556209356196
-0.04418264781050463,16,1.5629272654318145
-0.053713944344009744,4,3.0744381599013764
-0.05879320373857608,19,5.570513600160876
-0.04781099846414159,9,1.8244284199546188
-0.04463673071012303,14,5.165919049781812
-0.01707788591766376,6,1.520610185704928
-0.030966589688886298,17,2.9847100334050936
-0.07611420922855991,19,3.132817273337904
-0.016970208678341314,15,3.6531967602427557
-0.05941078717896742,18,1.7460173676509019
-0.020663246368506298,10,1.9728470219252163
-0.015475828788131071,4,0.060936501501887064
-0.05079190344543389,11,0.25717336261377044
-0.019606239534679194,2,5.327904621854339
-0.03595711730411005,14,5.359095064456536
-0.016469977486552847,16,6.262342084644481
-0.036793309088155875,16,4.359508295871446
-0.03369837580226874,12,1.0764544111358727
-0.02771388768400753,10,5.474361360892415
-0.0573374605994557,16,0.15861972183831263
-0.04796983484215427,4,1.4051193340580117
-0.04639933757308681,7,3.201060764101137
-0.017397664160162543,10,4.700266720242857
-0.056639611471741895,8,0.41830839796665853
-0.03384762148813421,9,6.070632951157519
-0.06160930418092957,18,4.248971383961745
-0.05826971249220497,19,0.5815771034166012
-0.07285369320991283,9,4.724543727903778
-0.05779569358221932,2,3.3608715276853234
-0.06561424267984198,14,3.344550362186307
-0.06493955772058743,16,5.840177541802568
-0.01835359169273205,3,2.0649188799794884
-0.04445564947389485,12,6.259796599260669
-0.01978988531827388,2,2.8682737284070847
-0.036886512040123554,7,1.9838836389490655
-0.03955160150596866,12,4.874388790487715
-0.0640808650118588,3,4.6968384152562095
-0.026402193413613093,18,5.702782395281321
-0.03321274129525871,16,5.527465887924051
-0.03513213403917376,7,3.5014570970251286
-0.04847694622876773,18,3.5670690215096728
