Amplitude, nodes, Phase
-10.588935610212372,2,2.8061476098814793
-16.039398641193035,8,3.620727087770852
-20.95663974249179,5,5.092598763491858
-7.715470475532614,11,2.754169271636305
-15.965868176663054,11,3.6223047818668066
-4.110180725201065,15,1.688398792755924
-18.425776297596325,13,0.2940406516349378
-8.647895422670947,6,5.2478213925296995
-20.17784797841819,2,5.307625098095662
-3.754731806455534,9,4.020305525645608
-10.130590375916285,14,0.40508894950879465
-11.496379538271732,20,3.5318324968314214
-19.198754601050414,17,0.36012549740398825
-18.399272603004615,15,0.9261065884489073
-0.2025579806322519,19,6.145677931653398
-18.670359267104295,1,3.815096019375958
-21.045531336824453,5,5.355335562664727
-8.282123383750521,5,1.3376785783454026
-21.735007447581314,19,4.679327833644117
-4.284275190776466,3,0.8276502693962302
-1.0961227706073278,5,3.414731963387843
-16.41126174578979,17,0.4275245412508021
-2.5447338821273027,16,3.6807083393752666
-11.196513207061829,16,0.9232199689732286
-5.597889992006268,3,1.3601347412139004
-21.983365338033682,9,1.5238750393730565
-2.034222965006453,7,5.261157216946434
-10.830731286259967,4,5.967333936866096
-1.0922756822991284,5,4.218243387568295
-10.919824564477814,6,3.473813794825886
-9.333424207112508,14,1.951924947234357
-18.847982914910872,20,2.3219785304513185
-14.103173314635855,17,2.2089506268177947
-15.675390071909169,9,4.303183205982841
-22.266966513801055,16,3.330047441094372
-12.342538090658232,13,5.666704194440797
-1.39399185401841,1,4.306763076571564
-3.591455532498093,5,2.9505609855198127
-4.986220676430289,6,0.8380165573449295
-11.693273532443948,4,0.8470457038138806
-14.377463937746594,14,2.7866705134067042
-6.320765142353301,5,1.1195570189790645
-2.3988844110452034,16,2.1509264459463537
-14.357322264823507,18,0.4902292370078256
-16.632148798104648,8,3.9882690141918022
-11.421143401565816,17,2.6262495058518023
-20.2410628143563,11,2.307436340860429
-2.2941996243418843,13,1.8469130392323647
-0.6920635312064535,19,6.104205496457557
-8.278524314661103,16,0.7377770184400225
-5.546630624626301,12,5.4727383531337255
-6.272061667856019,9,4.986300858736647
-4.658418611159409,7,5.898317757050546
-8.01878715148956,15,0.21863978854978702
-12.06777030187139,17,3.3191209594662605
-18.915161239292917,12,4.705465186388901
-17.02405328449116,20,0.8948901681781078
-17.705983880735165,18,0.37826718553249217
-20.19113136087479,16,4.363036784087578
-0.14821427690150546,4,1.7317516992973263
