Amplitude, nodes, Phase
-0.09561722777834086,1,0.11800511029059818
-0.4788826218355867,4,4.027552551072604
-0.42028366379856796,17,1.152447791515407
-0.41959888520964894,13,3.7892773093089107
-0.27198664704280073,5,5.236714463472768
-0.4767380322700892,18,2.103750214115154
-0.5518727933424772,17,5.257202247827369
-0.04199503314990488,12,4.432145876008306
-0.6044668936304887,17,0.5763165865405196
-0.15192963662821085,19,4.035572463122813
-0.37963109682936275,14,2.422751704722506
-0.1234710280490552,6,0.1024068982378931
-0.2756116945295336,10,0.758924244774383
-0.5287964278396677,20,0.22026893651271964
-0.01859628597630159,14,1.803377365113265
-0.6000303814751534,4,5.265512681289712
-0.22595255924090035,13,3.983506862474874
-0.2787648872692081,2,1.7227274848830878
-0.07257286683126565,10,3.8426988141993186
-0.4142705438825118,11,2.022149119191798
-0.5375199594488561,6,4.216342152174078
-0.04160668290909074,5,4.031536125475146
-0.22427646942428126,4,5.412921226870031
-0.1374918033304814,5,2.4490156431383707
-0.1651304539453567,11,5.167283574556204
-0.417413357710019,16,3.9632638488593903
-0.28474054525068315,9,5.83987687106896
-0.3677123251264187,15,5.9682310061851656
-0.1727135636389191,13,5.281434066194858
-0.4102439697210788,8,5.546298314198153
-0.6094136088774729,6,5.858102444581928
-0.6926236481834829,3,4.523303592437215
-0.4113190782380001,7,0.5535234979485792
-0.14632938213151514,16,4.756231843610222
-0.17071045217757486,2,4.248852770176449
-0.15850172574098764,12,2.283993445809908
-0.5400665180526493,8,5.765821106743042
-0.5938643170313075,2,5.109091296916296
-0.029170887653018146,20,3.848110862724297
-0.5744774092742397,20,3.731674466602301
-0.39620028690499765,17,5.110539299965168
-0.4424556514611293,1,5.590161938503221
-0.38231111164722664,13,2.0856499420983536
-0.20108338715981205,17,0.30821789596307064
-0.07828628065755648,19,4.080675699540075
-0.7198504018183497,18,1.183589738065915
-0.582011880828785,15,3.7249052886528666
-0.6887599734561275,17,5.011406595418113
-0.39294622401557544,14,4.700572439152066
-0.3238374752305763,14,6.142428089485107
-0.2036011136803309,17,5.309089905048275
-0.6182348155464277,14,5.398282122649609
-0.15580497885817168,18,4.282365942134127
-0.2538390299545682,9,2.920024765866745
-0.35713519091593876,15,2.1648750464407245
-0.4555802894255219,6,3.856405685250378
-0.3675066426217711,10,4.4306486188526435
-0.3413312726435555,3,6.187330825784959
-0.0680311523598551,15,4.508070328996006
-0.07246700289383559,7,0.22921795880355825
