Amplitude, nodes, Phase
-22.61583354589936,5,4.132768967925506
-15.553837405756076,14,4.950334553271509
-19.945837249288246,4,2.9303084169758717
-5.612498981354699,11,4.092301459735141
-6.07717416255402,11,3.608569252071504
-5.075461614883823,15,3.4817223096466043
-7.313313281303248,1,5.287553975076576
-0.33395739229854937,5,6.141083166990831
-19.1953915601916,1,4.496731296835733
-17.833980064603754,14,4.767147983362011
-9.419661016547979,17,2.254472716050464
-16.62220348005816,7,4.170223074180384
-17.030224510579586,14,2.7073471731092065
-1.59993720727359,10,2.787629978525716
-7.572798510829134,16,0.7025327681940099
-8.34579190351605,6,0.12564868089951722
-2.9182645019454827,5,6.030338559202328
-8.356603396231751,3,4.581495111539017
-10.443335342749517,4,4.617031035553141
-8.957477288006308,20,2.1603617253440057
-5.609716431780974,8,5.98617146581999
-18.598977191997978,6,0.8948876822935397
-2.048429330841528,7,5.4384572587518045
-17.010912902906753,9,4.417944998862238
-19.07624370460328,14,3.9427862848367234
-3.070766414251255,15,2.4371611198912775
-4.956878474776691,13,1.302746319865684
-22.03849516685376,9,3.6702837570156177
-3.172532688375392,8,2.1136018265868186
-20.57972872524359,19,4.400653438809824
-10.289092715975938,13,4.6377966894877245
-5.220139407423031,20,0.965082755893362
-3.954474436469161,8,4.182816364251244
-16.31846640635615,3,6.130519816102362
-2.7285650426307306,3,1.9836268347305843
-10.451540633929234,17,3.4784734070508203
-22.430730779480392,12,2.919839513068023
-21.251055747512027,5,5.610702392789447
-20.236076379976577,17,5.193771628202561
-2.7591913825817027,1,4.823823959684803
-17.693488855244443,10,1.2181144431866362
-16.318850191349014,1,2.377331141347138
-18.041019768804254,17,4.379407835963211
-16.000666110083817,2,2.5491952039478436
-3.4107421027015263,6,0.13809372537072195
-13.35931853093359,14,4.337804868592152
-5.614811049200369,8,5.2932261392223365
-18.99497919666391,2,0.005761538223822339
-4.362589365421067,16,2.6937380305178618
-21.056693560021525,18,5.8958285065052385
-4.18213698760373,20,1.4871167758797064
-4.6071153492636325,12,0.16978979882752102
-8.75081785749063,17,2.9516729324729942
-1.236601948258939,20,6.090610590834388
-15.201348717965082,2,4.733485386160682
-6.626633554919841,5,3.9103317720295947
-21.901184339922445,8,4.714256139875173
-11.118594224472934,19,4.7602943852974455
-7.731366839346823,4,4.1159405612530175
-2.3874582541668548,7,5.462145876395449
