Amplitude, nodes, Phase
-0.36060925001624766,7,1.3783441251667767
-0.11808004698646522,2,0.7540665881924621
-0.14597686248192204,12,0.6987591937806342
-0.04778594095295421,7,2.9963845243050686
-0.6266203589712559,4,4.04521409560239
-0.6767756465437194,11,1.9508932637356928
-0.6605816975961335,15,6.084049412852701
-0.45532684730183376,12,2.9862200755597557
-0.06930276717679554,16,4.486411140924867
-0.4013368751352107,8,0.23056439244913568
-0.5778551828950085,2,3.616754961020136
-0.039256594120713445,2,2.6242742995900787
-0.37821781964857815,11,5.653880628243801
-0.12459491772553716,20,5.606332712482003
-0.41508392785090253,11,5.4194802256000205
-0.1637447302280861,3,3.632224015638799
-0.5510057435145099,12,2.22960077247629
-0.3528721684139172,9,5.794644879566709
-0.12777713765754284,2,3.027089963211764
-0.252633742790001,7,5.494110081470511
-0.14745564881741546,18,3.4456605341426476
-0.6763485296329026,10,6.0924016383457875
-0.2666350596612369,10,4.520000950895609
-0.0609177792840506,8,5.232390380006474
-0.18620210046773428,17,5.279609174517852
-0.24848331072022273,2,6.048359602156738
-0.30642166103053514,9,6.201093556740942
-0.08659109051256865,10,2.9818892881456653
-0.4157565263421606,15,5.944541967231081
-0.1919121697273916,1,3.9450507276172146
-0.3534571865375187,17,1.3119577378778668
-0.3578227767152384,19,1.8433566045624836
-0.0972054295861218,7,1.5185964220109434
-0.09279479055540221,16,1.9686060546803696
-0.6466027661044854,4,0.8876328053216819
-0.06866656248169539,3,2.141055308180647
-0.6822914017660977,13,2.617598099485448
-0.17448240759544859,1,6.182959621275014
-0.3980121855666369,14,1.9130532824707125
-0.5080069888305447,1,1.5968982007906298
-0.34138075532358847,11,0.9172096947309822
-0.10818815330225798,11,1.0019189518027296
-0.563869376180749,18,2.1278851583009266
-0.6161962122198068,18,1.9346262737706852
-0.2973737346500458,14,5.820761994434917
-0.533012856635295,17,4.281692121502633
-0.6350463987376078,13,0.9970121003216618
-0.28192696877411977,6,5.683166334869945
-0.24279778351212244,12,6.168950421496347
-0.4573070552328526,4,6.105654475345728
-0.13121134572377793,11,6.021299339780661
-0.3959107612407219,17,2.122391875477304
-0.045967951781372605,9,3.656360009762183
-0.5554856750706325,13,1.949191802835464
-0.19851816163896135,6,4.279556962429467
-0.10206025059048073,12,5.4728820186056435
-0.6966272917820185,17,3.491331627045948
-0.37461696014548557,11,0.15783645919990327
-0.3636013639273782,6,4.986663175952527
-0.5890483174429736,16,0.8430298738224036
