Amplitude, nodes, Phase
-1.3661153834674733,15,0.008989559030842295
-0.34050529709967636,5,1.4351475209351454
-0.9425291781988678,10,5.099819257548648
-0.8703394153460661,4,6.180786481381777
-1.118234240737729,6,0.8445649151043263
-1.0910758736077295,9,1.4564777351178833
-1.2168275607600125,17,2.0150319480572594
-0.6124028984120863,2,2.348428274066913
-1.1128041068211172,17,3.6768460515991848
-1.037749279466454,10,1.9941892041663847
-0.5972203077975385,20,5.040185695749747
-0.8083625850487357,15,0.5413585256986183
-0.1562488474399647,3,1.0004704774565631
-0.7103665909441294,9,4.843682874234609
-0.13494773356543355,17,2.913057904893989
-1.0905239398934408,4,3.701506064883498
-0.2237789254906819,1,1.7619641942682271
-0.5308468659202692,8,3.221674122442198
-0.6058099734118022,18,2.73607633307634
-1.0846750668156562,7,2.842434616887664
-0.4300249440404003,19,4.1263553400548485
-1.350133974115942,9,4.710827497646499
-0.060205873858319645,12,3.675351836783747
-0.9893006560983856,17,5.1682788347496755
-0.23094822371105306,7,1.7131320345678378
-0.5481738717158772,14,2.3938803738635195
-0.8483220083351857,16,4.284977255669186
-0.08878029792959545,4,5.5987625678948385
-1.260128526650445,18,2.860477627311332
-0.830517793305959,14,1.8738356154319056
-0.8357021951006481,2,1.7471680084095742
-0.3655082078748576,14,3.8972321167669004
-0.8067594731348009,10,3.9468821902134117
-0.11631579439792754,9,5.987056736166502
-0.06774943388043192,4,5.556806385386525
-0.48897319481890994,10,0.9475427032401555
-0.42453026854183556,2,5.440938128689621
-1.4296307297723414,3,2.218275800834446
-0.7232275560011973,13,2.495811370672053
-0.6394684631685166,15,0.5491590064177199
-0.1077487542134988,15,4.5967425263351736
-1.3031032124943331,1,6.233709943159139
-0.15040566903250563,11,4.809474027167159
-0.9058061644715121,3,4.296062044737423
-1.4686143744469264,1,4.03351149242631
-0.8861387679453983,6,1.4644173921385795
-0.3597069523171931,19,1.054470780220682
-0.3279306863416064,9,1.4805208450518093
-0.6747184627517006,12,5.737212561767841
-0.7488780033934781,8,3.6878147425841568
-0.05236007834434944,19,6.0131905029344805
-0.3102078010216966,5,2.977321452511788
-0.03557042264293572,6,6.035248489246515
-0.34984444736771864,4,5.620139387186294
-0.9369141951159224,5,3.869607664362287
-0.0737985245539106,3,0.844335376472932
-0.4338749481089163,8,3.4821773374609775
-0.29766568218271455,2,2.2987687721923056
-1.1769229282412386,7,1.3798744282567932
-0.68361633830545,5,5.482647387511025
