4.19863,0.503962
4.0617,0.657525
4.12067,0.852055
4.06983,1.0543
4.07017,1.25589
4.11348,1.43146
4.09653,1.64567
4.10029,1.83791
4.08133,2.02843
4.09442,2.23357
4.04487,2.41931
3.8434,2.45853
3.83741,2.67546
3.81603,2.88066
3.85932,3.07778
3.8879,3.28716
3.84974,3.47961
3.98529,3.63536
3.90689,3.83119
3.80472,4.01864
3.88195,4.20775
3.83876,4.38595
3.77211,4.59629
3.6608,4.75502
3.74857,4.93643
3.7003,5.13252
3.73663,5.33141
3.81322,5.50465
3.86783,5.70647
3.70775,5.83505
3.75525,6.04039
3.8251,6.23681
3.81023,6.44763
3.76721,6.6468
3.93239,6.77509
3.7564,6.8687
3.79563,7.06196
3.6741,7.21922
3.69895,7.42532
3.86526,7.52816
3.71414,7.6835
3.64563,7.8738
3.6927,8.06752
3.83145,8.22538
4.05,8.15096
4.1194,8.33583
4.16077,8.553
4.28192,8.71433
4.13544,8.85384
4.15883,9.05919
4.31475,9.2014
4.34967,9.40035
4.38484,9.60572
4.46718,9.78945
4.37592,9.98607
4.39862,10.199
4.53813,10.326
4.5617,10.5197
4.67025,10.6805
4.70705,10.8795
4.86474,11.0224
4.81209,11.2177
4.79644,11.4183
4.84413,11.6261
4.9516,11.8103
4.93249,11.9995
4.86223,12.1823
4.9744,12.3817
4.94349,12.5722
-4.998,12.7731
4.88277,12.943
4.84124,13.154
4.97363,13.3309
-4.8919,13.4881
-4.97734,13.672
-4.99961,13.8728
-4.97129,14.0967
4.99161,14.2906
-4.96001,14.482
-4.93534,14.6979
4.93323,14.8467
-4.96834,15.0113
-4.97174,15.2267
-4.91286,15.4419
-4.72294,15.4825
-4.70301,15.6862
-4.64229,15.8857
-4.54883,16.0718
-4.54786,16.2678
-4.53822,16.4791
-4.54237,16.6776
-4.56699,16.8776
-4.52252,17.0729
-4.54413,17.2684
-4.55561,17.4819
-4.45231,17.6656
-4.43195,17.8615
-4.2575,17.9664
-4.22859,18.1593
-4.14667,18.3592
-4.24133,18.5458
-4.13704,18.7341
-4.044,18.9183
-4.0268,19.1058
-3.92092,19.2724
-3.8116,19.4369
-3.83244,19.6356
-3.81044,19.8199
-3.72926,20.0052
-3.80722,20.1855
-3.67383,20.3238
-3.61485,20.5111
-3.63286,20.7089
-3.69655,20.907
-3.60686,21.0854
-3.45447,21.2016
-3.40977,21.386
-3.39268,21.5911
-3.39001,21.792
-3.39876,22.0026
-3.44847,22.1949
-3.4263,22.3979
-3.3386,22.5944
-3.31294,22.7939
-3.2445,22.974
-3.24825,23.1831
-3.27713,23.3965
-3.29685,23.6093
-3.22303,23.7892
-3.24354,23.9878
-3.26792,24.1886
-3.18416,24.384
-3.31261,24.5355
