Amplitude, nodes, Phase
-0.11527358432604518,10,2.058136543316462
-0.11326565004330812,5,3.085878383741144
-0.08714231359150856,15,2.1862247289767667
-0.042111912736891216,1,6.184169261450525
-0.03944826323172546,8,2.023304343550035
-0.11692318366546854,17,1.2334353553220159
-0.09226356874330352,10,6.035453044432024
-0.0329786496071701,9,1.9313097784874917
-0.08798656498226946,11,4.967197946690879
-0.02267216713508573,7,2.9690156611629943
-0.07222333007556637,13,3.6376420096109556
-0.058793393712755736,10,4.756377711659201
-0.04357326700070114,10,0.7912353849773981
-0.09615817596690136,10,0.0746852852483284
-0.05495229609498813,3,4.582824624320005
-0.13882106772525726,5,6.194644654002622
-0.050657947398846104,13,0.7776019194540148
-0.035796029583821734,16,4.770225963353779
-0.07199294115304591,1,1.367419997277261
-0.0375577898224012,12,1.621108265944666
-0.01930351176467429,12,2.488764784433896
-0.1226130415019614,9,4.016113865667081
-0.11114345733805527,10,0.08764590394164172
-0.12972882508958739,17,2.5137615441474765
-0.0940688176598003,7,3.8863872447335974
-0.052075978779106406,18,3.9297528267843904
-0.021818543337293703,10,4.885702064877322
-0.038793413323440495,12,0.33555464985770395
-0.060949536973609844,17,5.671071358555638
-0.08813550593438861,5,5.907251764660195
-0.11144853876958043,18,5.920692392354456
-0.14636787705813525,17,4.248048456736447
-0.048550358176271034,5,1.860619251789139
-0.09724144785901306,20,5.1368857809040875
-0.12405509842020858,9,2.3329437167935927
-0.01981292912364887,9,3.6116459197446384
-0.11003718236903924,4,1.0335018984207576
-0.07479110455495974,14,2.194784430301796
-0.12549654575774238,15,5.8739548242836275
-0.0627514911898111,4,3.2381539613284698
-0.12643088714101008,17,0.516234373872314
-0.06001954283861164,16,1.5619832584209599
-0.031382788209822876,18,0.053155692828051236
-0.09891717252210086,3,1.7825968212554204
-0.048253346104981096,3,4.130224670157492
-0.12310202349185471,4,5.614613228337981
-0.01768290994709998,3,0.45429350823450226
-0.1176917172443813,18,5.775800471587323
-0.11901349480973936,2,4.1519076575316385
-0.046897919781605596,5,0.6714808829318106
-0.10326686282340286,4,1.7214044029493287
-0.037502929874047214,10,4.007778648420333
-0.04761488261205972,10,2.7420974821071966
-0.07788716560057128,2,2.0133467869780746
-0.08581406407258607,15,5.26645233429366
-0.018785775409815554,2,6.254302495441161
-0.0834492818248258,4,1.5393939597759476
-0.0941927813048741,2,0.8281089712435147
-0.11581413686280913,2,1.29976813462249
-0.05429716427539069,15,4.20589852502722
