Amplitude, nodes, Phase
-0.0006201832351740411,14,4.625464747323739
-0.003551874530019358,26,4.563537576501169
-0.0012113284033126183,12,5.737609673436225
0.0009018940745480599,22,2.410721508244493
-0.003228775183056196,25,0.06130081405738724
-0.0041968652136169585,29,2.813040218427413
0.0007112557840249242,27,1.7434441026313214
-0.0028793066679033362,21,3.675809393855783
-0.004011124154076298,12,1.4233450475591645
-0.0017357056125749445,19,0.2844920317840045
-0.000606051970216201,25,3.1201757411629476
-0.0028380560774367764,19,5.116472498067603
-0.0036490678906807256,31,1.8130843422350487
0.0009792378362154198,32,0.17102374256406191
-0.003020288603683328,11,0.17728324034542592
-0.002673425913606952,30,5.717467388662385
-0.001671309005141887,10,3.6342196650079255
-0.003503756331186126,23,1.4592618658689713
-0.003853516194074758,31,2.6069327622044245
-0.0035667915329397454,30,4.254713990858166
-0.003883949639782647,12,5.894882684256381
0.0005690487140945636,27,2.3668878925942245
0.0002447203809379046,23,2.9357020501775577
0.00034456603691898234,13,0.749143260492226
