Amplitude, nodes, Phase
-4.866475600782502,14,3.8485124540690463
-4.585520898400283,20,6.098004229828812
-5.005983021370889,7,3.594050041590767
-0.881729936779367,19,5.5131799509876185
-1.745967992922614,14,5.28177265325082
-4.165524954432044,5,2.7193451457910327
-2.6583417078155183,11,3.84810017840757
-4.7040007493618505,9,1.242733861039149
-3.951312164894219,15,3.2499335190161216
-1.2857721279966907,20,1.7139550279398774
-2.284158438406449,5,4.0094534987198385
-5.207395435381451,12,1.049920523102871
-5.534338744481273,15,1.5848167230169676
-5.362091085749482,20,2.444881690406955
-4.090452857835006,18,4.466907758370202
-4.047223032566126,5,5.212844433861625
-3.1073286486579326,20,1.7495046184821932
-1.4477154342460508,12,5.359932718088285
-5.028596916905842,14,3.3090002214092933
-2.492975926894163,5,3.6668642030810763
-2.096915536318622,7,3.790843420061874
-0.02781384405787993,9,3.5396998673122844
-3.3159572174603147,6,3.4313649825195784
-6.7513021977116345,8,5.535032129719235
-1.9486025227650718,11,2.2954694859658664
-0.12088148640621812,6,3.835063861403297
-0.5655179742568901,6,1.1471370077703837
-2.9839257146084996,16,4.039316001329722
-0.4338379462794167,16,1.4780296718011738
-4.749546045548899,5,1.530279775484005
-6.742845328147353,11,1.627765276594039
-2.436740355011245,7,2.041861740353973
-5.061735630143469,18,5.819547838483675
-6.5044493260627885,17,3.9626755515290446
-0.6004205355775115,4,5.156479115949057
-0.21097476071748783,2,5.823689541729754
-1.7333542259896642,5,1.762982407261825
-0.9017868548113912,9,0.6465557956731789
-3.1681340720584097,16,1.1500139937963167
-5.979747403132971,9,4.558379563261429
-2.8996582941083053,5,3.7012213370202134
-1.3116246439690038,11,5.35945722990183
-3.29028316397796,13,4.30963837347389
-1.4097319437688862,7,5.135437652036655
-5.976190513283691,15,5.547264354115934
-3.7993180267153956,17,0.8183852485130727
-6.3869978154642855,18,0.7021888152370606
-6.50958325421935,7,4.8210837302743315
-0.6533292357623509,2,5.646260953530767
-3.075596473645407,13,3.6678037543344053
-1.8588099859844884,6,3.704738323647822
-5.516746199882866,19,0.9120755040406837
-5.406524563688682,4,3.8034554399980336
-4.107555840426771,15,5.024962921818184
-4.290937527237602,15,0.21834544559600305
-6.122418171158535,7,1.3554699367133898
-2.5305984486354913,1,1.7436291109036233
-0.6368681201717997,10,2.2746129074410697
-1.7375998859696364,16,3.240594377816774
-4.27227181596116,14,5.723436731167063
