Amplitude, nodes, Phase
-0.05813391532166303,15,1.5552224620245099
-0.15182689943428307,18,5.668289628060893
-0.03753326933602523,18,3.846744300511354
-0.2293209608958467,18,6.27208341190556
-0.016335359300965108,8,2.2819107437878237
-0.03476644793694685,5,0.2923503825057487
-0.13121442033286596,13,4.932871667971123
-0.14844315203256941,10,3.822962516277051
-0.09760893303314444,19,2.0371616329082753
-0.059476355083007346,20,3.4387277073566502
-0.017304186816341723,8,0.21769492835410328
-0.22336534169360617,13,5.860523219728502
-0.042268393062171936,11,3.00114307558863
-0.15402612887510464,14,5.548502668434916
-0.15324906555155,16,0.08195183874371353
-0.149302725130682,2,5.456971738437242
-0.15035034173846162,5,1.1681612807687083
-0.15874313690430414,16,5.210398109319338
-0.1180875577275852,20,3.6377499644410567
-0.11265905634834164,5,5.792773168362799
-0.15893999621969412,19,5.256632830176427
-0.07497134177403722,19,3.3091398733934043
-0.14677054716497645,11,3.479981018303988
-0.14465533233034972,20,4.704719962644396
-0.12244454573128419,15,0.40870947084205983
-0.16400849081591085,2,1.3457634920176473
-0.15378464627640132,9,4.523371944310744
-0.060901355129309845,10,1.7892809274996435
-0.13926564817062495,6,2.5720928988684557
-0.12095470334221939,10,1.8879525731739342
-0.09546172627533063,8,0.5211897467290775
-0.14177341811494948,9,4.1722071504838585
-0.08810815344508875,1,0.555594435355634
-0.03885785440136581,15,0.0011061509891840703
-0.03267876844274224,19,3.398245796247228
-0.06637190252938838,19,0.6590092058610698
-0.09974131271329308,9,0.4533317837326918
-0.10262875105237837,4,1.5000608585238056
-0.026635689618000807,1,5.831598712741061
-0.13859371454002278,9,4.121904189795499
-0.015166946809870265,3,0.6656379641806034
-0.06203901371614493,6,0.40119165682953145
-0.21896815230071837,4,1.5817672212921063
-0.03221388885576468,2,1.1937809825281365
-0.16552566426598442,20,5.11072563640881
-0.16445311581602323,12,5.051529509934869
-0.02507823281423284,3,5.2922545634718965
-0.16091459568358646,17,4.16001477452784
-0.035714951730483405,14,3.122445850646465
-0.1276800452421174,12,4.561735159148217
-0.02826181284076968,15,5.148037959755372
-0.20246166625686318,20,0.047803732509305065
-0.030117807997006734,1,3.3087872184666307
-0.17116121483115976,6,5.792396030167323
-0.14194780870639256,18,5.030941541678546
-0.08521767028692048,18,2.4811330882036007
-0.1358372296806613,11,4.87047329829484
-0.06001943149814924,4,3.661597609355916
-0.13640195566738647,6,2.6814687297285635
-0.10188098052880298,14,3.831087029792035
